episode,rewards_epi,epsilon
4771,-3.0,0.05
4772,-0.5,0.05
4773,0.5,0.05
4774,-4.0,0.05
4775,-5.0,0.05
4776,-8.5,0.05
4777,0.0,0.05
4778,-2.0,0.05
4779,-7.5,0.05
4780,-4.5,0.05
4781,-3.5,0.05
4782,-2.0,0.05
4783,-2.5,0.05
4784,-4.5,0.05
4785,-0.5,0.05
4786,-1.0,0.05
4787,-1.0,0.05
4788,-5.5,0.05
4789,-4.5,0.05
4790,-6.0,0.05
4791,-0.5,0.05
4792,-4.5,0.05
4793,-1.5,0.05
4794,-7.0,0.05
4795,-2.5,0.05
4796,-1.0,0.05
4797,-1.5,0.05
4798,-3.5,0.05
4799,-2.0,0.05
4800,-2.0,0.05
4801,-0.5,0.05
4802,-5.5,0.05
4803,-1.5,0.05
4804,-5.0,0.05
4805,-0.5,0.05
4806,-4.5,0.05
4807,-2.0,0.05
4808,-4.0,0.05
4809,-5.0,0.05
4810,-10.5,0.05
4811,-2.0,0.05
4812,-2.0,0.05
4813,-0.5,0.05
4814,-9.0,0.05
4815,-5.0,0.05
4816,-1.0,0.05
4817,-4.5,0.05
4818,-1.5,0.05
4819,0.0,0.05
4820,-5.0,0.05
4821,-1.5,0.05
4822,-9.0,0.05
4823,-2.5,0.05
4824,0.5,0.05
4825,-3.5,0.05
4826,0.0,0.05
4827,-3.5,0.05
4828,-3.5,0.05
4829,-3.0,0.05
4830,-3.0,0.05
4831,-8.0,0.05
4832,-3.0,0.05
4833,-3.0,0.05
4834,-6.0,0.05
4835,-5.0,0.05
4836,0.0,0.05
4837,-3.0,0.05
4838,-1.0,0.05
4839,-1.5,0.05
4840,-6.5,0.05
4841,-8.0,0.05
4842,-3.0,0.05
4843,-1.5,0.05
4844,-8.5,0.05
4845,-0.5,0.05
4846,-3.5,0.05
4847,-2.5,0.05
4848,0.0,0.05
4849,-2.0,0.05
4850,-1.5,0.05
4851,-3.5,0.05
4852,-2.5,0.05
4853,-5.5,0.05
4854,-3.0,0.05
4855,-3.5,0.05
4856,-5.5,0.05
4857,0.5,0.05
4858,-12.5,0.05
4859,-5.0,0.05
4860,-3.0,0.05
4861,-0.5,0.05
4862,-4.5,0.05
4863,-5.0,0.05
4864,-3.0,0.05
4865,-8.5,0.05
4866,-3.0,0.05
4867,-4.0,0.05
4868,-4.5,0.05
4869,-9.5,0.05
4870,0.0,0.05
4871,-2.5,0.05
4872,0.5,0.05
4873,0.0,0.05
4874,-1.0,0.05
4875,-7.5,0.05
4876,-9.0,0.05
4877,-3.5,0.05
4878,-4.5,0.05
4879,-3.0,0.05
4880,-2.5,0.05
4881,-2.5,0.05
4882,-1.0,0.05
4883,-1.5,0.05
4884,-3.5,0.05
4885,-3.5,0.05
4886,-6.0,0.05
4887,-3.0,0.05
4888,0.5,0.05
4889,-5.0,0.05
4890,-3.0,0.05
4891,-6.0,0.05
4892,-10.5,0.05
4893,-2.0,0.05
4894,-1.5,0.05
4895,-1.0,0.05
4896,-3.0,0.05
4897,-9.5,0.05
4898,-3.5,0.05
4899,-1.5,0.05
4900,-5.0,0.05
4901,-1.0,0.05
4902,-3.0,0.05
4903,-3.5,0.05
4904,-6.5,0.05
4905,-7.0,0.05
4906,-7.0,0.05
4907,-5.0,0.05
4908,-2.0,0.05
4909,-3.5,0.05
4910,-12.0,0.05
4911,-6.0,0.05
4912,-3.0,0.05
4913,-7.5,0.05
4914,-4.5,0.05
4915,0.0,0.05
4916,-1.5,0.05
4917,-4.5,0.05
4918,0.0,0.05
4919,-1.5,0.05
4920,-6.0,0.05
4921,-9.0,0.05
4922,-1.0,0.05
4923,-7.5,0.05
4924,-3.0,0.05
4925,-1.0,0.05
4926,-4.0,0.05
4927,-7.0,0.05
4928,-2.0,0.05
4929,-8.5,0.05
4930,-5.5,0.05
4931,-1.0,0.05
4932,-4.5,0.05
4933,-4.5,0.05
4934,-11.5,0.05
4935,0.5,0.05
4936,-4.5,0.05
4937,-6.0,0.05
4938,0.0,0.05
4939,-5.0,0.05
4940,-1.5,0.05
4941,-3.0,0.05
4942,-15.0,0.05
4943,0.0,0.05
4944,-5.0,0.05
4945,-1.0,0.05
4946,-9.5,0.05
4947,-1.5,0.05
4948,-2.5,0.05
4949,-7.5,0.05
4950,-5.5,0.05
4951,-7.5,0.05
4952,-10.0,0.05
4953,-0.5,0.05
4954,-5.0,0.05
4955,-1.5,0.05
4956,-3.0,0.05
4957,-12.0,0.05
4958,-4.0,0.05
4959,-5.5,0.05
4960,-3.5,0.05
4961,-11.5,0.05
4962,-0.5,0.05
4963,-4.5,0.05
4964,-3.0,0.05
4965,-1.0,0.05
4966,-1.5,0.05
4967,-1.5,0.05
4968,-4.5,0.05
4969,-2.5,0.05
4970,0.0,0.05
4971,-3.0,0.05
4972,-5.0,0.05
4973,-2.5,0.05
4974,-0.5,0.05
4975,0.0,0.05
4976,0.0,0.05
4977,-4.0,0.05
4978,-6.5,0.05
4979,-1.5,0.05
4980,-4.0,0.05
4981,0.5,0.05
4982,-1.5,0.05
4983,-14.5,0.05
4984,-5.0,0.05
4985,-3.0,0.05
4986,-1.0,0.05
4987,-3.5,0.05
4988,-4.5,0.05
4989,-0.5,0.05
4990,-1.0,0.05
4991,-5.5,0.05
4992,-3.0,0.05
4993,-2.0,0.05
4994,-3.0,0.05
4995,-3.5,0.05
4996,-2.0,0.05
4997,-8.5,0.05
4998,-3.5,0.05
4999,0.0,0.05
5000,-6.0,0.05
5001,-1.0,0.05
5002,-8.0,0.05
5003,-3.0,0.05
5004,-3.0,0.05
5005,-9.0,0.05
5006,0.5,0.05
5007,-4.5,0.05
5008,-0.5,0.05
5009,-8.5,0.05
5010,-2.5,0.05
5011,0.0,0.05
5012,-2.0,0.05
5013,-2.0,0.05
5014,-1.0,0.05
5015,-4.5,0.05
5016,-3.0,0.05
5017,-4.0,0.05
5018,-1.0,0.05
5019,-2.5,0.05
5020,-6.0,0.05
5021,-2.0,0.05
5022,-5.5,0.05
5023,-2.0,0.05
5024,-3.0,0.05
5025,-4.5,0.05
5026,-6.0,0.05
5027,-3.5,0.05
5028,-4.0,0.05
5029,-6.5,0.05
5030,-0.5,0.05
5031,-2.0,0.05
5032,0.0,0.05
5033,-2.0,0.05
5034,-3.0,0.05
5035,0.0,0.05
5036,-1.5,0.05
5037,-2.5,0.05
5038,0.5,0.05
5039,-3.5,0.05
5040,-1.5,0.05
5041,-2.5,0.05
5042,-4.0,0.05
5043,-2.0,0.05
5044,-5.5,0.05
5045,-9.5,0.05
5046,-3.0,0.05
5047,-3.0,0.05
5048,-1.0,0.05
5049,-2.0,0.05
5050,-3.5,0.05
5051,-1.0,0.05
5052,-2.5,0.05
5053,-1.5,0.05
5054,-1.0,0.05
5055,-4.5,0.05
5056,0.5,0.05
5057,-2.5,0.05
5058,-5.5,0.05
5059,-3.0,0.05
5060,-2.0,0.05
5061,-5.5,0.05
5062,0.0,0.05
5063,-4.0,0.05
5064,-3.5,0.05
5065,0.0,0.05
5066,-3.5,0.05
5067,0.5,0.05
5068,-8.5,0.05
5069,-12.5,0.05
5070,-3.0,0.05
5071,-5.0,0.05
5072,-13.5,0.05
5073,-1.5,0.05
5074,-2.5,0.05
5075,-8.0,0.05
5076,-7.0,0.05
5077,-2.0,0.05
5078,-1.0,0.05
5079,-5.5,0.05
5080,-3.5,0.05
5081,-11.5,0.05
5082,-2.0,0.05
5083,-2.5,0.05
5084,-4.0,0.05
5085,-2.5,0.05
5086,-16.5,0.05
5087,-6.5,0.05
5088,-9.0,0.05
5089,-2.0,0.05
5090,-8.5,0.05
5091,-2.0,0.05
5092,-6.0,0.05
5093,-2.0,0.05
5094,-11.0,0.05
5095,-6.0,0.05
5096,-4.5,0.05
5097,-6.0,0.05
5098,-5.0,0.05
5099,-4.5,0.05
5100,-8.5,0.05
5101,-4.5,0.05
5102,-7.0,0.05
5103,-4.5,0.05
5104,-7.5,0.05
5105,-4.0,0.05
5106,-0.5,0.05
5107,0.5,0.05
5108,0.0,0.05
5109,-1.5,0.05
5110,-4.5,0.05
5111,-0.5,0.05
5112,-1.5,0.05
5113,-3.0,0.05
5114,-2.0,0.05
5115,-1.0,0.05
5116,-1.5,0.05
5117,-0.5,0.05
5118,-0.5,0.05
5119,-2.0,0.05
5120,-4.5,0.05
5121,-6.5,0.05
5122,-3.0,0.05
5123,-5.0,0.05
5124,-7.5,0.05
5125,-2.0,0.05
5126,-5.0,0.05
5127,-3.5,0.05
5128,-3.5,0.05
5129,-2.5,0.05
5130,-13.0,0.05
5131,0.5,0.05
5132,-2.0,0.05
5133,-1.5,0.05
5134,-0.5,0.05
5135,0.5,0.05
5136,-1.0,0.05
5137,-6.0,0.05
5138,-0.5,0.05
5139,-11.0,0.05
5140,-1.0,0.05
5141,-6.5,0.05
5142,-4.5,0.05
5143,-2.0,0.05
5144,-8.5,0.05
5145,-6.0,0.05
5146,0.0,0.05
5147,-0.5,0.05
5148,-0.5,0.05
5149,-7.5,0.05
5150,-1.5,0.05
5151,-1.0,0.05
5152,-6.0,0.05
5153,-4.5,0.05
5154,-3.0,0.05
5155,-1.5,0.05
5156,-1.5,0.05
5157,-4.0,0.05
5158,-4.5,0.05
5159,-9.5,0.05
5160,-1.5,0.05
5161,-4.5,0.05
5162,-3.5,0.05
5163,-1.0,0.05
5164,0.0,0.05
5165,0.0,0.05
5166,-8.0,0.05
5167,-2.5,0.05
5168,-0.5,0.05
5169,-2.5,0.05
5170,-1.0,0.05
5171,-3.5,0.05
5172,-4.0,0.05
5173,-6.5,0.05
5174,-5.0,0.05
5175,-7.0,0.05
5176,-3.0,0.05
5177,-2.5,0.05
5178,-4.5,0.05
5179,-2.0,0.05
5180,-6.0,0.05
5181,-9.5,0.05
5182,-6.5,0.05
5183,-6.5,0.05
5184,-6.0,0.05
5185,-4.0,0.05
5186,-1.0,0.05
5187,-0.5,0.05
5188,-2.0,0.05
5189,-6.0,0.05
5190,-2.5,0.05
5191,-0.5,0.05
5192,-5.5,0.05
5193,-2.5,0.05
5194,-2.0,0.05
5195,-1.0,0.05
5196,-1.5,0.05
5197,-1.5,0.05
5198,-6.0,0.05
5199,0.5,0.05
5200,-3.0,0.05
5201,-6.0,0.05
5202,-1.5,0.05
5203,-1.0,0.05
5204,-4.5,0.05
5205,-2.0,0.05
5206,-7.0,0.05
5207,-3.0,0.05
5208,-3.0,0.05
5209,-2.0,0.05
5210,-3.0,0.05
5211,-4.0,0.05
5212,-6.0,0.05
5213,-11.5,0.05
5214,-4.5,0.05
5215,-2.5,0.05
5216,-4.0,0.05
5217,-4.5,0.05
5218,-8.5,0.05
5219,-4.5,0.05
5220,-0.5,0.05
5221,-4.0,0.05
5222,-1.5,0.05
5223,-16.0,0.05
5224,-4.5,0.05
5225,0.0,0.05
5226,-1.5,0.05
5227,-0.5,0.05
5228,-0.5,0.05
5229,-0.5,0.05
5230,-8.0,0.05
5231,-3.5,0.05
5232,-4.0,0.05
5233,-1.0,0.05
5234,-6.5,0.05
5235,-5.0,0.05
5236,0.0,0.05
5237,-5.0,0.05
5238,-9.0,0.05
5239,-3.5,0.05
5240,-1.0,0.05
5241,-16.0,0.05
5242,-2.5,0.05
5243,-1.5,0.05
5244,-3.5,0.05
5245,0.5,0.05
5246,-2.5,0.05
5247,-4.5,0.05
5248,-3.0,0.05
5249,-1.5,0.05
5250,-1.5,0.05
5251,-0.5,0.05
5252,-5.0,0.05
5253,-0.5,0.05
5254,-6.0,0.05
5255,0.0,0.05
5256,-2.0,0.05
5257,-9.0,0.05
5258,-16.0,0.05
5259,-2.0,0.05
5260,0.5,0.05
5261,-1.0,0.05
5262,-1.5,0.05
5263,-4.5,0.05
5264,-0.5,0.05
5265,-4.5,0.05
5266,-8.0,0.05
5267,0.5,0.05
5268,-2.5,0.05
5269,-4.5,0.05
5270,-2.5,0.05
5271,-7.0,0.05
5272,-0.5,0.05
5273,-4.0,0.05
5274,-1.5,0.05
5275,-3.0,0.05
5276,-3.0,0.05
5277,-7.5,0.05
5278,-4.5,0.05
5279,-3.0,0.05
5280,-6.5,0.05
5281,-4.0,0.05
5282,-1.5,0.05
5283,-2.5,0.05
5284,-1.0,0.05
5285,0.0,0.05
5286,-1.5,0.05
5287,-2.0,0.05
5288,-4.0,0.05
5289,0.0,0.05
5290,-4.5,0.05
5291,-1.5,0.05
5292,-0.5,0.05
5293,-2.5,0.05
5294,0.5,0.05
5295,-2.5,0.05
5296,-8.0,0.05
5297,-5.5,0.05
5298,-10.0,0.05
5299,-3.5,0.05
5300,-7.0,0.05
5301,-3.0,0.05
5302,0.0,0.05
5303,-4.0,0.05
5304,-10.0,0.05
5305,-2.5,0.05
5306,-5.5,0.05
5307,-13.0,0.05
5308,-3.0,0.05
5309,-1.5,0.05
5310,-1.5,0.05
5311,-1.0,0.05
5312,-5.0,0.05
5313,-2.5,0.05
5314,-10.5,0.05
5315,-2.0,0.05
5316,-4.5,0.05
5317,-5.0,0.05
5318,-6.0,0.05
5319,-3.0,0.05
5320,-1.5,0.05
5321,-4.0,0.05
5322,-3.5,0.05
5323,-16.0,0.05
5324,-9.5,0.05
5325,-17.0,0.05
5326,-20.0,0.05
5327,-14.5,0.05
5328,-4.5,0.05
5329,-3.5,0.05
5330,-2.5,0.05
5331,-1.0,0.05
5332,-6.0,0.05
5333,-5.5,0.05
5334,-5.5,0.05
5335,-3.0,0.05
5336,-6.5,0.05
5337,-12.5,0.05
5338,-2.5,0.05
5339,-6.0,0.05
5340,-3.5,0.05
5341,-6.5,0.05
5342,-4.0,0.05
5343,-2.0,0.05
5344,-7.5,0.05
5345,-6.0,0.05
5346,-8.0,0.05
5347,-8.0,0.05
5348,-6.5,0.05
5349,-10.5,0.05
5350,-7.5,0.05
5351,-0.5,0.05
5352,-2.5,0.05
5353,-1.0,0.05
5354,-10.5,0.05
5355,-1.0,0.05
5356,-3.5,0.05
5357,0.0,0.05
5358,0.5,0.05
5359,-1.5,0.05
5360,-2.5,0.05
5361,-8.5,0.05
5362,-6.5,0.05
5363,-2.0,0.05
5364,-3.5,0.05
5365,-0.5,0.05
5366,-4.5,0.05
5367,-9.0,0.05
5368,-1.0,0.05
5369,-6.5,0.05
5370,0.5,0.05
5371,-3.0,0.05
5372,-1.0,0.05
5373,-1.0,0.05
5374,-8.0,0.05
5375,-3.0,0.05
5376,0.0,0.05
5377,-4.0,0.05
5378,-2.0,0.05
5379,-4.5,0.05
5380,-1.5,0.05
5381,-6.5,0.05
5382,-6.0,0.05
5383,-6.0,0.05
5384,-1.5,0.05
5385,0.5,0.05
5386,-2.0,0.05
5387,-2.0,0.05
5388,-7.0,0.05
5389,-3.0,0.05
5390,-2.0,0.05
5391,-3.5,0.05
5392,-0.5,0.05
5393,-0.5,0.05
5394,-2.0,0.05
5395,-2.5,0.05
5396,-6.0,0.05
5397,-2.5,0.05
5398,-4.0,0.05
5399,-3.0,0.05
5400,0.5,0.05
5401,-3.0,0.05
5402,-2.5,0.05
5403,-0.5,0.05
5404,-3.5,0.05
5405,-5.5,0.05
5406,-7.5,0.05
5407,-4.0,0.05
5408,-7.0,0.05
5409,-3.5,0.05
5410,-6.5,0.05
5411,-0.5,0.05
5412,-2.5,0.05
5413,0.0,0.05
5414,-5.5,0.05
5415,-1.5,0.05
5416,-4.5,0.05
5417,-6.5,0.05
5418,-1.0,0.05
5419,0.0,0.05
5420,-0.5,0.05
5421,-5.0,0.05
5422,-1.5,0.05
5423,-1.5,0.05
5424,-15.5,0.05
5425,-10.0,0.05
5426,-4.5,0.05
5427,-2.5,0.05
5428,-3.5,0.05
5429,-1.5,0.05
5430,-2.5,0.05
5431,-2.0,0.05
5432,-4.5,0.05
5433,-1.0,0.05
5434,-2.0,0.05
5435,-2.0,0.05
5436,-4.5,0.05
5437,-3.5,0.05
5438,-0.5,0.05
5439,-14.0,0.05
5440,-3.0,0.05
5441,-1.0,0.05
5442,-8.0,0.05
5443,-6.5,0.05
5444,-10.0,0.05
5445,-5.5,0.05
5446,-3.0,0.05
5447,-0.5,0.05
5448,-2.5,0.05
5449,-2.5,0.05
5450,-7.5,0.05
5451,-1.5,0.05
5452,-1.5,0.05
5453,-2.5,0.05
5454,-3.0,0.05
5455,-3.0,0.05
5456,-10.0,0.05
5457,-7.0,0.05
5458,-6.0,0.05
5459,-7.0,0.05
5460,0.0,0.05
5461,-4.5,0.05
5462,-2.0,0.05
5463,-5.5,0.05
5464,-2.0,0.05
5465,-3.5,0.05
5466,-4.0,0.05
5467,-7.0,0.05
5468,-4.0,0.05
5469,-4.5,0.05
5470,-0.5,0.05
5471,0.0,0.05
5472,-3.5,0.05
5473,-6.5,0.05
5474,-2.0,0.05
5475,-0.5,0.05
5476,-5.5,0.05
5477,-1.5,0.05
5478,-6.0,0.05
5479,-6.5,0.05
5480,-4.0,0.05
5481,-1.0,0.05
5482,-9.5,0.05
5483,-3.0,0.05
5484,0.5,0.05
5485,-1.5,0.05
5486,-1.5,0.05
5487,-3.0,0.05
5488,-4.0,0.05
5489,-2.5,0.05
5490,-5.0,0.05
5491,-1.5,0.05
5492,0.0,0.05
5493,-0.5,0.05
5494,-3.0,0.05
5495,-0.5,0.05
5496,-3.0,0.05
5497,-6.5,0.05
5498,-6.5,0.05
5499,-6.0,0.05
5500,-4.5,0.05
5501,-3.0,0.05
5502,-2.5,0.05
5503,-3.0,0.05
5504,-4.0,0.05
5505,-3.5,0.05
5506,-3.0,0.05
5507,0.5,0.05
5508,-1.0,0.05
5509,-0.5,0.05
5510,-1.5,0.05
5511,-2.5,0.05
5512,-1.0,0.05
5513,-6.0,0.05
5514,-2.0,0.05
5515,-1.0,0.05
5516,-4.0,0.05
5517,-7.0,0.05
5518,-3.5,0.05
5519,-0.5,0.05
5520,-3.0,0.05
5521,-0.5,0.05
5522,-6.5,0.05
5523,-2.5,0.05
5524,-1.0,0.05
5525,0.0,0.05
5526,-1.5,0.05
5527,-8.0,0.05
5528,0.0,0.05
5529,-2.0,0.05
5530,-1.5,0.05
5531,-9.0,0.05
5532,-9.0,0.05
5533,-0.5,0.05
5534,-2.5,0.05
5535,-2.0,0.05
5536,-1.0,0.05
5537,-5.5,0.05
5538,-5.0,0.05
5539,-2.5,0.05
5540,-3.0,0.05
5541,-4.5,0.05
5542,-0.5,0.05
5543,-2.0,0.05
5544,-0.5,0.05
5545,0.0,0.05
5546,-3.5,0.05
5547,-1.0,0.05
5548,0.0,0.05
5549,0.0,0.05
5550,0.0,0.05
5551,0.0,0.05
5552,-1.0,0.05
5553,-8.0,0.05
5554,-3.0,0.05
5555,-2.0,0.05
5556,0.0,0.05
5557,-9.0,0.05
5558,-11.5,0.05
5559,0.0,0.05
5560,-3.5,0.05
5561,0.5,0.05
5562,-3.5,0.05
5563,-3.0,0.05
5564,-2.5,0.05
5565,-1.0,0.05
5566,-1.5,0.05
5567,-3.0,0.05
5568,-4.5,0.05
5569,-8.0,0.05
5570,-1.0,0.05
5571,-3.5,0.05
5572,-0.5,0.05
5573,-9.0,0.05
5574,-4.5,0.05
5575,-3.5,0.05
5576,-2.0,0.05
5577,-1.0,0.05
5578,-3.0,0.05
5579,-3.0,0.05
5580,-5.0,0.05
5581,-5.0,0.05
5582,0.0,0.05
5583,-1.0,0.05
5584,-3.0,0.05
5585,-1.0,0.05
5586,-5.5,0.05
5587,-2.5,0.05
5588,-1.5,0.05
5589,-4.0,0.05
5590,-7.0,0.05
5591,-0.5,0.05
5592,0.0,0.05
5593,0.0,0.05
5594,-2.0,0.05
5595,-2.0,0.05
5596,-20.0,0.05
5597,-0.5,0.05
5598,-2.0,0.05
5599,-3.0,0.05
5600,-9.0,0.05
5601,-2.5,0.05
5602,-1.5,0.05
5603,-5.0,0.05
5604,-1.5,0.05
5605,-1.5,0.05
5606,-3.0,0.05
5607,-6.0,0.05
5608,-2.0,0.05
5609,-15.0,0.05
5610,-3.0,0.05
5611,-5.5,0.05
5612,-0.5,0.05
5613,-5.0,0.05
5614,0.5,0.05
5615,-1.5,0.05
5616,0.5,0.05
5617,-1.0,0.05
5618,-3.5,0.05
5619,-1.0,0.05
5620,-5.0,0.05
5621,0.5,0.05
5622,-3.0,0.05
5623,-4.5,0.05
5624,-1.0,0.05
5625,-7.0,0.05
5626,-2.5,0.05
5627,-1.5,0.05
5628,-1.5,0.05
5629,-5.0,0.05
5630,-8.5,0.05
5631,0.5,0.05
5632,-6.5,0.05
5633,-1.0,0.05
5634,-3.0,0.05
5635,-3.5,0.05
5636,-3.0,0.05
5637,-2.0,0.05
5638,-2.5,0.05
5639,-5.5,0.05
5640,-3.5,0.05
5641,-8.0,0.05
5642,-0.5,0.05
5643,-2.0,0.05
5644,-5.0,0.05
5645,0.5,0.05
5646,-4.5,0.05
5647,-3.0,0.05
5648,-5.5,0.05
5649,-4.5,0.05
5650,-7.0,0.05
5651,-4.5,0.05
5652,-7.5,0.05
5653,-3.5,0.05
5654,-7.0,0.05
5655,-2.0,0.05
5656,-4.0,0.05
5657,-6.5,0.05
5658,-3.5,0.05
5659,-3.0,0.05
5660,-8.0,0.05
5661,-2.0,0.05
5662,-2.0,0.05
5663,-5.0,0.05
5664,-1.5,0.05
5665,-7.5,0.05
5666,-13.5,0.05
5667,-3.0,0.05
5668,-3.5,0.05
5669,-1.0,0.05
5670,0.0,0.05
5671,-2.5,0.05
5672,-4.5,0.05
5673,-1.5,0.05
5674,-1.5,0.05
5675,0.0,0.05
5676,-9.0,0.05
5677,-1.0,0.05
5678,-3.0,0.05
5679,-2.0,0.05
5680,-3.5,0.05
5681,-8.0,0.05
5682,-0.5,0.05
5683,-2.5,0.05
5684,-1.5,0.05
5685,-9.5,0.05
5686,-3.0,0.05
5687,-5.0,0.05
5688,-4.0,0.05
5689,-2.0,0.05
5690,-0.5,0.05
5691,-3.0,0.05
5692,-12.5,0.05
5693,-1.5,0.05
5694,-4.5,0.05
5695,-2.5,0.05
5696,0.5,0.05
5697,-1.0,0.05
5698,-5.0,0.05
5699,-6.0,0.05
5700,-1.5,0.05
5701,-4.5,0.05
5702,0.5,0.05
5703,0.0,0.05
5704,-1.5,0.05
5705,-1.5,0.05
5706,-2.5,0.05
5707,-3.5,0.05
5708,-3.0,0.05
5709,-3.5,0.05
5710,0.5,0.05
5711,-5.0,0.05
5712,-1.0,0.05
5713,-3.5,0.05
5714,-3.5,0.05
5715,-1.0,0.05
5716,-5.0,0.05
5717,-2.5,0.05
5718,-6.5,0.05
5719,-6.5,0.05
5720,-2.5,0.05
5721,-2.0,0.05
5722,-3.5,0.05
5723,-2.5,0.05
5724,-3.0,0.05
5725,-5.0,0.05
5726,-14.0,0.05
5727,-2.5,0.05
5728,-1.0,0.05
5729,-6.5,0.05
5730,-5.0,0.05
5731,-8.5,0.05
5732,-0.5,0.05
5733,-5.5,0.05
5734,-3.5,0.05
5735,-4.0,0.05
5736,0.0,0.05
5737,-3.0,0.05
5738,0.0,0.05
5739,-2.0,0.05
5740,-3.5,0.05
5741,-10.0,0.05
5742,-13.5,0.05
5743,-2.5,0.05
5744,-1.5,0.05
5745,-1.5,0.05
5746,-2.5,0.05
5747,-5.0,0.05
5748,-1.5,0.05
5749,-6.0,0.05
5750,-10.5,0.05
5751,-2.5,0.05
5752,-3.0,0.05
5753,-1.0,0.05
5754,-10.5,0.05
5755,-1.0,0.05
5756,0.0,0.05
5757,0.5,0.05
5758,-4.0,0.05
5759,-4.5,0.05
5760,-4.5,0.05
5761,-0.5,0.05
5762,-3.0,0.05
5763,-6.0,0.05
5764,-5.0,0.05
5765,0.0,0.05
5766,-0.5,0.05
5767,0.5,0.05
5768,-1.0,0.05
5769,-3.0,0.05
5770,-4.0,0.05
5771,-4.5,0.05
5772,-6.5,0.05
5773,-0.5,0.05
5774,-6.0,0.05
5775,-2.0,0.05
5776,-1.0,0.05
5777,-5.0,0.05
5778,-1.0,0.05
5779,-2.5,0.05
5780,-2.5,0.05
5781,-3.0,0.05
5782,-2.5,0.05
5783,-1.0,0.05
5784,-4.5,0.05
5785,-1.0,0.05
5786,-4.5,0.05
5787,-5.0,0.05
5788,-5.5,0.05
5789,-4.5,0.05
5790,0.5,0.05
5791,-1.0,0.05
5792,-5.5,0.05
5793,0.0,0.05
5794,-6.5,0.05
5795,-5.0,0.05
5796,-3.0,0.05
5797,-1.5,0.05
5798,-6.5,0.05
5799,-12.0,0.05
5800,-3.5,0.05
5801,-8.0,0.05
5802,-3.0,0.05
5803,-6.0,0.05
5804,-5.0,0.05
5805,-4.5,0.05
5806,-12.0,0.05
5807,-1.5,0.05
5808,-0.5,0.05
5809,-1.5,0.05
5810,-8.5,0.05
5811,-0.5,0.05
5812,-8.5,0.05
5813,-11.0,0.05
5814,-6.0,0.05
5815,-3.0,0.05
5816,-1.5,0.05
5817,-5.0,0.05
5818,-9.0,0.05
5819,-6.5,0.05
5820,-1.0,0.05
5821,-0.5,0.05
5822,-0.5,0.05
5823,-6.5,0.05
5824,0.0,0.05
5825,-3.0,0.05
5826,-2.5,0.05
5827,-4.0,0.05
5828,-3.0,0.05
5829,-10.0,0.05
5830,-13.0,0.05
5831,-4.5,0.05
5832,-5.0,0.05
5833,0.0,0.05
5834,-2.0,0.05
5835,-4.5,0.05
5836,-4.0,0.05
5837,-15.5,0.05
5838,-4.0,0.05
5839,-4.5,0.05
5840,-19.0,0.05
5841,-14.0,0.05
5842,-6.5,0.05
5843,-1.0,0.05
5844,-2.5,0.05
5845,-0.5,0.05
5846,-0.5,0.05
5847,-2.0,0.05
5848,-14.0,0.05
5849,-1.5,0.05
5850,-4.5,0.05
5851,-11.0,0.05
5852,-1.5,0.05
5853,-3.0,0.05
5854,-5.0,0.05
5855,-0.5,0.05
5856,-6.5,0.05
5857,-0.5,0.05
5858,-0.5,0.05
5859,-1.0,0.05
5860,-2.5,0.05
5861,-4.0,0.05
5862,-4.0,0.05
5863,-3.0,0.05
5864,-4.0,0.05
5865,-9.0,0.05
5866,-1.0,0.05
5867,-0.5,0.05
5868,-3.0,0.05
5869,-3.5,0.05
5870,-3.5,0.05
5871,-1.5,0.05
5872,-1.5,0.05
5873,-5.5,0.05
5874,-5.0,0.05
5875,-5.0,0.05
5876,-4.5,0.05
5877,0.0,0.05
5878,-2.0,0.05
5879,-2.0,0.05
5880,-4.5,0.05
5881,-1.0,0.05
5882,-5.0,0.05
5883,-5.5,0.05
5884,-4.0,0.05
5885,-7.0,0.05
5886,0.0,0.05
5887,-5.0,0.05
5888,-4.5,0.05
5889,-2.0,0.05
5890,-9.5,0.05
5891,-5.5,0.05
5892,-1.0,0.05
5893,-6.5,0.05
5894,-1.5,0.05
5895,-6.0,0.05
5896,-7.0,0.05
5897,0.5,0.05
5898,0.5,0.05
5899,-3.5,0.05
5900,0.0,0.05
5901,-6.0,0.05
5902,0.5,0.05
5903,-5.0,0.05
5904,-4.5,0.05
5905,-0.5,0.05
5906,0.5,0.05
5907,-1.5,0.05
5908,-1.0,0.05
5909,-0.5,0.05
5910,-4.5,0.05
5911,-8.5,0.05
5912,-2.0,0.05
5913,-6.0,0.05
5914,-1.5,0.05
5915,-7.5,0.05
5916,-2.5,0.05
5917,-7.5,0.05
5918,-12.0,0.05
5919,-1.0,0.05
5920,-2.0,0.05
5921,-3.5,0.05
5922,-5.5,0.05
5923,-9.5,0.05
5924,-11.0,0.05
5925,-7.5,0.05
5926,-3.0,0.05
5927,-2.5,0.05
5928,-1.0,0.05
5929,-3.5,0.05
5930,-7.0,0.05
5931,-2.0,0.05
5932,-0.5,0.05
5933,-1.0,0.05
5934,-4.5,0.05
5935,-1.0,0.05
5936,-0.5,0.05
5937,-4.0,0.05
5938,-4.0,0.05
5939,-6.0,0.05
5940,-1.5,0.05
5941,-5.0,0.05
5942,-10.0,0.05
5943,-11.0,0.05
5944,-1.5,0.05
