episode,rewards_epi,epsilon
3601,-3.0,0.05
3602,0.5,0.05
3603,-2.0,0.05
3604,-2.0,0.05
3605,-6.0,0.05
3606,-6.5,0.05
3607,-1.5,0.05
3608,-3.0,0.05
3609,-2.5,0.05
3610,-5.0,0.05
3611,-4.0,0.05
3612,-7.0,0.05
3613,-1.0,0.05
3614,-1.0,0.05
3615,-1.5,0.05
3616,-2.0,0.05
3617,-1.5,0.05
3618,-4.5,0.05
3619,0.0,0.05
3620,-6.5,0.05
3621,-6.0,0.05
3622,-9.0,0.05
3623,-0.5,0.05
3624,-7.5,0.05
3625,-5.0,0.05
3626,-4.0,0.05
3627,-1.5,0.05
3628,-4.5,0.05
3629,0.0,0.05
3630,-2.0,0.05
3631,-3.5,0.05
3632,0.0,0.05
3633,-8.5,0.05
3634,-9.5,0.05
3635,0.0,0.05
3636,-4.0,0.05
3637,-2.5,0.05
3638,-1.5,0.05
3639,-2.5,0.05
3640,0.0,0.05
3641,-0.5,0.05
3642,-3.5,0.05
3643,-11.5,0.05
3644,-5.0,0.05
3645,-2.0,0.05
3646,-2.5,0.05
3647,-2.0,0.05
3648,-8.5,0.05
3649,-3.0,0.05
3650,-2.5,0.05
3651,-1.5,0.05
3652,-1.5,0.05
3653,-3.0,0.05
3654,-5.0,0.05
3655,-1.5,0.05
3656,-3.0,0.05
3657,-7.0,0.05
3658,-1.0,0.05
3659,-5.0,0.05
3660,-10.5,0.05
3661,-5.5,0.05
3662,-1.0,0.05
3663,-7.0,0.05
3664,0.0,0.05
3665,-2.5,0.05
3666,-4.5,0.05
3667,-5.0,0.05
3668,-3.5,0.05
3669,-0.5,0.05
3670,-1.5,0.05
3671,-7.0,0.05
3672,-5.0,0.05
3673,-6.0,0.05
3674,-13.5,0.05
3675,0.5,0.05
3676,-3.5,0.05
3677,-16.0,0.05
3678,-4.5,0.05
3679,-3.0,0.05
3680,-4.0,0.05
3681,-9.0,0.05
3682,-7.0,0.05
3683,-11.0,0.05
3684,-7.5,0.05
3685,-14.0,0.05
3686,-5.5,0.05
3687,-6.5,0.05
3688,-8.0,0.05
3689,-1.0,0.05
3690,-12.0,0.05
3691,-6.0,0.05
3692,-13.0,0.05
3693,-0.5,0.05
3694,-4.5,0.05
3695,-1.0,0.05
3696,-2.5,0.05
3697,-6.5,0.05
3698,-23.5,0.05
3699,-5.5,0.05
3700,0.0,0.05
3701,-3.0,0.05
3702,-7.0,0.05
3703,-3.5,0.05
3704,-6.0,0.05
3705,-5.0,0.05
3706,-4.0,0.05
3707,-0.5,0.05
3708,-7.0,0.05
3709,-13.0,0.05
3710,-4.5,0.05
3711,0.0,0.05
3712,-5.0,0.05
3713,-2.0,0.05
3714,-5.0,0.05
3715,-6.5,0.05
3716,-5.0,0.05
3717,-6.0,0.05
3718,-2.5,0.05
3719,0.0,0.05
3720,-1.0,0.05
3721,-3.5,0.05
3722,-2.5,0.05
3723,-4.5,0.05
3724,-1.0,0.05
3725,-2.0,0.05
3726,-6.0,0.05
3727,-2.5,0.05
3728,-2.0,0.05
3729,-5.0,0.05
3730,-5.5,0.05
3731,-3.0,0.05
3732,0.0,0.05
3733,-0.5,0.05
3734,-5.0,0.05
3735,-4.0,0.05
3736,-4.0,0.05
3737,-5.5,0.05
3738,-2.0,0.05
3739,-1.5,0.05
3740,-5.0,0.05
3741,-6.0,0.05
3742,0.0,0.05
3743,-2.5,0.05
3744,-1.0,0.05
3745,-2.5,0.05
3746,-0.5,0.05
3747,-4.5,0.05
3748,-0.5,0.05
3749,0.0,0.05
3750,0.5,0.05
3751,-1.0,0.05
3752,-2.5,0.05
3753,-5.5,0.05
3754,-2.0,0.05
3755,-6.5,0.05
3756,-0.5,0.05
3757,-2.5,0.05
3758,-0.5,0.05
3759,0.0,0.05
3760,-3.0,0.05
3761,-6.5,0.05
3762,-6.0,0.05
3763,-3.0,0.05
3764,-1.0,0.05
3765,0.0,0.05
3766,-3.0,0.05
3767,-1.5,0.05
3768,-3.0,0.05
3769,0.0,0.05
3770,-5.5,0.05
3771,-7.5,0.05
3772,-2.0,0.05
3773,-1.5,0.05
3774,-6.0,0.05
3775,-0.5,0.05
3776,-8.5,0.05
3777,-4.5,0.05
3778,-9.5,0.05
3779,-1.5,0.05
3780,-0.5,0.05
3781,-0.5,0.05
3782,-2.5,0.05
3783,0.5,0.05
3784,-5.0,0.05
3785,-1.0,0.05
3786,-2.0,0.05
3787,-3.0,0.05
3788,-2.5,0.05
3789,-7.5,0.05
3790,-3.5,0.05
3791,-11.5,0.05
3792,-1.5,0.05
3793,-1.5,0.05
3794,-7.5,0.05
3795,-4.0,0.05
3796,-4.0,0.05
3797,-1.0,0.05
3798,-2.5,0.05
3799,-2.0,0.05
3800,-6.0,0.05
3801,-3.0,0.05
3802,-3.0,0.05
3803,-6.5,0.05
3804,-4.0,0.05
3805,-9.0,0.05
3806,-4.0,0.05
3807,-2.5,0.05
3808,-10.5,0.05
3809,-2.5,0.05
3810,-4.0,0.05
3811,-4.5,0.05
3812,-1.5,0.05
3813,-4.5,0.05
3814,-1.0,0.05
3815,-3.0,0.05
3816,-5.5,0.05
3817,-1.5,0.05
3818,-10.5,0.05
3819,-6.0,0.05
3820,-3.0,0.05
3821,-2.0,0.05
3822,-5.0,0.05
3823,-2.0,0.05
3824,-2.0,0.05
3825,-4.0,0.05
3826,-2.5,0.05
3827,-6.0,0.05
3828,-1.0,0.05
3829,-1.5,0.05
3830,-2.5,0.05
3831,-2.0,0.05
3832,0.5,0.05
3833,-0.5,0.05
3834,0.0,0.05
3835,-4.0,0.05
3836,-3.0,0.05
3837,-2.5,0.05
3838,-1.0,0.05
3839,-1.5,0.05
3840,-2.0,0.05
3841,0.0,0.05
3842,-1.0,0.05
3843,-4.0,0.05
3844,-9.0,0.05
3845,-2.0,0.05
3846,-1.0,0.05
3847,-5.5,0.05
3848,-1.5,0.05
3849,-1.5,0.05
3850,-3.5,0.05
3851,-2.0,0.05
3852,-2.0,0.05
3853,-9.0,0.05
3854,-6.5,0.05
3855,-5.5,0.05
3856,0.0,0.05
3857,-1.5,0.05
3858,-2.5,0.05
3859,-2.5,0.05
3860,-6.5,0.05
3861,-3.0,0.05
3862,-3.5,0.05
3863,-4.5,0.05
3864,-0.5,0.05
3865,-1.5,0.05
3866,-3.5,0.05
3867,0.5,0.05
3868,-7.0,0.05
3869,-8.5,0.05
3870,-1.5,0.05
3871,-3.5,0.05
3872,-5.0,0.05
3873,-2.5,0.05
3874,-4.0,0.05
3875,-3.0,0.05
3876,-3.0,0.05
3877,-8.0,0.05
3878,-1.0,0.05
3879,-7.0,0.05
3880,-3.0,0.05
3881,-2.0,0.05
3882,-9.5,0.05
3883,-2.0,0.05
3884,-5.5,0.05
3885,-3.0,0.05
3886,-1.0,0.05
3887,-1.0,0.05
3888,-11.0,0.05
3889,0.5,0.05
3890,-8.0,0.05
3891,-2.0,0.05
3892,-9.0,0.05
3893,-6.0,0.05
3894,-1.5,0.05
3895,-3.5,0.05
3896,-3.0,0.05
3897,-1.5,0.05
3898,-1.5,0.05
3899,-3.5,0.05
3900,-15.5,0.05
3901,-8.5,0.05
3902,-6.0,0.05
3903,-6.5,0.05
3904,-4.0,0.05
3905,-3.0,0.05
3906,-6.0,0.05
3907,-6.0,0.05
3908,0.0,0.05
3909,-4.5,0.05
3910,-2.5,0.05
3911,-0.5,0.05
3912,-1.0,0.05
3913,-5.0,0.05
3914,-3.5,0.05
3915,-6.0,0.05
3916,-3.0,0.05
3917,-4.5,0.05
3918,-1.0,0.05
3919,-3.0,0.05
3920,-4.5,0.05
3921,-5.5,0.05
3922,-2.0,0.05
3923,-3.5,0.05
3924,-8.0,0.05
3925,-9.5,0.05
3926,-6.0,0.05
3927,-4.0,0.05
3928,-5.5,0.05
3929,-3.5,0.05
3930,0.5,0.05
3931,-6.5,0.05
3932,-0.5,0.05
3933,-5.0,0.05
3934,-10.5,0.05
3935,-2.5,0.05
3936,-4.5,0.05
3937,-1.5,0.05
3938,-5.0,0.05
3939,0.5,0.05
3940,-2.5,0.05
3941,-11.5,0.05
3942,-4.0,0.05
3943,-11.0,0.05
3944,-2.5,0.05
3945,-3.0,0.05
3946,0.5,0.05
3947,-1.5,0.05
3948,-5.5,0.05
3949,-6.5,0.05
3950,-3.0,0.05
3951,-1.0,0.05
3952,-2.5,0.05
3953,-5.5,0.05
3954,-1.5,0.05
3955,0.0,0.05
3956,-1.5,0.05
3957,-1.0,0.05
3958,0.5,0.05
3959,-7.0,0.05
3960,-1.5,0.05
3961,-7.0,0.05
3962,0.0,0.05
3963,-3.5,0.05
3964,-3.0,0.05
3965,-4.0,0.05
3966,0.5,0.05
3967,0.0,0.05
3968,-1.0,0.05
3969,-3.5,0.05
3970,-7.0,0.05
3971,-4.0,0.05
3972,-7.5,0.05
3973,-3.5,0.05
3974,-0.5,0.05
3975,-6.0,0.05
3976,-2.5,0.05
3977,-4.0,0.05
3978,-2.0,0.05
3979,-3.0,0.05
3980,-0.5,0.05
3981,-5.0,0.05
3982,-2.0,0.05
3983,-2.0,0.05
3984,-4.5,0.05
3985,-2.5,0.05
3986,-1.0,0.05
3987,-2.5,0.05
3988,-3.0,0.05
3989,-3.0,0.05
3990,-8.0,0.05
3991,-5.5,0.05
3992,-6.5,0.05
3993,-0.5,0.05
3994,0.5,0.05
3995,-1.5,0.05
3996,-10.5,0.05
3997,-4.5,0.05
3998,-9.5,0.05
3999,-7.5,0.05
4000,-7.0,0.05
4001,-4.0,0.05
4002,-3.5,0.05
4003,-3.0,0.05
4004,-5.5,0.05
4005,-12.0,0.05
4006,-4.0,0.05
4007,0.0,0.05
4008,-1.0,0.05
4009,-5.0,0.05
4010,-1.5,0.05
4011,-4.0,0.05
4012,-3.5,0.05
4013,-1.5,0.05
4014,-6.0,0.05
4015,-5.5,0.05
4016,0.0,0.05
4017,-2.5,0.05
4018,-7.5,0.05
4019,-8.0,0.05
4020,-0.5,0.05
4021,-3.0,0.05
4022,-6.0,0.05
4023,-9.0,0.05
4024,-17.0,0.05
4025,0.0,0.05
4026,0.0,0.05
4027,-2.5,0.05
4028,-1.0,0.05
4029,-3.5,0.05
4030,-4.5,0.05
4031,-0.5,0.05
4032,-10.0,0.05
4033,-4.0,0.05
4034,-3.0,0.05
4035,-14.0,0.05
4036,-2.5,0.05
4037,-1.5,0.05
4038,-1.0,0.05
4039,0.5,0.05
4040,-3.5,0.05
4041,-5.5,0.05
4042,-8.5,0.05
4043,-1.5,0.05
4044,-10.0,0.05
4045,-2.0,0.05
4046,-5.5,0.05
4047,-5.0,0.05
4048,-5.5,0.05
4049,-2.5,0.05
4050,-0.5,0.05
4051,-2.0,0.05
4052,-8.0,0.05
4053,-5.0,0.05
4054,-1.0,0.05
4055,-2.5,0.05
4056,-12.0,0.05
4057,-0.5,0.05
4058,-1.0,0.05
4059,-7.0,0.05
4060,0.0,0.05
4061,-3.5,0.05
4062,-4.0,0.05
4063,-7.5,0.05
4064,0.0,0.05
4065,-2.0,0.05
4066,-3.5,0.05
4067,0.0,0.05
4068,0.0,0.05
4069,-0.5,0.05
4070,-1.5,0.05
4071,-9.0,0.05
4072,-20.5,0.05
4073,0.5,0.05
4074,-35.5,0.05
4075,-16.0,0.05
4076,-10.5,0.05
4077,-4.5,0.05
4078,-16.5,0.05
4079,-4.5,0.05
4080,-4.5,0.05
4081,-4.5,0.05
4082,-8.0,0.05
4083,-1.5,0.05
4084,-3.0,0.05
4085,-4.5,0.05
4086,-5.5,0.05
4087,-3.0,0.05
4088,-7.5,0.05
4089,0.5,0.05
4090,-9.0,0.05
4091,-2.5,0.05
4092,-1.5,0.05
4093,0.5,0.05
4094,-8.5,0.05
4095,0.5,0.05
4096,-6.0,0.05
4097,-2.0,0.05
4098,-9.5,0.05
4099,-2.0,0.05
4100,-2.5,0.05
4101,-3.5,0.05
4102,-2.5,0.05
4103,-6.5,0.05
4104,-2.0,0.05
4105,-2.0,0.05
4106,0.5,0.05
4107,-2.0,0.05
4108,-3.5,0.05
4109,-5.5,0.05
4110,-2.0,0.05
4111,-1.0,0.05
4112,-2.0,0.05
4113,0.0,0.05
4114,-5.5,0.05
4115,-2.0,0.05
4116,-4.5,0.05
4117,-3.0,0.05
4118,-6.5,0.05
4119,-3.5,0.05
4120,-4.5,0.05
4121,-3.5,0.05
4122,-0.5,0.05
4123,-2.0,0.05
4124,-1.5,0.05
4125,-2.0,0.05
4126,0.0,0.05
4127,-5.5,0.05
4128,-13.5,0.05
4129,-7.5,0.05
4130,-4.0,0.05
4131,-6.5,0.05
4132,-4.0,0.05
4133,-0.5,0.05
4134,-2.5,0.05
4135,-3.0,0.05
4136,0.0,0.05
4137,-5.5,0.05
4138,-4.5,0.05
4139,-4.5,0.05
4140,-2.0,0.05
4141,-6.0,0.05
4142,-3.0,0.05
4143,-4.0,0.05
4144,-3.5,0.05
4145,-2.0,0.05
4146,-2.0,0.05
4147,0.5,0.05
4148,-9.5,0.05
4149,-9.5,0.05
4150,-7.0,0.05
4151,-2.0,0.05
4152,0.0,0.05
4153,-11.5,0.05
4154,-2.5,0.05
4155,-0.5,0.05
4156,-11.0,0.05
4157,-8.5,0.05
4158,0.5,0.05
4159,-7.5,0.05
4160,-7.0,0.05
4161,-4.0,0.05
4162,-4.0,0.05
4163,-1.0,0.05
4164,-3.5,0.05
4165,-2.0,0.05
4166,-4.5,0.05
4167,-5.0,0.05
4168,-9.0,0.05
4169,0.0,0.05
4170,-5.0,0.05
4171,-3.0,0.05
4172,0.5,0.05
4173,-1.0,0.05
4174,-0.5,0.05
4175,-3.0,0.05
4176,-0.5,0.05
4177,-2.5,0.05
4178,-3.0,0.05
4179,-8.5,0.05
4180,-1.0,0.05
4181,-3.0,0.05
4182,-4.0,0.05
4183,-2.0,0.05
4184,-6.0,0.05
4185,-5.5,0.05
4186,-3.0,0.05
4187,-0.5,0.05
4188,-0.5,0.05
4189,-7.0,0.05
4190,-0.5,0.05
4191,-0.5,0.05
4192,-4.5,0.05
4193,-5.5,0.05
4194,-4.5,0.05
4195,-0.5,0.05
4196,-8.5,0.05
4197,-1.5,0.05
4198,-3.0,0.05
4199,-1.5,0.05
4200,-7.0,0.05
4201,-3.5,0.05
4202,0.0,0.05
4203,-3.5,0.05
4204,-11.5,0.05
4205,-4.0,0.05
4206,0.0,0.05
4207,-7.5,0.05
4208,-3.5,0.05
4209,-0.5,0.05
4210,-2.0,0.05
4211,-7.0,0.05
4212,0.0,0.05
4213,-1.0,0.05
4214,-5.0,0.05
4215,-3.5,0.05
4216,-6.5,0.05
4217,-1.0,0.05
4218,-2.0,0.05
4219,-0.5,0.05
4220,-3.0,0.05
4221,-6.5,0.05
4222,-1.0,0.05
4223,-7.0,0.05
4224,-3.0,0.05
4225,0.0,0.05
4226,-1.5,0.05
4227,-3.5,0.05
4228,-1.5,0.05
4229,-5.5,0.05
4230,-1.0,0.05
4231,-6.5,0.05
4232,-7.5,0.05
4233,-4.0,0.05
4234,-2.0,0.05
4235,-1.0,0.05
4236,-3.0,0.05
4237,0.0,0.05
4238,-2.5,0.05
4239,-1.5,0.05
4240,-1.5,0.05
4241,-1.5,0.05
4242,-2.5,0.05
4243,-2.0,0.05
4244,-2.0,0.05
4245,-12.0,0.05
4246,-3.0,0.05
4247,-3.0,0.05
4248,-5.5,0.05
4249,-3.0,0.05
4250,-1.0,0.05
4251,0.0,0.05
4252,-2.0,0.05
4253,-2.0,0.05
4254,-2.5,0.05
4255,-1.5,0.05
4256,-3.5,0.05
4257,-2.5,0.05
4258,-3.5,0.05
4259,-3.0,0.05
4260,-5.0,0.05
4261,0.0,0.05
4262,-3.5,0.05
4263,-3.0,0.05
4264,-7.5,0.05
4265,-4.5,0.05
4266,-2.5,0.05
4267,-4.5,0.05
4268,-4.0,0.05
4269,-3.5,0.05
4270,-1.0,0.05
4271,-4.5,0.05
4272,-4.5,0.05
4273,-1.0,0.05
4274,-1.5,0.05
4275,-7.0,0.05
4276,-6.5,0.05
4277,-1.5,0.05
4278,-2.0,0.05
4279,-1.0,0.05
4280,-2.0,0.05
4281,-2.5,0.05
4282,0.0,0.05
4283,-6.0,0.05
4284,-1.5,0.05
4285,-2.5,0.05
4286,-6.0,0.05
4287,-7.5,0.05
4288,-1.0,0.05
4289,-3.0,0.05
4290,-4.0,0.05
4291,-3.0,0.05
4292,-2.5,0.05
4293,-5.5,0.05
4294,-5.0,0.05
4295,-5.0,0.05
4296,-4.5,0.05
4297,-2.5,0.05
4298,-4.0,0.05
4299,-4.0,0.05
4300,-1.5,0.05
4301,-2.5,0.05
4302,-5.5,0.05
4303,-0.5,0.05
4304,-7.0,0.05
4305,-7.5,0.05
4306,-10.5,0.05
4307,-3.5,0.05
4308,0.5,0.05
4309,-7.0,0.05
4310,-3.0,0.05
4311,-5.0,0.05
4312,-1.0,0.05
4313,-6.0,0.05
4314,-9.0,0.05
4315,-4.5,0.05
4316,-3.0,0.05
4317,-3.0,0.05
4318,-6.5,0.05
4319,0.0,0.05
4320,-3.0,0.05
4321,-2.0,0.05
4322,-1.5,0.05
4323,-3.0,0.05
4324,-9.5,0.05
4325,-1.5,0.05
4326,-2.5,0.05
4327,-2.5,0.05
4328,-7.0,0.05
4329,0.5,0.05
4330,-7.5,0.05
4331,-3.0,0.05
4332,-6.5,0.05
4333,-5.5,0.05
4334,-4.0,0.05
4335,-14.5,0.05
4336,-4.5,0.05
4337,-0.5,0.05
4338,-6.0,0.05
4339,-4.0,0.05
4340,-1.0,0.05
4341,-2.5,0.05
4342,-2.0,0.05
4343,-7.5,0.05
4344,-4.0,0.05
4345,-2.0,0.05
4346,-3.5,0.05
4347,-2.5,0.05
4348,-3.5,0.05
4349,-1.5,0.05
4350,-6.0,0.05
4351,-9.0,0.05
4352,0.5,0.05
4353,-0.5,0.05
4354,-10.0,0.05
4355,-6.0,0.05
4356,-5.5,0.05
4357,-0.5,0.05
4358,-1.5,0.05
4359,-2.5,0.05
4360,-6.0,0.05
4361,-2.5,0.05
4362,-3.5,0.05
4363,-4.5,0.05
4364,-3.5,0.05
4365,-0.5,0.05
4366,-5.5,0.05
4367,-4.0,0.05
4368,-1.5,0.05
4369,-5.0,0.05
4370,-3.0,0.05
4371,-6.5,0.05
4372,0.5,0.05
4373,-13.0,0.05
4374,-3.5,0.05
4375,-5.0,0.05
4376,-4.0,0.05
4377,-3.5,0.05
4378,-4.5,0.05
4379,0.0,0.05
4380,-4.0,0.05
4381,-0.5,0.05
4382,-10.5,0.05
4383,-1.0,0.05
4384,-7.5,0.05
4385,-2.0,0.05
4386,-1.5,0.05
4387,-17.0,0.05
4388,0.0,0.05
4389,-2.5,0.05
4390,-4.0,0.05
4391,-4.5,0.05
4392,-3.5,0.05
4393,-1.5,0.05
4394,-3.0,0.05
4395,-4.5,0.05
4396,-3.5,0.05
4397,-3.5,0.05
4398,0.5,0.05
4399,-2.5,0.05
4400,-4.0,0.05
4401,-6.5,0.05
4402,-5.0,0.05
4403,-2.5,0.05
4404,-3.5,0.05
4405,-2.0,0.05
4406,-1.0,0.05
4407,0.0,0.05
4408,-1.0,0.05
4409,-1.5,0.05
4410,-2.0,0.05
4411,-1.0,0.05
4412,-3.5,0.05
4413,-4.5,0.05
4414,-5.0,0.05
4415,-2.5,0.05
4416,-9.5,0.05
4417,-5.0,0.05
4418,-5.0,0.05
4419,0.5,0.05
4420,-0.5,0.05
4421,-1.0,0.05
4422,-0.5,0.05
4423,-6.5,0.05
4424,-2.0,0.05
4425,-1.5,0.05
4426,-0.5,0.05
4427,-3.0,0.05
4428,0.0,0.05
4429,-2.0,0.05
4430,-8.0,0.05
4431,-2.5,0.05
4432,-1.0,0.05
4433,-5.5,0.05
4434,-0.5,0.05
4435,-6.5,0.05
4436,-1.0,0.05
4437,-6.0,0.05
4438,-3.0,0.05
4439,-1.0,0.05
4440,-2.0,0.05
4441,-3.5,0.05
4442,-5.5,0.05
4443,-1.0,0.05
4444,-5.0,0.05
4445,-4.5,0.05
4446,-2.0,0.05
4447,-1.0,0.05
4448,0.5,0.05
4449,-5.5,0.05
4450,-2.0,0.05
4451,-3.5,0.05
4452,-9.5,0.05
4453,-1.5,0.05
4454,-2.5,0.05
4455,-2.5,0.05
4456,-1.0,0.05
4457,0.0,0.05
4458,-4.0,0.05
4459,-8.0,0.05
4460,0.0,0.05
4461,0.0,0.05
4462,-5.0,0.05
4463,0.5,0.05
4464,-11.5,0.05
4465,-11.5,0.05
4466,-3.5,0.05
4467,-4.5,0.05
4468,0.5,0.05
4469,-10.0,0.05
4470,-2.5,0.05
4471,-10.5,0.05
4472,-0.5,0.05
4473,-2.5,0.05
4474,-6.0,0.05
4475,-3.0,0.05
4476,-2.0,0.05
4477,-5.0,0.05
4478,-2.0,0.05
4479,0.0,0.05
4480,-3.5,0.05
4481,-4.0,0.05
4482,-1.0,0.05
4483,-0.5,0.05
4484,-3.0,0.05
4485,-4.5,0.05
4486,-2.0,0.05
4487,0.0,0.05
4488,0.5,0.05
4489,-1.5,0.05
4490,-0.5,0.05
4491,-6.5,0.05
4492,-1.0,0.05
4493,0.0,0.05
4494,-2.0,0.05
4495,-1.0,0.05
4496,-1.5,0.05
4497,-7.5,0.05
4498,-7.0,0.05
4499,-0.5,0.05
4500,-4.0,0.05
4501,-1.0,0.05
4502,-5.5,0.05
4503,-0.5,0.05
4504,-6.0,0.05
4505,-6.5,0.05
4506,-1.5,0.05
4507,-7.5,0.05
4508,-2.0,0.05
4509,-3.0,0.05
4510,0.0,0.05
4511,-4.5,0.05
4512,-2.5,0.05
4513,-4.5,0.05
4514,-3.0,0.05
4515,-4.5,0.05
4516,-2.5,0.05
4517,-3.5,0.05
4518,-2.5,0.05
4519,-11.5,0.05
4520,-15.5,0.05
4521,-2.5,0.05
4522,-3.0,0.05
4523,-1.0,0.05
4524,-5.5,0.05
4525,-12.5,0.05
4526,-3.5,0.05
4527,-8.0,0.05
4528,-5.0,0.05
4529,-1.0,0.05
4530,-2.5,0.05
4531,-3.5,0.05
4532,-2.5,0.05
4533,-3.5,0.05
4534,-11.0,0.05
4535,-3.0,0.05
4536,0.0,0.05
4537,0.0,0.05
4538,0.0,0.05
4539,-4.0,0.05
4540,-7.0,0.05
4541,-7.5,0.05
4542,-3.5,0.05
4543,-4.5,0.05
4544,-8.0,0.05
4545,-4.0,0.05
4546,-5.5,0.05
4547,-2.5,0.05
4548,-9.5,0.05
4549,-7.0,0.05
4550,-4.0,0.05
4551,-2.5,0.05
4552,-1.0,0.05
4553,-7.5,0.05
4554,-3.5,0.05
4555,-3.0,0.05
4556,-4.5,0.05
4557,-7.0,0.05
4558,-1.0,0.05
4559,-3.0,0.05
4560,-8.5,0.05
4561,-27.0,0.05
4562,-7.5,0.05
4563,-5.0,0.05
4564,-2.5,0.05
4565,-3.0,0.05
4566,-1.5,0.05
4567,-3.5,0.05
4568,-1.5,0.05
4569,-3.0,0.05
4570,-5.5,0.05
4571,-2.5,0.05
4572,-2.5,0.05
4573,-1.0,0.05
4574,-7.0,0.05
4575,0.5,0.05
4576,-0.5,0.05
4577,-3.0,0.05
4578,-1.0,0.05
4579,-4.0,0.05
4580,-1.5,0.05
4581,-11.0,0.05
4582,-6.0,0.05
4583,-3.0,0.05
4584,-0.5,0.05
4585,0.0,0.05
4586,-4.0,0.05
4587,-6.0,0.05
4588,-3.5,0.05
4589,-4.0,0.05
4590,-1.0,0.05
4591,-2.5,0.05
4592,0.0,0.05
4593,-5.0,0.05
4594,-4.5,0.05
4595,-6.0,0.05
4596,-3.5,0.05
4597,-2.0,0.05
4598,-1.5,0.05
4599,-5.5,0.05
4600,-3.5,0.05
4601,-1.0,0.05
4602,-2.5,0.05
4603,-9.5,0.05
4604,-6.0,0.05
4605,-3.0,0.05
4606,-0.5,0.05
4607,-9.0,0.05
4608,-1.5,0.05
4609,0.0,0.05
4610,-2.5,0.05
4611,-1.0,0.05
4612,-2.0,0.05
4613,-4.0,0.05
4614,0.0,0.05
4615,-4.0,0.05
4616,-2.0,0.05
4617,-8.0,0.05
4618,0.5,0.05
4619,-5.0,0.05
4620,-8.5,0.05
4621,-1.5,0.05
4622,-1.0,0.05
4623,-1.5,0.05
4624,-0.5,0.05
4625,-4.5,0.05
4626,-0.5,0.05
4627,-1.5,0.05
4628,0.0,0.05
4629,-3.0,0.05
4630,-3.5,0.05
4631,-0.5,0.05
4632,-9.5,0.05
4633,-1.0,0.05
4634,-0.5,0.05
4635,-4.0,0.05
4636,-0.5,0.05
4637,-1.5,0.05
4638,-3.0,0.05
4639,-1.5,0.05
4640,-4.5,0.05
4641,-2.5,0.05
4642,-2.5,0.05
4643,-2.5,0.05
4644,-8.0,0.05
4645,-6.5,0.05
4646,-1.5,0.05
4647,-3.0,0.05
4648,-4.0,0.05
4649,-4.0,0.05
4650,-6.0,0.05
4651,-9.0,0.05
4652,-6.0,0.05
4653,-0.5,0.05
4654,-2.5,0.05
4655,0.5,0.05
4656,-5.5,0.05
4657,-11.5,0.05
4658,-4.0,0.05
4659,-7.5,0.05
4660,-6.0,0.05
4661,-1.0,0.05
4662,-10.5,0.05
4663,-3.0,0.05
4664,-10.5,0.05
4665,-3.0,0.05
4666,-1.5,0.05
4667,-2.0,0.05
4668,-4.0,0.05
4669,-7.0,0.05
4670,-1.0,0.05
4671,-3.0,0.05
4672,0.0,0.05
4673,-4.0,0.05
4674,-4.0,0.05
4675,-2.0,0.05
4676,-3.0,0.05
4677,-7.5,0.05
4678,-9.0,0.05
4679,-6.0,0.05
4680,-5.0,0.05
4681,-0.5,0.05
4682,-5.0,0.05
4683,-2.0,0.05
4684,-1.0,0.05
4685,-0.5,0.05
4686,-1.5,0.05
4687,-3.0,0.05
4688,-3.0,0.05
4689,-6.5,0.05
4690,-5.0,0.05
4691,-1.0,0.05
4692,-3.0,0.05
4693,-3.5,0.05
4694,-2.0,0.05
4695,-2.5,0.05
4696,-1.0,0.05
4697,-3.5,0.05
4698,-2.0,0.05
4699,-3.0,0.05
4700,-5.5,0.05
4701,-2.5,0.05
4702,-2.5,0.05
4703,-5.5,0.05
4704,-13.0,0.05
4705,-0.5,0.05
4706,0.0,0.05
4707,-1.5,0.05
4708,-1.0,0.05
4709,-5.0,0.05
4710,-4.5,0.05
4711,-2.5,0.05
4712,-3.5,0.05
4713,-2.5,0.05
4714,-1.0,0.05
4715,-5.0,0.05
4716,-1.0,0.05
4717,-6.5,0.05
4718,-4.5,0.05
4719,-4.5,0.05
4720,-13.0,0.05
4721,-9.0,0.05
4722,-9.0,0.05
4723,-4.0,0.05
4724,-13.5,0.05
4725,-7.0,0.05
4726,-1.5,0.05
4727,-2.0,0.05
4728,-6.5,0.05
4729,-11.5,0.05
4730,-1.5,0.05
4731,-1.0,0.05
4732,-3.5,0.05
4733,-8.0,0.05
4734,-9.5,0.05
4735,-4.5,0.05
4736,-8.5,0.05
4737,-30.5,0.05
4738,-13.0,0.05
4739,-2.0,0.05
4740,-0.5,0.05
4741,-3.0,0.05
4742,-3.5,0.05
4743,-3.5,0.05
4744,-11.0,0.05
4745,-4.0,0.05
4746,-1.5,0.05
4747,-3.5,0.05
4748,-2.5,0.05
4749,-1.5,0.05
4750,-2.0,0.05
4751,-5.5,0.05
4752,-8.0,0.05
4753,-7.0,0.05
4754,-7.5,0.05
4755,-2.0,0.05
4756,-2.5,0.05
4757,-11.0,0.05
4758,0.5,0.05
4759,-2.0,0.05
4760,-5.5,0.05
4761,-4.5,0.05
4762,-6.0,0.05
4763,-2.0,0.05
4764,-9.5,0.05
4765,-7.5,0.05
4766,-6.5,0.05
4767,-1.5,0.05
4768,-2.5,0.05
4769,-3.0,0.05
4770,-6.0,0.05
4771,-1.0,0.05
4772,-6.5,0.05
4773,0.5,0.05
