episode,rewards_epi,epsilon
5160,1.5,0.05
5161,1.0,0.05
5162,2.0,0.05
5163,1.5,0.05
5164,0.5,0.05
5165,1.5,0.05
5166,1.5,0.05
5167,1.5,0.05
5168,2.0,0.05
5169,0.5,0.05
5170,0.0,0.05
5171,1.0,0.05
5172,1.0,0.05
5173,1.5,0.05
5174,2.0,0.05
5175,2.0,0.05
5176,1.5,0.05
5177,1.0,0.05
5178,2.0,0.05
5179,1.0,0.05
5180,1.5,0.05
5181,1.0,0.05
5182,1.0,0.05
5183,1.5,0.05
5184,1.5,0.05
5185,2.0,0.05
5186,1.5,0.05
5187,1.5,0.05
5188,1.5,0.05
5189,0.0,0.05
5190,1.5,0.05
5191,-1.0,0.05
5192,1.5,0.05
5193,2.0,0.05
5194,1.5,0.05
5195,2.0,0.05
5196,2.0,0.05
5197,2.0,0.05
5198,0.5,0.05
5199,-1.5,0.05
5200,1.0,0.05
5201,1.0,0.05
5202,1.5,0.05
5203,1.0,0.05
5204,2.0,0.05
5205,1.5,0.05
5206,1.5,0.05
5207,1.5,0.05
5208,2.0,0.05
5209,1.5,0.05
5210,1.0,0.05
5211,1.5,0.05
5212,2.0,0.05
5213,0.5,0.05
5214,1.5,0.05
5215,1.5,0.05
5216,1.5,0.05
5217,1.5,0.05
5218,2.0,0.05
5219,2.0,0.05
5220,0.5,0.05
5221,1.5,0.05
5222,1.0,0.05
5223,1.0,0.05
5224,2.0,0.05
5225,1.0,0.05
5226,1.5,0.05
5227,1.5,0.05
5228,1.5,0.05
5229,0.5,0.05
5230,2.0,0.05
5231,2.0,0.05
5232,1.5,0.05
5233,2.0,0.05
5234,1.5,0.05
5235,2.0,0.05
5236,1.0,0.05
5237,1.5,0.05
5238,0.0,0.05
5239,1.5,0.05
5240,2.0,0.05
5241,2.0,0.05
5242,1.5,0.05
5243,1.5,0.05
5244,1.0,0.05
5245,1.0,0.05
5246,1.5,0.05
5247,1.5,0.05
5248,1.5,0.05
5249,1.5,0.05
5250,1.5,0.05
5251,1.5,0.05
5252,0.0,0.05
5253,1.0,0.05
5254,2.0,0.05
5255,1.5,0.05
5256,1.5,0.05
5257,1.0,0.05
5258,2.0,0.05
5259,1.5,0.05
5260,2.0,0.05
5261,1.5,0.05
5262,1.5,0.05
5263,1.5,0.05
5264,2.0,0.05
5265,2.0,0.05
5266,1.0,0.05
5267,1.0,0.05
5268,1.5,0.05
5269,0.5,0.05
5270,2.0,0.05
5271,1.5,0.05
5272,1.0,0.05
5273,1.0,0.05
5274,1.5,0.05
5275,0.5,0.05
5276,2.0,0.05
5277,2.0,0.05
5278,2.0,0.05
5279,2.0,0.05
5280,1.5,0.05
5281,1.5,0.05
5282,2.0,0.05
5283,2.0,0.05
5284,1.5,0.05
5285,1.5,0.05
5286,2.0,0.05
5287,1.5,0.05
5288,2.0,0.05
5289,2.0,0.05
5290,1.5,0.05
5291,1.5,0.05
5292,1.5,0.05
5293,2.0,0.05
5294,2.0,0.05
5295,1.0,0.05
5296,0.5,0.05
5297,2.0,0.05
5298,1.5,0.05
5299,1.5,0.05
5300,2.0,0.05
5301,2.0,0.05
5302,1.0,0.05
5303,1.0,0.05
5304,1.5,0.05
5305,2.0,0.05
5306,2.0,0.05
5307,0.0,0.05
5308,0.0,0.05
5309,1.5,0.05
5310,1.5,0.05
5311,1.5,0.05
5312,0.5,0.05
5313,2.0,0.05
5314,2.0,0.05
5315,1.5,0.05
5316,1.0,0.05
5317,1.5,0.05
5318,1.0,0.05
5319,1.5,0.05
5320,2.0,0.05
5321,1.5,0.05
5322,1.0,0.05
5323,1.5,0.05
5324,2.0,0.05
5325,2.0,0.05
5326,2.0,0.05
5327,1.5,0.05
5328,0.5,0.05
5329,1.0,0.05
5330,1.5,0.05
5331,1.0,0.05
5332,0.0,0.05
5333,2.0,0.05
5334,1.5,0.05
5335,2.0,0.05
5336,2.0,0.05
5337,2.0,0.05
5338,0.5,0.05
5339,2.0,0.05
5340,1.5,0.05
5341,2.0,0.05
5342,2.0,0.05
5343,1.5,0.05
5344,1.5,0.05
5345,1.0,0.05
5346,1.5,0.05
5347,1.5,0.05
5348,2.0,0.05
5349,1.5,0.05
5350,2.0,0.05
5351,2.0,0.05
5352,2.0,0.05
5353,1.5,0.05
5354,2.0,0.05
5355,1.5,0.05
5356,2.0,0.05
5357,2.0,0.05
5358,1.5,0.05
5359,1.5,0.05
5360,2.0,0.05
5361,0.5,0.05
5362,1.0,0.05
5363,1.5,0.05
5364,0.0,0.05
5365,1.5,0.05
5366,2.0,0.05
5367,1.5,0.05
5368,1.5,0.05
5369,1.5,0.05
5370,0.5,0.05
5371,1.5,0.05
5372,1.5,0.05
5373,1.5,0.05
5374,1.5,0.05
5375,0.5,0.05
5376,1.5,0.05
5377,1.5,0.05
5378,1.5,0.05
5379,1.5,0.05
5380,1.5,0.05
5381,1.5,0.05
5382,2.0,0.05
5383,1.5,0.05
5384,2.0,0.05
5385,1.5,0.05
5386,2.0,0.05
5387,1.0,0.05
5388,2.0,0.05
5389,1.0,0.05
5390,1.5,0.05
5391,2.0,0.05
5392,2.0,0.05
5393,1.5,0.05
5394,2.0,0.05
5395,1.5,0.05
5396,1.5,0.05
5397,1.0,0.05
5398,1.5,0.05
5399,-0.5,0.05
5400,1.5,0.05
5401,1.0,0.05
5402,2.0,0.05
5403,1.0,0.05
5404,2.0,0.05
5405,2.0,0.05
5406,1.0,0.05
5407,2.0,0.05
5408,0.5,0.05
5409,2.0,0.05
5410,2.0,0.05
5411,2.0,0.05
5412,1.5,0.05
5413,1.5,0.05
5414,1.0,0.05
5415,1.5,0.05
5416,1.5,0.05
5417,1.5,0.05
5418,2.0,0.05
5419,2.0,0.05
5420,1.5,0.05
5421,1.5,0.05
5422,1.5,0.05
5423,1.5,0.05
5424,1.5,0.05
5425,-0.5,0.05
5426,2.0,0.05
5427,2.0,0.05
5428,2.0,0.05
5429,1.0,0.05
5430,1.5,0.05
5431,2.0,0.05
5432,1.0,0.05
5433,-3.5,0.05
5434,-0.5,0.05
5435,0.5,0.05
5436,2.0,0.05
5437,1.5,0.05
5438,0.5,0.05
5439,-4.5,0.05
5440,1.0,0.05
5441,1.0,0.05
5442,2.0,0.05
5443,2.0,0.05
5444,2.0,0.05
5445,1.0,0.05
5446,1.5,0.05
5447,1.5,0.05
5448,0.5,0.05
5449,1.5,0.05
5450,1.0,0.05
5451,2.0,0.05
5452,1.0,0.05
5453,2.0,0.05
5454,0.5,0.05
5455,1.5,0.05
5456,2.0,0.05
5457,2.0,0.05
5458,1.0,0.05
5459,0.5,0.05
5460,0.5,0.05
5461,0.5,0.05
5462,1.0,0.05
5463,0.0,0.05
5464,2.0,0.05
5465,2.0,0.05
5466,1.5,0.05
5467,1.5,0.05
5468,1.5,0.05
5469,2.0,0.05
5470,1.0,0.05
5471,2.0,0.05
5472,1.5,0.05
5473,1.0,0.05
5474,-2.5,0.05
5475,1.5,0.05
5476,1.0,0.05
5477,2.0,0.05
5478,1.0,0.05
5479,0.5,0.05
5480,-1.5,0.05
5481,1.5,0.05
5482,0.5,0.05
5483,1.0,0.05
5484,2.0,0.05
5485,1.5,0.05
5486,2.0,0.05
5487,0.0,0.05
5488,2.0,0.05
5489,1.0,0.05
5490,1.5,0.05
5491,2.0,0.05
5492,1.0,0.05
5493,0.5,0.05
5494,1.0,0.05
5495,1.5,0.05
5496,2.0,0.05
5497,2.0,0.05
5498,0.5,0.05
5499,2.0,0.05
5500,2.0,0.05
5501,2.0,0.05
5502,2.0,0.05
5503,1.0,0.05
5504,2.0,0.05
5505,1.5,0.05
5506,1.0,0.05
5507,1.5,0.05
5508,1.5,0.05
5509,2.0,0.05
5510,2.0,0.05
5511,0.5,0.05
5512,2.0,0.05
5513,2.0,0.05
5514,0.5,0.05
5515,1.5,0.05
5516,2.0,0.05
5517,1.5,0.05
5518,1.0,0.05
5519,2.0,0.05
5520,2.0,0.05
5521,1.0,0.05
5522,1.5,0.05
5523,1.5,0.05
5524,1.5,0.05
5525,2.0,0.05
5526,1.5,0.05
5527,2.0,0.05
5528,1.5,0.05
5529,1.5,0.05
5530,2.0,0.05
5531,1.5,0.05
5532,1.5,0.05
5533,2.0,0.05
5534,1.0,0.05
5535,1.0,0.05
5536,1.5,0.05
5537,2.0,0.05
5538,1.5,0.05
5539,1.5,0.05
5540,0.5,0.05
5541,1.5,0.05
5542,1.0,0.05
5543,2.0,0.05
5544,1.0,0.05
5545,2.0,0.05
5546,1.0,0.05
5547,1.5,0.05
5548,1.5,0.05
5549,2.0,0.05
5550,1.0,0.05
5551,1.5,0.05
5552,1.5,0.05
5553,1.0,0.05
5554,2.0,0.05
5555,1.0,0.05
5556,2.0,0.05
5557,0.5,0.05
5558,1.5,0.05
5559,1.5,0.05
5560,2.0,0.05
5561,1.5,0.05
5562,1.5,0.05
5563,0.5,0.05
5564,1.5,0.05
5565,0.5,0.05
5566,2.0,0.05
5567,2.0,0.05
5568,1.5,0.05
5569,1.5,0.05
5570,1.5,0.05
5571,2.0,0.05
5572,1.0,0.05
5573,1.5,0.05
5574,2.0,0.05
5575,1.0,0.05
5576,1.5,0.05
5577,1.5,0.05
5578,2.0,0.05
5579,1.0,0.05
5580,2.0,0.05
5581,0.5,0.05
5582,1.5,0.05
5583,2.0,0.05
5584,1.5,0.05
5585,2.0,0.05
5586,1.5,0.05
5587,1.5,0.05
5588,2.0,0.05
5589,1.5,0.05
5590,2.0,0.05
5591,1.5,0.05
5592,1.0,0.05
5593,0.5,0.05
5594,2.0,0.05
5595,1.5,0.05
5596,1.0,0.05
5597,2.0,0.05
5598,1.5,0.05
5599,2.0,0.05
5600,2.0,0.05
5601,2.0,0.05
5602,1.5,0.05
5603,1.5,0.05
5604,1.0,0.05
5605,1.0,0.05
5606,2.0,0.05
5607,2.0,0.05
5608,1.5,0.05
5609,0.0,0.05
5610,1.5,0.05
5611,1.0,0.05
5612,1.5,0.05
5613,1.5,0.05
5614,2.0,0.05
5615,1.0,0.05
5616,1.5,0.05
5617,1.5,0.05
5618,2.0,0.05
5619,1.5,0.05
5620,2.0,0.05
5621,1.5,0.05
5622,1.0,0.05
5623,2.0,0.05
5624,2.0,0.05
5625,1.5,0.05
5626,2.0,0.05
5627,2.0,0.05
5628,1.0,0.05
5629,1.0,0.05
5630,2.0,0.05
5631,2.0,0.05
5632,1.0,0.05
5633,2.0,0.05
5634,2.0,0.05
5635,2.0,0.05
5636,1.0,0.05
5637,1.0,0.05
5638,2.0,0.05
5639,1.5,0.05
5640,1.5,0.05
5641,1.5,0.05
5642,2.0,0.05
5643,1.0,0.05
5644,2.0,0.05
5645,1.5,0.05
5646,2.0,0.05
5647,1.5,0.05
5648,1.5,0.05
5649,1.5,0.05
5650,2.0,0.05
5651,0.5,0.05
5652,1.5,0.05
5653,2.0,0.05
5654,2.0,0.05
5655,1.5,0.05
5656,1.0,0.05
5657,1.5,0.05
5658,1.5,0.05
5659,2.0,0.05
5660,1.0,0.05
5661,2.0,0.05
5662,1.5,0.05
5663,1.0,0.05
5664,1.5,0.05
5665,2.0,0.05
5666,1.5,0.05
5667,2.0,0.05
5668,2.0,0.05
5669,1.5,0.05
5670,2.0,0.05
5671,1.5,0.05
5672,1.5,0.05
5673,2.0,0.05
5674,2.0,0.05
5675,0.0,0.05
5676,0.5,0.05
5677,1.5,0.05
5678,-1.5,0.05
5679,2.0,0.05
5680,1.5,0.05
5681,1.5,0.05
5682,1.0,0.05
5683,-0.5,0.05
5684,2.0,0.05
5685,0.0,0.05
5686,1.0,0.05
5687,1.5,0.05
5688,1.5,0.05
5689,2.0,0.05
5690,1.0,0.05
5691,2.0,0.05
5692,1.5,0.05
5693,1.5,0.05
5694,1.5,0.05
5695,1.5,0.05
5696,2.0,0.05
5697,1.0,0.05
5698,2.0,0.05
5699,2.0,0.05
5700,2.0,0.05
5701,2.0,0.05
5702,2.0,0.05
5703,1.5,0.05
5704,2.0,0.05
5705,1.0,0.05
5706,1.5,0.05
5707,1.0,0.05
5708,2.0,0.05
5709,1.5,0.05
5710,1.5,0.05
5711,1.5,0.05
5712,2.0,0.05
5713,0.5,0.05
5714,1.0,0.05
5715,1.5,0.05
5716,1.5,0.05
5717,0.5,0.05
5718,0.0,0.05
5719,-2.5,0.05
5720,2.0,0.05
5721,1.5,0.05
5722,-1.0,0.05
5723,1.5,0.05
5724,0.0,0.05
5725,1.5,0.05
5726,2.0,0.05
5727,2.0,0.05
5728,2.0,0.05
5729,1.5,0.05
5730,1.5,0.05
5731,1.5,0.05
5732,1.0,0.05
5733,2.0,0.05
5734,1.0,0.05
5735,1.0,0.05
5736,0.5,0.05
5737,2.0,0.05
5738,1.0,0.05
5739,1.0,0.05
5740,2.0,0.05
5741,1.0,0.05
5742,2.0,0.05
5743,1.5,0.05
5744,1.0,0.05
5745,2.0,0.05
5746,0.5,0.05
5747,1.5,0.05
5748,1.0,0.05
5749,2.0,0.05
5750,1.5,0.05
5751,1.0,0.05
5752,0.0,0.05
5753,2.0,0.05
5754,2.0,0.05
5755,1.5,0.05
5756,1.0,0.05
5757,0.0,0.05
5758,1.5,0.05
5759,2.0,0.05
5760,2.0,0.05
5761,1.0,0.05
5762,1.0,0.05
5763,0.5,0.05
5764,2.0,0.05
5765,0.0,0.05
5766,1.5,0.05
5767,1.5,0.05
5768,2.0,0.05
5769,1.5,0.05
5770,0.5,0.05
5771,1.5,0.05
5772,2.0,0.05
5773,1.5,0.05
5774,2.0,0.05
5775,2.0,0.05
5776,2.0,0.05
5777,1.5,0.05
5778,2.0,0.05
5779,2.0,0.05
5780,1.5,0.05
5781,2.0,0.05
5782,1.0,0.05
5783,1.5,0.05
5784,2.0,0.05
5785,2.0,0.05
5786,1.5,0.05
5787,1.5,0.05
5788,2.0,0.05
5789,2.0,0.05
5790,1.5,0.05
5791,1.5,0.05
5792,2.0,0.05
5793,1.5,0.05
5794,1.0,0.05
5795,2.0,0.05
5796,2.0,0.05
5797,0.5,0.05
5798,1.5,0.05
5799,2.0,0.05
5800,2.0,0.05
5801,1.5,0.05
5802,1.0,0.05
5803,2.0,0.05
5804,1.5,0.05
5805,2.0,0.05
5806,2.0,0.05
5807,2.0,0.05
5808,2.0,0.05
5809,2.0,0.05
5810,2.0,0.05
5811,1.5,0.05
5812,2.0,0.05
5813,1.0,0.05
5814,1.0,0.05
5815,2.0,0.05
5816,1.5,0.05
5817,1.5,0.05
5818,1.0,0.05
5819,1.5,0.05
5820,1.5,0.05
5821,2.0,0.05
5822,2.0,0.05
5823,2.0,0.05
5824,1.0,0.05
5825,1.0,0.05
5826,2.0,0.05
5827,1.0,0.05
5828,1.5,0.05
5829,1.5,0.05
5830,2.0,0.05
5831,1.0,0.05
5832,2.0,0.05
5833,1.5,0.05
5834,2.0,0.05
5835,1.0,0.05
5836,0.5,0.05
5837,2.0,0.05
5838,1.5,0.05
5839,2.0,0.05
5840,1.5,0.05
5841,1.0,0.05
5842,1.5,0.05
5843,2.0,0.05
5844,1.5,0.05
5845,1.5,0.05
5846,2.0,0.05
5847,1.5,0.05
5848,2.0,0.05
5849,2.0,0.05
5850,1.0,0.05
5851,2.0,0.05
5852,1.0,0.05
5853,1.5,0.05
5854,1.5,0.05
5855,1.5,0.05
5856,1.0,0.05
5857,2.0,0.05
5858,2.0,0.05
5859,2.0,0.05
5860,2.0,0.05
5861,0.5,0.05
5862,2.0,0.05
5863,1.0,0.05
5864,2.0,0.05
5865,2.0,0.05
5866,2.0,0.05
5867,2.0,0.05
5868,2.0,0.05
5869,1.5,0.05
5870,2.0,0.05
5871,2.0,0.05
5872,1.5,0.05
5873,1.0,0.05
5874,1.5,0.05
5875,2.0,0.05
5876,1.5,0.05
5877,1.0,0.05
5878,1.5,0.05
5879,1.5,0.05
5880,2.0,0.05
5881,2.0,0.05
5882,1.5,0.05
5883,2.0,0.05
5884,1.5,0.05
5885,2.0,0.05
5886,1.5,0.05
5887,0.5,0.05
5888,2.0,0.05
5889,1.0,0.05
5890,1.0,0.05
5891,1.5,0.05
5892,1.0,0.05
5893,1.5,0.05
5894,1.5,0.05
5895,2.0,0.05
5896,2.0,0.05
5897,1.5,0.05
5898,2.0,0.05
5899,0.5,0.05
5900,2.0,0.05
5901,2.0,0.05
5902,1.5,0.05
5903,1.5,0.05
5904,1.5,0.05
5905,1.5,0.05
5906,1.0,0.05
5907,1.5,0.05
5908,1.0,0.05
5909,0.5,0.05
5910,1.0,0.05
5911,1.5,0.05
5912,1.0,0.05
5913,1.5,0.05
5914,1.0,0.05
5915,1.5,0.05
5916,2.0,0.05
5917,1.0,0.05
5918,1.5,0.05
5919,1.0,0.05
5920,2.0,0.05
5921,1.5,0.05
5922,1.5,0.05
5923,0.5,0.05
5924,1.0,0.05
5925,1.5,0.05
5926,1.5,0.05
5927,1.5,0.05
5928,2.0,0.05
5929,2.0,0.05
5930,2.0,0.05
5931,1.5,0.05
5932,1.5,0.05
5933,2.0,0.05
5934,1.5,0.05
5935,2.0,0.05
5936,2.0,0.05
5937,1.5,0.05
5938,1.5,0.05
5939,1.5,0.05
5940,1.0,0.05
5941,1.5,0.05
5942,2.0,0.05
5943,2.0,0.05
5944,1.5,0.05
5945,1.0,0.05
5946,2.0,0.05
5947,1.5,0.05
5948,2.0,0.05
5949,2.0,0.05
5950,1.5,0.05
5951,0.5,0.05
5952,2.0,0.05
5953,1.5,0.05
5954,1.0,0.05
5955,2.0,0.05
5956,2.0,0.05
5957,2.0,0.05
5958,1.5,0.05
5959,1.5,0.05
5960,2.0,0.05
5961,2.0,0.05
5962,1.0,0.05
5963,1.5,0.05
5964,2.0,0.05
5965,2.0,0.05
5966,2.0,0.05
5967,2.0,0.05
5968,1.5,0.05
5969,1.0,0.05
5970,1.5,0.05
5971,2.0,0.05
5972,2.0,0.05
5973,2.0,0.05
5974,2.0,0.05
5975,2.0,0.05
5976,2.0,0.05
5977,1.5,0.05
5978,2.0,0.05
5979,2.0,0.05
5980,1.0,0.05
5981,1.0,0.05
5982,2.0,0.05
5983,1.5,0.05
5984,1.5,0.05
5985,1.5,0.05
5986,1.0,0.05
5987,1.0,0.05
5988,1.5,0.05
5989,2.0,0.05
5990,1.5,0.05
5991,2.0,0.05
5992,1.0,0.05
5993,1.5,0.05
5994,2.0,0.05
5995,0.5,0.05
5996,1.5,0.05
5997,1.0,0.05
5998,1.5,0.05
5999,2.0,0.05
6000,2.0,0.05
6001,1.5,0.05
6002,1.5,0.05
6003,2.0,0.05
6004,2.0,0.05
6005,1.0,0.05
6006,1.5,0.05
6007,2.0,0.05
6008,2.0,0.05
6009,1.5,0.05
6010,1.0,0.05
6011,2.0,0.05
6012,2.0,0.05
6013,0.5,0.05
6014,1.5,0.05
6015,2.0,0.05
6016,1.5,0.05
6017,1.0,0.05
6018,2.0,0.05
6019,1.5,0.05
6020,1.5,0.05
6021,-0.5,0.05
6022,1.0,0.05
6023,1.5,0.05
6024,1.5,0.05
6025,1.0,0.05
6026,2.0,0.05
6027,2.0,0.05
6028,1.0,0.05
6029,1.5,0.05
6030,1.0,0.05
6031,2.0,0.05
6032,2.0,0.05
6033,2.0,0.05
6034,1.5,0.05
6035,2.0,0.05
6036,2.0,0.05
6037,1.5,0.05
6038,2.0,0.05
6039,1.0,0.05
6040,0.5,0.05
6041,1.0,0.05
6042,0.5,0.05
6043,-0.5,0.05
6044,1.0,0.05
6045,1.0,0.05
6046,1.5,0.05
6047,1.5,0.05
6048,0.5,0.05
6049,1.0,0.05
6050,2.0,0.05
6051,1.5,0.05
6052,1.5,0.05
6053,1.5,0.05
6054,1.5,0.05
6055,0.5,0.05
6056,2.0,0.05
6057,2.0,0.05
6058,1.0,0.05
6059,0.5,0.05
6060,-4.0,0.05
6061,-1.5,0.05
6062,2.0,0.05
6063,2.0,0.05
6064,2.0,0.05
6065,0.5,0.05
6066,1.0,0.05
6067,1.0,0.05
6068,1.5,0.05
6069,2.0,0.05
6070,1.5,0.05
6071,1.0,0.05
6072,1.0,0.05
6073,1.5,0.05
6074,1.0,0.05
6075,0.5,0.05
6076,2.0,0.05
6077,2.0,0.05
6078,1.0,0.05
6079,0.0,0.05
6080,1.5,0.05
6081,2.0,0.05
6082,2.0,0.05
6083,2.0,0.05
6084,0.0,0.05
6085,1.0,0.05
6086,2.0,0.05
6087,0.5,0.05
6088,1.5,0.05
6089,1.5,0.05
6090,2.0,0.05
6091,1.0,0.05
6092,1.5,0.05
6093,2.0,0.05
6094,1.5,0.05
6095,2.0,0.05
6096,1.0,0.05
6097,-0.5,0.05
6098,1.0,0.05
6099,1.0,0.05
6100,0.5,0.05
6101,1.5,0.05
6102,1.0,0.05
6103,2.0,0.05
6104,2.0,0.05
6105,2.0,0.05
6106,0.5,0.05
6107,1.5,0.05
6108,0.5,0.05
6109,2.0,0.05
6110,1.0,0.05
6111,1.5,0.05
6112,1.0,0.05
6113,1.5,0.05
6114,2.0,0.05
6115,2.0,0.05
6116,1.5,0.05
6117,1.0,0.05
6118,1.0,0.05
6119,0.5,0.05
6120,0.5,0.05
6121,1.5,0.05
6122,1.0,0.05
6123,0.5,0.05
6124,1.0,0.05
6125,1.5,0.05
6126,1.5,0.05
6127,2.0,0.05
6128,2.0,0.05
6129,2.0,0.05
6130,1.5,0.05
6131,1.5,0.05
6132,1.0,0.05
6133,2.0,0.05
6134,1.5,0.05
6135,2.0,0.05
6136,1.5,0.05
6137,1.5,0.05
6138,1.0,0.05
6139,1.0,0.05
6140,1.0,0.05
6141,1.5,0.05
6142,1.5,0.05
6143,1.0,0.05
6144,1.5,0.05
6145,1.0,0.05
6146,0.5,0.05
6147,-1.0,0.05
6148,1.5,0.05
6149,2.0,0.05
6150,1.0,0.05
6151,1.5,0.05
6152,2.0,0.05
6153,1.0,0.05
6154,1.5,0.05
6155,1.5,0.05
6156,2.0,0.05
6157,0.5,0.05
6158,2.0,0.05
6159,2.0,0.05
6160,1.0,0.05
6161,0.5,0.05
6162,1.5,0.05
6163,0.5,0.05
6164,0.5,0.05
6165,0.5,0.05
6166,2.0,0.05
6167,1.5,0.05
6168,0.5,0.05
6169,1.5,0.05
6170,2.0,0.05
6171,1.5,0.05
6172,1.0,0.05
6173,1.0,0.05
6174,2.0,0.05
6175,2.0,0.05
6176,2.0,0.05
6177,1.5,0.05
6178,1.5,0.05
6179,1.5,0.05
6180,2.0,0.05
6181,2.0,0.05
6182,1.0,0.05
6183,0.5,0.05
6184,2.0,0.05
6185,0.5,0.05
6186,1.0,0.05
6187,2.0,0.05
6188,2.0,0.05
6189,2.0,0.05
6190,2.0,0.05
6191,2.0,0.05
6192,1.5,0.05
6193,2.0,0.05
6194,2.0,0.05
6195,1.5,0.05
6196,2.0,0.05
6197,2.0,0.05
6198,2.0,0.05
6199,1.5,0.05
6200,1.0,0.05
6201,1.5,0.05
6202,2.0,0.05
6203,2.0,0.05
6204,2.0,0.05
6205,1.5,0.05
6206,1.5,0.05
6207,2.0,0.05
6208,2.0,0.05
6209,1.5,0.05
6210,2.0,0.05
6211,1.5,0.05
6212,2.0,0.05
6213,2.0,0.05
6214,1.0,0.05
6215,1.5,0.05
6216,1.5,0.05
6217,0.5,0.05
6218,1.0,0.05
6219,2.0,0.05
6220,2.0,0.05
6221,2.0,0.05
6222,1.5,0.05
6223,1.5,0.05
6224,2.0,0.05
6225,2.0,0.05
6226,1.0,0.05
6227,1.5,0.05
6228,2.0,0.05
6229,2.0,0.05
6230,2.0,0.05
6231,1.0,0.05
6232,2.0,0.05
6233,1.0,0.05
6234,1.5,0.05
6235,1.0,0.05
6236,2.0,0.05
6237,1.5,0.05
6238,2.0,0.05
6239,1.5,0.05
6240,1.0,0.05
6241,2.0,0.05
6242,2.0,0.05
6243,1.0,0.05
6244,2.0,0.05
6245,1.5,0.05
6246,0.5,0.05
6247,1.0,0.05
6248,1.5,0.05
6249,1.5,0.05
6250,2.0,0.05
6251,2.0,0.05
6252,2.0,0.05
6253,1.0,0.05
6254,1.5,0.05
6255,1.5,0.05
6256,1.5,0.05
6257,2.0,0.05
6258,2.0,0.05
6259,2.0,0.05
6260,2.0,0.05
6261,1.0,0.05
6262,2.0,0.05
6263,1.0,0.05
6264,2.0,0.05
6265,2.0,0.05
6266,2.0,0.05
6267,1.5,0.05
6268,1.5,0.05
6269,0.5,0.05
6270,1.5,0.05
6271,2.0,0.05
6272,1.5,0.05
6273,2.0,0.05
6274,2.0,0.05
6275,2.0,0.05
6276,1.5,0.05
6277,2.0,0.05
6278,2.0,0.05
6279,1.5,0.05
6280,0.5,0.05
6281,1.5,0.05
6282,1.5,0.05
6283,1.5,0.05
6284,1.0,0.05
6285,1.0,0.05
6286,1.5,0.05
6287,2.0,0.05
6288,2.0,0.05
6289,1.0,0.05
6290,1.5,0.05
6291,2.0,0.05
6292,1.5,0.05
6293,2.0,0.05
6294,2.0,0.05
6295,1.5,0.05
6296,1.0,0.05
6297,2.0,0.05
6298,1.0,0.05
6299,1.5,0.05
6300,2.0,0.05
6301,2.0,0.05
6302,1.5,0.05
6303,2.0,0.05
6304,1.0,0.05
6305,2.0,0.05
6306,1.5,0.05
6307,2.0,0.05
6308,1.5,0.05
6309,2.0,0.05
6310,1.5,0.05
6311,1.5,0.05
6312,1.0,0.05
6313,1.5,0.05
6314,1.5,0.05
6315,1.5,0.05
6316,1.5,0.05
6317,1.5,0.05
6318,1.0,0.05
6319,1.5,0.05
6320,1.5,0.05
6321,1.5,0.05
6322,1.5,0.05
6323,1.0,0.05
6324,2.0,0.05
6325,0.0,0.05
6326,1.0,0.05
6327,2.0,0.05
6328,-0.5,0.05
6329,2.0,0.05
6330,1.5,0.05
6331,1.5,0.05
6332,1.5,0.05
6333,1.0,0.05
6334,1.5,0.05
6335,1.0,0.05
6336,1.5,0.05
6337,1.0,0.05
6338,1.0,0.05
6339,2.0,0.05
6340,1.0,0.05
6341,2.0,0.05
6342,2.0,0.05
6343,2.0,0.05
6344,1.0,0.05
6345,0.5,0.05
6346,1.0,0.05
6347,2.0,0.05
6348,1.5,0.05
6349,1.0,0.05
6350,0.0,0.05
6351,1.5,0.05
6352,1.0,0.05
6353,1.5,0.05
6354,1.0,0.05
6355,2.0,0.05
6356,2.0,0.05
6357,2.0,0.05
6358,1.5,0.05
6359,-0.5,0.05
6360,1.0,0.05
6361,1.5,0.05
6362,2.0,0.05
6363,2.0,0.05
6364,1.5,0.05
6365,2.0,0.05
6366,2.0,0.05
6367,1.5,0.05
6368,1.5,0.05
6369,2.0,0.05
6370,2.0,0.05
6371,1.5,0.05
6372,1.0,0.05
6373,1.5,0.05
6374,2.0,0.05
6375,0.5,0.05
6376,1.0,0.05
6377,1.5,0.05
6378,1.5,0.05
6379,2.0,0.05
6380,2.0,0.05
6381,1.0,0.05
6382,0.0,0.05
6383,2.0,0.05
6384,1.5,0.05
6385,0.5,0.05
6386,2.0,0.05
6387,1.5,0.05
6388,0.5,0.05
6389,2.0,0.05
6390,2.0,0.05
6391,1.5,0.05
6392,-1.0,0.05
6393,2.0,0.05
6394,2.0,0.05
6395,1.5,0.05
6396,1.0,0.05
6397,1.0,0.05
6398,0.0,0.05
6399,-5.5,0.05
6400,-2.0,0.05
6401,1.0,0.05
6402,-5.0,0.05
6403,1.0,0.05
6404,2.0,0.05
6405,1.0,0.05
6406,1.5,0.05
6407,-9.0,0.05
6408,0.5,0.05
6409,0.5,0.05
6410,0.5,0.05
6411,2.0,0.05
6412,1.5,0.05
6413,0.5,0.05
6414,2.0,0.05
6415,1.5,0.05
6416,1.5,0.05
6417,2.0,0.05
6418,1.0,0.05
6419,1.5,0.05
6420,1.0,0.05
6421,0.5,0.05
6422,2.0,0.05
6423,1.5,0.05
6424,2.0,0.05
6425,2.0,0.05
6426,0.5,0.05
6427,2.0,0.05
6428,0.5,0.05
