episode,rewards_epi,epsilon
3569,-5.0,0.05
3570,-8.5,0.05
3571,-4.0,0.05
3572,-15.0,0.05
3573,-7.5,0.05
3574,-12.5,0.05
3575,-4.5,0.05
3576,-11.0,0.05
3577,-4.0,0.05
3578,-6.0,0.05
3579,-8.0,0.05
3580,-9.5,0.05
3581,-3.5,0.05
3582,-7.5,0.05
3583,-6.5,0.05
3584,-7.5,0.05
3585,-6.5,0.05
3586,-4.0,0.05
3587,-20.0,0.05
3588,-3.0,0.05
3589,-9.0,0.05
3590,-8.0,0.05
3591,-10.5,0.05
3592,-3.0,0.05
3593,-7.5,0.05
3594,-5.5,0.05
3595,-2.0,0.05
3596,-7.5,0.05
3597,-4.5,0.05
3598,-16.5,0.05
3599,-1.0,0.05
3600,-2.0,0.05
3601,-1.0,0.05
3602,-7.5,0.05
3603,-8.0,0.05
3604,-9.5,0.05
3605,-4.0,0.05
3606,-0.5,0.05
3607,-7.5,0.05
3608,-6.0,0.05
3609,-7.5,0.05
3610,-0.5,0.05
3611,-4.0,0.05
3612,-5.0,0.05
3613,-5.5,0.05
3614,-7.0,0.05
3615,-4.0,0.05
3616,-7.0,0.05
3617,-9.5,0.05
3618,-4.5,0.05
3619,-7.5,0.05
3620,-11.5,0.05
3621,-1.0,0.05
3622,-1.5,0.05
3623,-4.0,0.05
3624,-1.5,0.05
3625,-3.0,0.05
3626,-3.5,0.05
3627,-3.5,0.05
3628,-6.0,0.05
3629,-0.5,0.05
3630,0.0,0.05
3631,-1.5,0.05
3632,-2.0,0.05
3633,-13.5,0.05
3634,-1.0,0.05
3635,-3.0,0.05
3636,-4.0,0.05
3637,-2.5,0.05
3638,-6.0,0.05
3639,-4.0,0.05
3640,-4.5,0.05
3641,-6.0,0.05
3642,-3.0,0.05
3643,0.0,0.05
3644,0.5,0.05
3645,-4.0,0.05
3646,-2.0,0.05
3647,-3.5,0.05
3648,0.5,0.05
3649,0.5,0.05
3650,-2.0,0.05
3651,-4.5,0.05
3652,-1.5,0.05
3653,0.0,0.05
3654,-3.5,0.05
3655,-2.0,0.05
3656,-6.5,0.05
3657,-1.0,0.05
3658,-3.0,0.05
3659,0.0,0.05
3660,-4.5,0.05
3661,-1.0,0.05
3662,-4.5,0.05
3663,-2.5,0.05
3664,-3.0,0.05
3665,-2.5,0.05
3666,0.0,0.05
3667,-8.0,0.05
3668,-7.0,0.05
3669,-2.5,0.05
3670,-4.0,0.05
3671,-4.5,0.05
3672,-4.5,0.05
3673,-4.0,0.05
3674,-2.5,0.05
3675,0.5,0.05
3676,-1.0,0.05
3677,-1.0,0.05
3678,0.5,0.05
3679,-2.0,0.05
3680,-1.5,0.05
3681,-3.5,0.05
3682,-4.5,0.05
3683,-2.0,0.05
3684,-0.5,0.05
3685,-11.5,0.05
3686,-2.5,0.05
3687,-4.0,0.05
3688,-5.5,0.05
3689,-4.0,0.05
3690,-2.5,0.05
3691,-1.0,0.05
3692,-4.5,0.05
3693,0.0,0.05
3694,-4.0,0.05
3695,-5.5,0.05
3696,-10.5,0.05
3697,-2.0,0.05
3698,-4.0,0.05
3699,-3.5,0.05
3700,0.0,0.05
3701,-0.5,0.05
3702,-4.0,0.05
3703,-11.5,0.05
3704,-3.0,0.05
3705,-2.0,0.05
3706,-1.0,0.05
3707,-5.0,0.05
3708,-2.5,0.05
3709,-2.0,0.05
3710,-4.0,0.05
3711,-7.5,0.05
3712,-0.5,0.05
3713,-6.0,0.05
3714,-1.0,0.05
3715,-1.5,0.05
3716,-1.5,0.05
3717,-0.5,0.05
3718,-11.5,0.05
3719,-5.5,0.05
3720,-12.5,0.05
3721,-3.5,0.05
3722,0.5,0.05
3723,-1.5,0.05
3724,-10.0,0.05
3725,-4.0,0.05
3726,-3.5,0.05
3727,-5.0,0.05
3728,-1.0,0.05
3729,-8.0,0.05
3730,-7.5,0.05
3731,-1.5,0.05
3732,-0.5,0.05
3733,-3.0,0.05
3734,-4.0,0.05
3735,0.0,0.05
3736,-0.5,0.05
3737,0.0,0.05
3738,-6.0,0.05
3739,-12.0,0.05
3740,-1.0,0.05
3741,-4.0,0.05
3742,-6.0,0.05
3743,-0.5,0.05
3744,0.0,0.05
3745,-2.0,0.05
3746,-6.0,0.05
3747,-8.0,0.05
3748,-2.5,0.05
3749,-2.0,0.05
3750,-3.0,0.05
3751,-3.5,0.05
3752,-3.0,0.05
3753,-3.0,0.05
3754,-2.5,0.05
3755,-6.5,0.05
3756,-0.5,0.05
3757,-1.5,0.05
3758,-3.5,0.05
3759,-1.5,0.05
3760,-4.5,0.05
3761,-6.0,0.05
3762,-6.0,0.05
3763,-7.0,0.05
3764,-5.5,0.05
3765,0.0,0.05
3766,-1.0,0.05
3767,-6.5,0.05
3768,-2.5,0.05
3769,-10.0,0.05
3770,-2.0,0.05
3771,-1.0,0.05
3772,-7.0,0.05
3773,-1.5,0.05
3774,-6.5,0.05
3775,-3.0,0.05
3776,-3.5,0.05
3777,-5.0,0.05
3778,-4.5,0.05
3779,-2.5,0.05
3780,-2.5,0.05
3781,-5.0,0.05
3782,0.0,0.05
3783,-7.0,0.05
3784,-5.5,0.05
3785,-0.5,0.05
3786,-7.5,0.05
3787,-4.5,0.05
3788,-6.0,0.05
3789,-1.5,0.05
3790,-0.5,0.05
3791,-13.5,0.05
3792,-15.0,0.05
3793,-3.5,0.05
3794,-4.5,0.05
3795,-6.5,0.05
3796,-1.0,0.05
3797,-4.0,0.05
3798,-6.0,0.05
3799,-6.5,0.05
3800,-5.5,0.05
3801,-5.5,0.05
3802,-19.5,0.05
3803,-19.5,0.05
3804,-17.5,0.05
3805,-37.0,0.05
3806,-27.5,0.05
3807,-10.5,0.05
3808,-6.0,0.05
3809,-5.5,0.05
3810,-4.5,0.05
3811,-6.5,0.05
3812,-6.5,0.05
3813,-3.0,0.05
3814,-3.5,0.05
3815,-2.5,0.05
3816,-13.0,0.05
3817,-7.5,0.05
3818,-3.5,0.05
3819,-7.0,0.05
3820,-2.5,0.05
3821,-4.5,0.05
3822,-4.5,0.05
3823,-2.0,0.05
3824,-3.5,0.05
3825,-13.5,0.05
3826,-9.5,0.05
3827,-4.5,0.05
3828,-7.5,0.05
3829,-5.5,0.05
3830,-17.5,0.05
3831,-1.5,0.05
3832,-53.0,0.05
3833,-1.0,0.05
3834,-6.5,0.05
3835,-55.0,0.05
3836,-6.0,0.05
3837,-13.0,0.05
3838,-2.5,0.05
3839,-17.5,0.05
3840,-4.5,0.05
3841,-7.5,0.05
3842,-8.5,0.05
3843,-7.5,0.05
3844,-1.5,0.05
3845,-7.0,0.05
3846,-13.0,0.05
3847,-10.5,0.05
3848,-9.0,0.05
3849,-14.5,0.05
3850,-17.0,0.05
3851,-25.5,0.05
3852,-13.0,0.05
3853,-11.0,0.05
3854,-8.0,0.05
3855,-2.5,0.05
3856,-1.5,0.05
3857,-4.5,0.05
3858,-14.0,0.05
3859,-4.5,0.05
3860,-3.0,0.05
3861,-5.0,0.05
3862,-3.0,0.05
3863,-9.0,0.05
3864,-5.5,0.05
3865,-3.0,0.05
3866,-2.5,0.05
3867,-3.5,0.05
3868,-5.5,0.05
3869,-3.5,0.05
3870,-3.0,0.05
3871,-10.0,0.05
3872,-4.5,0.05
3873,-2.5,0.05
3874,-8.5,0.05
3875,-4.0,0.05
3876,-10.0,0.05
3877,-6.0,0.05
3878,-7.5,0.05
3879,-7.0,0.05
3880,-40.0,0.05
3881,-8.5,0.05
3882,-9.5,0.05
3883,-5.0,0.05
3884,-9.0,0.05
3885,-11.0,0.05
3886,-5.5,0.05
3887,-4.0,0.05
3888,-13.0,0.05
3889,-12.5,0.05
3890,-8.0,0.05
3891,-6.0,0.05
3892,-3.5,0.05
3893,-8.0,0.05
3894,-6.5,0.05
3895,0.0,0.05
3896,-1.0,0.05
3897,0.5,0.05
3898,-6.5,0.05
3899,-2.5,0.05
3900,-2.5,0.05
3901,-3.0,0.05
3902,0.0,0.05
3903,-0.5,0.05
3904,-6.0,0.05
3905,-7.0,0.05
3906,-2.5,0.05
3907,-1.0,0.05
3908,-3.0,0.05
3909,-3.0,0.05
3910,-4.5,0.05
3911,-0.5,0.05
3912,-1.0,0.05
3913,-1.0,0.05
3914,-5.0,0.05
3915,-8.0,0.05
3916,-1.0,0.05
3917,-0.5,0.05
3918,0.0,0.05
3919,-8.0,0.05
3920,-5.0,0.05
3921,-4.0,0.05
3922,-10.0,0.05
3923,-1.0,0.05
3924,-2.5,0.05
3925,-4.5,0.05
3926,-7.0,0.05
3927,-2.5,0.05
3928,-6.0,0.05
3929,-3.5,0.05
3930,0.0,0.05
3931,-2.0,0.05
3932,-4.0,0.05
3933,-1.0,0.05
3934,-5.5,0.05
3935,0.0,0.05
3936,0.5,0.05
3937,-2.5,0.05
3938,-0.5,0.05
3939,-4.5,0.05
3940,-0.5,0.05
3941,-9.5,0.05
3942,-0.5,0.05
3943,-3.0,0.05
3944,-2.0,0.05
3945,-2.5,0.05
3946,-5.0,0.05
3947,-6.5,0.05
3948,-5.5,0.05
3949,-1.5,0.05
3950,-5.5,0.05
3951,-2.5,0.05
3952,-5.5,0.05
3953,-1.5,0.05
3954,-2.5,0.05
3955,-0.5,0.05
3956,-8.5,0.05
3957,-0.5,0.05
3958,-5.0,0.05
3959,-1.0,0.05
3960,-3.0,0.05
3961,0.5,0.05
3962,-7.5,0.05
3963,-5.5,0.05
3964,-3.0,0.05
3965,-8.5,0.05
3966,-3.5,0.05
3967,-4.5,0.05
3968,-6.5,0.05
3969,-4.0,0.05
3970,-3.5,0.05
3971,-13.0,0.05
3972,-1.5,0.05
3973,-7.0,0.05
3974,-3.5,0.05
3975,0.0,0.05
3976,-2.5,0.05
3977,-4.0,0.05
3978,-1.0,0.05
3979,-1.0,0.05
3980,-2.0,0.05
3981,-2.0,0.05
3982,-6.0,0.05
3983,-4.0,0.05
3984,-3.0,0.05
3985,-3.0,0.05
3986,-18.0,0.05
3987,-2.5,0.05
3988,-3.0,0.05
3989,-23.5,0.05
3990,-1.0,0.05
3991,-9.5,0.05
3992,-2.5,0.05
3993,-1.5,0.05
3994,-1.0,0.05
3995,-2.5,0.05
3996,0.0,0.05
3997,0.0,0.05
3998,-6.5,0.05
3999,0.5,0.05
4000,-2.5,0.05
4001,-4.0,0.05
4002,-5.0,0.05
4003,-4.5,0.05
4004,-2.5,0.05
4005,-2.5,0.05
4006,-8.0,0.05
4007,-1.0,0.05
4008,-3.5,0.05
4009,-1.5,0.05
4010,-1.0,0.05
4011,-4.0,0.05
4012,-5.5,0.05
4013,-4.0,0.05
4014,-1.0,0.05
4015,-0.5,0.05
4016,-1.0,0.05
4017,-3.5,0.05
4018,-7.0,0.05
4019,-8.5,0.05
4020,-1.5,0.05
4021,-10.0,0.05
4022,-1.5,0.05
4023,-1.0,0.05
4024,-5.5,0.05
4025,-6.0,0.05
4026,-0.5,0.05
4027,-4.0,0.05
4028,-4.5,0.05
4029,-5.5,0.05
4030,-2.5,0.05
4031,-2.0,0.05
4032,-4.5,0.05
4033,-2.5,0.05
4034,-2.5,0.05
4035,-9.0,0.05
4036,0.0,0.05
4037,-3.5,0.05
4038,-6.0,0.05
4039,-3.5,0.05
4040,-10.5,0.05
4041,-0.5,0.05
4042,-4.0,0.05
4043,-0.5,0.05
4044,-1.0,0.05
4045,-2.0,0.05
4046,-0.5,0.05
4047,-3.5,0.05
4048,-2.5,0.05
4049,-7.0,0.05
4050,-1.5,0.05
4051,-8.5,0.05
4052,-9.0,0.05
4053,-2.5,0.05
4054,-5.0,0.05
4055,-1.5,0.05
4056,-9.5,0.05
4057,-3.0,0.05
4058,-7.0,0.05
4059,-8.5,0.05
4060,-2.0,0.05
4061,-32.0,0.05
4062,-15.0,0.05
4063,-3.0,0.05
4064,-18.0,0.05
4065,-16.5,0.05
4066,-1.0,0.05
4067,-1.5,0.05
4068,-1.5,0.05
4069,-2.0,0.05
4070,-5.0,0.05
4071,-4.5,0.05
4072,-0.5,0.05
4073,-9.0,0.05
4074,-2.0,0.05
4075,-3.0,0.05
4076,-17.5,0.05
4077,-6.0,0.05
4078,-10.0,0.05
4079,-6.5,0.05
4080,-5.0,0.05
4081,-2.5,0.05
4082,-1.0,0.05
4083,-3.5,0.05
4084,-1.5,0.05
4085,-3.5,0.05
4086,-9.0,0.05
4087,-3.0,0.05
4088,-7.0,0.05
4089,-4.5,0.05
4090,-1.5,0.05
4091,-7.5,0.05
4092,-11.0,0.05
4093,-3.0,0.05
4094,-3.5,0.05
4095,0.0,0.05
4096,-2.0,0.05
4097,-7.5,0.05
4098,-2.0,0.05
4099,-0.5,0.05
4100,-5.5,0.05
4101,-1.5,0.05
4102,-6.5,0.05
4103,-5.5,0.05
4104,-6.5,0.05
4105,-7.0,0.05
4106,0.0,0.05
4107,-1.0,0.05
4108,-2.0,0.05
4109,-6.5,0.05
4110,0.0,0.05
4111,-8.0,0.05
4112,-3.0,0.05
4113,-6.0,0.05
4114,-2.0,0.05
4115,-4.0,0.05
4116,-8.5,0.05
4117,-2.5,0.05
4118,-6.0,0.05
4119,-3.5,0.05
4120,-6.5,0.05
4121,-8.5,0.05
4122,-6.5,0.05
4123,-5.5,0.05
4124,-2.0,0.05
4125,-3.5,0.05
4126,-3.0,0.05
4127,-0.5,0.05
4128,-1.0,0.05
4129,-3.5,0.05
4130,-5.0,0.05
4131,-4.5,0.05
4132,-2.5,0.05
4133,0.5,0.05
4134,-4.5,0.05
4135,-4.0,0.05
4136,-1.5,0.05
4137,-1.5,0.05
4138,-18.0,0.05
4139,-2.5,0.05
4140,-0.5,0.05
4141,-3.0,0.05
4142,-5.0,0.05
4143,-10.0,0.05
4144,-4.0,0.05
4145,-10.0,0.05
4146,0.5,0.05
4147,-0.5,0.05
4148,0.0,0.05
4149,0.0,0.05
4150,0.0,0.05
4151,-4.0,0.05
4152,-3.5,0.05
4153,-2.5,0.05
4154,-3.0,0.05
4155,-1.0,0.05
4156,-4.5,0.05
4157,-1.0,0.05
4158,-2.5,0.05
4159,-1.0,0.05
4160,-2.0,0.05
4161,-1.0,0.05
4162,-2.0,0.05
4163,-4.5,0.05
4164,-3.5,0.05
4165,-4.5,0.05
4166,-4.0,0.05
4167,-14.5,0.05
4168,-6.0,0.05
4169,-1.5,0.05
4170,-2.0,0.05
4171,-4.0,0.05
4172,-2.0,0.05
4173,-2.0,0.05
4174,-0.5,0.05
4175,-1.0,0.05
4176,-1.5,0.05
4177,-3.5,0.05
4178,-0.5,0.05
4179,-2.0,0.05
4180,-2.5,0.05
4181,0.5,0.05
4182,-4.5,0.05
4183,-1.0,0.05
4184,-3.0,0.05
4185,0.0,0.05
4186,-4.0,0.05
4187,-3.0,0.05
4188,-5.5,0.05
4189,-4.5,0.05
4190,-6.0,0.05
4191,-4.5,0.05
4192,-4.0,0.05
4193,-3.5,0.05
4194,-3.5,0.05
4195,-1.5,0.05
4196,-7.0,0.05
4197,-25.5,0.05
4198,-4.0,0.05
4199,-10.5,0.05
4200,-10.0,0.05
4201,-10.0,0.05
4202,-10.0,0.05
4203,-7.5,0.05
4204,-12.0,0.05
4205,-6.5,0.05
4206,-3.5,0.05
4207,-3.5,0.05
4208,-12.0,0.05
4209,-4.5,0.05
4210,-2.5,0.05
4211,0.5,0.05
4212,-4.5,0.05
4213,-16.0,0.05
4214,-5.0,0.05
4215,-3.5,0.05
4216,0.0,0.05
4217,-2.5,0.05
4218,-2.0,0.05
4219,-4.5,0.05
4220,-2.5,0.05
4221,-3.0,0.05
4222,0.5,0.05
4223,-11.0,0.05
4224,-4.0,0.05
4225,-6.5,0.05
4226,-9.0,0.05
4227,-4.0,0.05
4228,-15.0,0.05
4229,-1.0,0.05
4230,-5.5,0.05
4231,-6.5,0.05
4232,-5.5,0.05
4233,-3.0,0.05
4234,-6.0,0.05
4235,-2.0,0.05
4236,-3.5,0.05
4237,-2.5,0.05
4238,-4.5,0.05
4239,-1.0,0.05
4240,-6.0,0.05
4241,-3.0,0.05
4242,-0.5,0.05
4243,-2.0,0.05
4244,-1.5,0.05
4245,-3.5,0.05
4246,0.0,0.05
4247,0.0,0.05
4248,-5.5,0.05
4249,-3.0,0.05
4250,-2.5,0.05
4251,-2.5,0.05
4252,-1.0,0.05
4253,-4.0,0.05
4254,-5.0,0.05
4255,-5.5,0.05
4256,-3.0,0.05
4257,-4.0,0.05
4258,-7.5,0.05
4259,-5.0,0.05
4260,0.5,0.05
4261,0.5,0.05
4262,-9.5,0.05
4263,-0.5,0.05
4264,-3.0,0.05
4265,-6.5,0.05
4266,-6.0,0.05
4267,-8.5,0.05
4268,-10.0,0.05
4269,-2.0,0.05
4270,-4.5,0.05
4271,-1.0,0.05
4272,-3.0,0.05
4273,-4.0,0.05
4274,-1.0,0.05
4275,-1.5,0.05
4276,-6.5,0.05
4277,-2.5,0.05
4278,-4.5,0.05
4279,-7.0,0.05
4280,-4.0,0.05
4281,-1.5,0.05
4282,-3.5,0.05
4283,-2.5,0.05
4284,-9.0,0.05
4285,-5.0,0.05
4286,-8.0,0.05
4287,-3.0,0.05
4288,-5.5,0.05
4289,-6.5,0.05
4290,0.0,0.05
4291,-4.0,0.05
4292,-1.0,0.05
4293,-5.5,0.05
4294,-1.0,0.05
4295,-5.0,0.05
4296,-3.0,0.05
4297,-6.0,0.05
4298,-10.5,0.05
4299,-6.5,0.05
4300,-10.0,0.05
4301,-18.0,0.05
4302,-14.0,0.05
4303,-8.0,0.05
4304,-11.5,0.05
4305,-2.5,0.05
4306,-5.0,0.05
4307,-7.0,0.05
4308,-0.5,0.05
4309,-0.5,0.05
4310,-3.0,0.05
4311,-5.5,0.05
4312,-0.5,0.05
4313,-2.5,0.05
4314,-7.0,0.05
4315,-12.0,0.05
4316,-1.0,0.05
4317,-6.5,0.05
4318,-11.5,0.05
4319,-4.5,0.05
4320,-8.5,0.05
4321,-0.5,0.05
4322,-3.0,0.05
4323,-3.0,0.05
4324,-9.0,0.05
4325,-6.0,0.05
4326,-3.0,0.05
4327,-7.5,0.05
4328,-0.5,0.05
4329,-11.0,0.05
4330,-6.0,0.05
4331,0.0,0.05
4332,-6.5,0.05
4333,-5.5,0.05
4334,-8.0,0.05
4335,-8.0,0.05
4336,-4.0,0.05
4337,-0.5,0.05
4338,-4.5,0.05
4339,-6.5,0.05
4340,-3.0,0.05
4341,-1.5,0.05
4342,-6.0,0.05
4343,-2.0,0.05
4344,-5.0,0.05
4345,-11.5,0.05
4346,-7.0,0.05
4347,-6.0,0.05
4348,-9.0,0.05
4349,-2.5,0.05
4350,-5.0,0.05
4351,-3.0,0.05
4352,-5.5,0.05
4353,-8.0,0.05
4354,-16.5,0.05
4355,-16.5,0.05
4356,-0.5,0.05
4357,-9.5,0.05
4358,0.0,0.05
4359,-13.5,0.05
4360,-6.5,0.05
4361,-1.5,0.05
4362,-7.0,0.05
4363,-3.5,0.05
4364,-4.0,0.05
4365,-3.5,0.05
4366,0.0,0.05
4367,-4.0,0.05
4368,-7.5,0.05
4369,0.0,0.05
4370,-4.0,0.05
4371,0.5,0.05
4372,-2.0,0.05
4373,-0.5,0.05
4374,-3.5,0.05
4375,-5.0,0.05
4376,-4.0,0.05
4377,-2.0,0.05
4378,0.5,0.05
4379,-6.0,0.05
4380,-1.0,0.05
4381,-4.5,0.05
4382,-1.0,0.05
4383,-7.0,0.05
4384,-4.5,0.05
4385,-0.5,0.05
4386,-5.5,0.05
4387,-4.5,0.05
4388,-3.5,0.05
4389,-0.5,0.05
4390,0.5,0.05
4391,-1.5,0.05
4392,-1.0,0.05
4393,-4.0,0.05
4394,-7.0,0.05
4395,-5.0,0.05
4396,-6.5,0.05
4397,-5.5,0.05
4398,-3.0,0.05
4399,-12.0,0.05
4400,-5.0,0.05
4401,-7.0,0.05
4402,-1.0,0.05
4403,-3.0,0.05
4404,-11.5,0.05
4405,-5.5,0.05
4406,-2.0,0.05
4407,-9.0,0.05
4408,-7.5,0.05
4409,-3.0,0.05
4410,-2.5,0.05
4411,0.0,0.05
4412,-1.5,0.05
4413,-3.5,0.05
4414,-8.0,0.05
4415,-4.0,0.05
4416,-3.0,0.05
4417,-3.0,0.05
4418,-12.5,0.05
4419,-4.0,0.05
4420,-5.0,0.05
4421,-17.5,0.05
4422,-9.0,0.05
4423,-5.0,0.05
4424,-12.5,0.05
4425,-21.5,0.05
4426,-14.5,0.05
4427,-4.0,0.05
4428,-32.0,0.05
4429,-12.0,0.05
4430,-5.5,0.05
4431,-1.0,0.05
4432,-12.0,0.05
4433,-4.5,0.05
4434,-1.5,0.05
4435,-14.0,0.05
4436,-2.0,0.05
4437,-7.0,0.05
4438,-8.0,0.05
4439,-32.0,0.05
4440,-13.5,0.05
4441,-58.0,0.05
4442,-13.0,0.05
4443,-40.0,0.05
4444,-50.0,0.05
4445,-4.5,0.05
4446,-2.0,0.05
4447,-9.0,0.05
4448,-7.0,0.05
4449,-4.5,0.05
4450,-20.0,0.05
4451,-2.0,0.05
4452,-3.0,0.05
4453,-52.5,0.05
4454,-4.0,0.05
4455,-9.5,0.05
4456,-6.5,0.05
4457,-10.5,0.05
4458,-5.0,0.05
4459,-6.5,0.05
4460,-8.0,0.05
4461,-4.0,0.05
4462,-3.0,0.05
4463,-7.0,0.05
4464,-37.5,0.05
4465,-8.5,0.05
4466,-8.0,0.05
4467,-10.0,0.05
4468,-8.0,0.05
4469,-10.5,0.05
4470,-14.0,0.05
4471,-12.0,0.05
4472,-13.0,0.05
4473,-4.5,0.05
4474,-9.5,0.05
4475,-8.0,0.05
4476,-11.5,0.05
4477,-4.0,0.05
4478,-5.5,0.05
4479,-13.0,0.05
4480,-31.0,0.05
4481,-17.5,0.05
4482,-21.5,0.05
4483,-10.5,0.05
4484,-32.5,0.05
4485,-12.0,0.05
4486,-25.0,0.05
4487,-96.0,0.05
4488,-151.5,0.05
4489,-12.5,0.05
4490,-20.5,0.05
4491,-4.5,0.05
4492,-20.0,0.05
4493,-38.5,0.05
4494,-20.0,0.05
4495,-9.0,0.05
4496,-11.5,0.05
4497,-7.5,0.05
4498,-9.0,0.05
4499,-11.0,0.05
4500,-34.0,0.05
4501,-57.5,0.05
4502,-5.5,0.05
4503,-2.5,0.05
4504,-4.5,0.05
4505,-2.0,0.05
4506,-1.5,0.05
4507,-12.0,0.05
4508,-4.5,0.05
4509,-3.5,0.05
4510,-7.5,0.05
4511,-3.5,0.05
4512,-12.0,0.05
4513,-11.5,0.05
4514,-11.5,0.05
4515,-0.5,0.05
4516,-17.0,0.05
4517,-10.0,0.05
4518,-11.0,0.05
4519,-5.0,0.05
4520,-6.5,0.05
4521,-22.0,0.05
4522,-21.5,0.05
4523,-22.0,0.05
4524,-11.5,0.05
4525,-7.0,0.05
4526,-9.0,0.05
4527,-1.0,0.05
4528,-15.5,0.05
4529,-10.5,0.05
4530,-7.5,0.05
4531,-23.0,0.05
4532,-5.0,0.05
4533,-1.5,0.05
4534,-4.5,0.05
4535,-4.5,0.05
4536,-8.0,0.05
4537,-2.0,0.05
4538,-0.5,0.05
4539,-1.0,0.05
4540,-4.0,0.05
4541,-12.0,0.05
4542,-11.0,0.05
4543,-5.5,0.05
4544,-5.5,0.05
4545,-6.0,0.05
4546,-5.5,0.05
4547,-5.0,0.05
4548,-9.5,0.05
4549,-10.5,0.05
4550,-6.0,0.05
4551,-1.0,0.05
4552,-6.5,0.05
4553,-4.5,0.05
4554,-0.5,0.05
4555,-1.5,0.05
4556,-2.5,0.05
4557,-4.0,0.05
4558,-5.0,0.05
4559,-16.0,0.05
4560,-6.5,0.05
4561,-10.0,0.05
4562,-6.5,0.05
4563,-6.0,0.05
4564,-4.5,0.05
4565,-12.0,0.05
4566,-4.0,0.05
4567,-4.5,0.05
4568,-30.5,0.05
4569,-4.0,0.05
4570,-13.5,0.05
4571,-7.0,0.05
4572,-14.0,0.05
4573,-16.5,0.05
4574,-12.0,0.05
4575,-2.5,0.05
4576,-7.0,0.05
4577,-5.5,0.05
4578,-28.0,0.05
4579,-6.0,0.05
4580,-27.0,0.05
4581,-19.5,0.05
4582,-5.0,0.05
4583,-2.5,0.05
4584,-3.0,0.05
4585,-4.0,0.05
4586,-5.0,0.05
4587,-1.0,0.05
4588,-4.5,0.05
4589,-0.5,0.05
4590,-7.5,0.05
4591,-4.0,0.05
4592,-4.0,0.05
4593,-2.5,0.05
4594,-4.0,0.05
4595,-5.5,0.05
4596,-5.0,0.05
4597,-1.5,0.05
4598,-4.5,0.05
4599,-3.0,0.05
4600,-2.5,0.05
4601,-3.0,0.05
4602,-4.5,0.05
4603,-8.0,0.05
4604,-6.5,0.05
4605,-4.5,0.05
4606,-6.0,0.05
4607,-8.5,0.05
4608,-3.0,0.05
4609,-8.5,0.05
4610,-3.5,0.05
4611,-4.0,0.05
4612,-5.0,0.05
4613,-1.5,0.05
4614,-6.5,0.05
4615,-6.5,0.05
4616,-3.0,0.05
4617,-0.5,0.05
4618,-7.5,0.05
4619,-6.0,0.05
4620,-2.5,0.05
4621,-14.0,0.05
4622,-2.0,0.05
4623,-7.0,0.05
4624,-15.0,0.05
4625,-5.5,0.05
4626,-2.5,0.05
4627,0.5,0.05
4628,-1.5,0.05
4629,-4.5,0.05
4630,-2.0,0.05
4631,-2.5,0.05
4632,-2.0,0.05
4633,-6.5,0.05
4634,-3.5,0.05
4635,0.0,0.05
4636,-4.0,0.05
4637,-1.0,0.05
4638,0.5,0.05
4639,-8.5,0.05
4640,0.0,0.05
4641,-2.5,0.05
4642,-3.5,0.05
4643,-3.0,0.05
4644,-0.5,0.05
4645,-2.5,0.05
4646,-3.0,0.05
4647,-3.5,0.05
4648,-8.5,0.05
4649,-4.5,0.05
4650,-0.5,0.05
4651,-0.5,0.05
4652,-5.5,0.05
4653,-2.0,0.05
4654,-5.5,0.05
4655,-1.0,0.05
4656,-3.0,0.05
4657,-1.5,0.05
4658,-3.0,0.05
4659,-3.0,0.05
4660,-1.0,0.05
4661,-0.5,0.05
4662,0.0,0.05
4663,-1.0,0.05
4664,-8.5,0.05
4665,-5.5,0.05
4666,-4.5,0.05
4667,0.0,0.05
4668,-5.5,0.05
4669,-4.5,0.05
4670,-1.5,0.05
4671,-3.5,0.05
4672,-6.0,0.05
4673,-18.5,0.05
4674,-0.5,0.05
4675,-2.5,0.05
4676,-5.5,0.05
4677,-1.5,0.05
4678,0.5,0.05
4679,-5.0,0.05
4680,-16.5,0.05
4681,-2.0,0.05
4682,-2.0,0.05
4683,0.5,0.05
4684,-1.0,0.05
4685,-2.5,0.05
4686,-0.5,0.05
4687,-5.5,0.05
4688,-1.0,0.05
4689,-5.0,0.05
4690,-0.5,0.05
4691,-10.5,0.05
4692,-4.0,0.05
4693,-1.0,0.05
4694,-4.0,0.05
4695,-1.5,0.05
4696,-2.0,0.05
4697,-2.5,0.05
4698,-0.5,0.05
4699,-4.0,0.05
4700,-0.5,0.05
4701,-2.0,0.05
4702,-1.5,0.05
4703,-5.5,0.05
4704,-0.5,0.05
4705,-2.0,0.05
4706,-1.5,0.05
4707,-2.5,0.05
4708,-3.5,0.05
4709,-2.5,0.05
4710,-6.5,0.05
4711,-3.0,0.05
4712,-4.5,0.05
4713,-1.0,0.05
4714,-8.0,0.05
4715,-4.0,0.05
4716,-5.0,0.05
4717,-3.0,0.05
4718,-8.0,0.05
4719,-10.5,0.05
4720,-2.0,0.05
4721,-2.0,0.05
4722,0.0,0.05
4723,-2.0,0.05
4724,-1.0,0.05
4725,-4.0,0.05
4726,-5.0,0.05
4727,-5.0,0.05
4728,-13.0,0.05
4729,-2.5,0.05
4730,-0.5,0.05
4731,-6.5,0.05
4732,-3.0,0.05
4733,-8.0,0.05
4734,-1.5,0.05
4735,-3.0,0.05
4736,-6.0,0.05
4737,-8.5,0.05
4738,-5.0,0.05
