episode,rewards_epi,epsilon
1672,-14.0,0.5327000000000184
1673,-28.0,0.5326000000000184
1674,0.0,0.5325000000000184
1675,-3.0,0.5324000000000184
1676,-0.5,0.5323000000000184
1677,-12.0,0.5322000000000184
1678,-21.0,0.5321000000000184
1679,-59.5,0.5320000000000185
1680,-3.5,0.5319000000000185
1681,-28.0,0.5318000000000185
1682,-16.5,0.5317000000000185
1683,-4.0,0.5316000000000185
1684,-7.0,0.5315000000000185
1685,-4.0,0.5314000000000185
1686,-38.0,0.5313000000000185
1687,-2.5,0.5312000000000185
1688,-16.5,0.5311000000000186
1689,-3.5,0.5310000000000186
1690,-9.0,0.5309000000000186
1691,-8.5,0.5308000000000186
1692,-18.0,0.5307000000000186
1693,-6.0,0.5306000000000186
1694,-5.5,0.5305000000000186
1695,-12.0,0.5304000000000186
1696,-2.0,0.5303000000000186
1697,-13.5,0.5302000000000187
1698,-7.0,0.5301000000000187
1699,-14.5,0.5300000000000187
1700,-17.0,0.5299000000000187
1701,-6.0,0.5298000000000187
1702,-16.5,0.5297000000000187
1703,-13.0,0.5296000000000187
1704,-7.0,0.5295000000000187
1705,-30.5,0.5294000000000187
1706,-73.0,0.5293000000000188
1707,-16.0,0.5292000000000188
1708,-27.5,0.5291000000000188
1709,-12.0,0.5290000000000188
1710,-17.5,0.5289000000000188
1711,-13.5,0.5288000000000188
1712,-35.0,0.5287000000000188
1713,-23.0,0.5286000000000188
1714,-19.0,0.5285000000000188
1715,-22.5,0.5284000000000189
1716,-13.0,0.5283000000000189
1717,-26.0,0.5282000000000189
1718,-6.0,0.5281000000000189
1719,-27.0,0.5280000000000189
1720,-2.0,0.5279000000000189
1721,-19.5,0.5278000000000189
1722,-6.5,0.5277000000000189
1723,-9.5,0.5276000000000189
1724,-17.5,0.527500000000019
1725,-35.0,0.527400000000019
1726,-11.0,0.527300000000019
1727,-20.0,0.527200000000019
1728,-8.5,0.527100000000019
1729,-13.0,0.527000000000019
1730,-13.5,0.526900000000019
1731,-21.0,0.526800000000019
1732,-26.5,0.526700000000019
1733,-13.5,0.526600000000019
1734,-5.5,0.5265000000000191
1735,-8.0,0.5264000000000191
1736,-10.0,0.5263000000000191
1737,-34.0,0.5262000000000191
1738,-57.5,0.5261000000000191
1739,-10.0,0.5260000000000191
1740,-22.0,0.5259000000000191
1741,-23.5,0.5258000000000191
1742,-7.5,0.5257000000000192
1743,-8.0,0.5256000000000192
1744,-14.5,0.5255000000000192
1745,-46.5,0.5254000000000192
1746,-35.0,0.5253000000000192
1747,-6.5,0.5252000000000192
1748,-14.0,0.5251000000000192
1749,-19.0,0.5250000000000192
1750,-15.0,0.5249000000000192
1751,-14.5,0.5248000000000193
1752,-40.5,0.5247000000000193
1753,-14.5,0.5246000000000193
1754,-56.5,0.5245000000000193
1755,-28.0,0.5244000000000193
1756,-17.0,0.5243000000000193
1757,-7.5,0.5242000000000193
1758,-9.0,0.5241000000000193
1759,-1.0,0.5240000000000193
1760,-24.5,0.5239000000000194
1761,-20.0,0.5238000000000194
1762,-2.5,0.5237000000000194
1763,-1.5,0.5236000000000194
1764,-5.5,0.5235000000000194
1765,-14.5,0.5234000000000194
1766,-13.0,0.5233000000000194
1767,-1.0,0.5232000000000194
1768,-9.0,0.5231000000000194
1769,-7.0,0.5230000000000194
1770,-8.0,0.5229000000000195
1771,-18.0,0.5228000000000195
1772,-11.5,0.5227000000000195
1773,-11.0,0.5226000000000195
1774,-35.5,0.5225000000000195
1775,-22.5,0.5224000000000195
1776,-25.5,0.5223000000000195
1777,-39.0,0.5222000000000195
1778,-5.5,0.5221000000000195
1779,-6.0,0.5220000000000196
1780,-3.5,0.5219000000000196
1781,-12.0,0.5218000000000196
1782,-11.5,0.5217000000000196
1783,-15.5,0.5216000000000196
1784,-44.5,0.5215000000000196
1785,-99.5,0.5214000000000196
1786,-23.5,0.5213000000000196
1787,-61.0,0.5212000000000196
1788,-86.5,0.5211000000000197
1789,-16.5,0.5210000000000197
1790,-2.0,0.5209000000000197
1791,-16.5,0.5208000000000197
1792,-6.0,0.5207000000000197
1793,-12.5,0.5206000000000197
1794,-21.5,0.5205000000000197
1795,-25.0,0.5204000000000197
1796,-10.0,0.5203000000000197
1797,-8.0,0.5202000000000198
1798,-9.5,0.5201000000000198
1799,-14.5,0.5200000000000198
1800,-8.5,0.5199000000000198
1801,-21.0,0.5198000000000198
1802,-9.0,0.5197000000000198
1803,-39.5,0.5196000000000198
1804,-68.5,0.5195000000000198
1805,-8.0,0.5194000000000198
1806,-4.0,0.5193000000000199
1807,-5.0,0.5192000000000199
1808,-26.5,0.5191000000000199
1809,-7.0,0.5190000000000199
1810,-27.0,0.5189000000000199
1811,-12.5,0.5188000000000199
1812,-6.0,0.5187000000000199
1813,-39.5,0.5186000000000199
1814,-15.5,0.51850000000002
1815,-22.5,0.51840000000002
1816,-26.0,0.51830000000002
1817,-21.5,0.51820000000002
1818,-11.5,0.51810000000002
1819,-12.5,0.51800000000002
1820,-20.0,0.51790000000002
1821,-4.5,0.51780000000002
1822,-25.0,0.51770000000002
1823,-15.0,0.51760000000002
1824,-15.0,0.51750000000002
1825,-25.5,0.5174000000000201
1826,-40.5,0.5173000000000201
1827,-6.0,0.5172000000000201
1828,-0.5,0.5171000000000201
1829,-29.5,0.5170000000000201
1830,-14.5,0.5169000000000201
1831,-29.0,0.5168000000000201
1832,-31.5,0.5167000000000201
1833,-23.5,0.5166000000000202
1834,-9.5,0.5165000000000202
1835,-16.0,0.5164000000000202
1836,-14.5,0.5163000000000202
1837,-17.0,0.5162000000000202
1838,-14.0,0.5161000000000202
1839,-55.0,0.5160000000000202
1840,-11.5,0.5159000000000202
1841,-47.0,0.5158000000000202
1842,-15.5,0.5157000000000203
1843,-10.0,0.5156000000000203
1844,-6.5,0.5155000000000203
1845,-7.0,0.5154000000000203
1846,-6.5,0.5153000000000203
1847,-46.5,0.5152000000000203
1848,-44.0,0.5151000000000203
1849,-14.5,0.5150000000000203
1850,-48.0,0.5149000000000203
1851,-36.0,0.5148000000000204
1852,-13.5,0.5147000000000204
1853,-29.0,0.5146000000000204
1854,-11.5,0.5145000000000204
1855,-24.5,0.5144000000000204
1856,-37.0,0.5143000000000204
1857,-29.0,0.5142000000000204
1858,-2.0,0.5141000000000204
1859,-6.5,0.5140000000000204
1860,-19.0,0.5139000000000205
1861,-27.0,0.5138000000000205
1862,-4.0,0.5137000000000205
1863,-9.0,0.5136000000000205
1864,-6.5,0.5135000000000205
1865,-4.5,0.5134000000000205
1866,-25.0,0.5133000000000205
1867,-16.5,0.5132000000000205
1868,-9.5,0.5131000000000205
1869,-28.0,0.5130000000000206
1870,-19.5,0.5129000000000206
1871,-14.5,0.5128000000000206
1872,-5.5,0.5127000000000206
1873,-18.5,0.5126000000000206
1874,-31.0,0.5125000000000206
1875,-11.0,0.5124000000000206
1876,-10.5,0.5123000000000206
1877,-18.5,0.5122000000000206
1878,-24.0,0.5121000000000206
1879,-20.5,0.5120000000000207
1880,-4.0,0.5119000000000207
1881,-18.5,0.5118000000000207
1882,-16.5,0.5117000000000207
1883,-13.5,0.5116000000000207
1884,-9.5,0.5115000000000207
1885,-11.0,0.5114000000000207
1886,-16.5,0.5113000000000207
1887,-13.0,0.5112000000000207
1888,-3.0,0.5111000000000208
1889,-6.5,0.5110000000000208
1890,-26.5,0.5109000000000208
1891,-11.0,0.5108000000000208
1892,-41.0,0.5107000000000208
1893,-24.0,0.5106000000000208
1894,-17.5,0.5105000000000208
1895,-41.5,0.5104000000000208
1896,-28.0,0.5103000000000208
1897,-22.0,0.5102000000000209
1898,-17.5,0.5101000000000209
1899,-29.0,0.5100000000000209
1900,-59.5,0.5099000000000209
1901,-27.0,0.5098000000000209
1902,-20.5,0.5097000000000209
1903,-34.5,0.5096000000000209
1904,-74.0,0.5095000000000209
1905,-7.0,0.509400000000021
1906,-21.5,0.509300000000021
1907,-5.0,0.509200000000021
1908,-12.5,0.509100000000021
1909,-7.5,0.509000000000021
1910,-27.5,0.508900000000021
1911,-8.0,0.508800000000021
1912,-19.5,0.508700000000021
1913,-27.5,0.508600000000021
1914,-23.5,0.508500000000021
1915,-9.5,0.5084000000000211
1916,-5.0,0.5083000000000211
1917,-27.5,0.5082000000000211
1918,-13.0,0.5081000000000211
1919,-29.0,0.5080000000000211
1920,-31.0,0.5079000000000211
1921,-39.5,0.5078000000000211
1922,-32.0,0.5077000000000211
1923,-4.5,0.5076000000000211
1924,-16.0,0.5075000000000212
1925,-8.5,0.5074000000000212
1926,-9.0,0.5073000000000212
1927,-10.0,0.5072000000000212
1928,-20.0,0.5071000000000212
1929,-5.5,0.5070000000000212
1930,-9.5,0.5069000000000212
1931,-9.0,0.5068000000000212
1932,-14.5,0.5067000000000212
1933,-13.0,0.5066000000000213
1934,-2.5,0.5065000000000213
1935,-24.5,0.5064000000000213
1936,-26.5,0.5063000000000213
1937,-37.5,0.5062000000000213
1938,-41.0,0.5061000000000213
1939,-16.0,0.5060000000000213
1940,-5.5,0.5059000000000213
1941,-14.0,0.5058000000000213
1942,-23.5,0.5057000000000214
1943,-14.5,0.5056000000000214
1944,-21.0,0.5055000000000214
1945,-4.5,0.5054000000000214
1946,-16.5,0.5053000000000214
1947,-13.0,0.5052000000000214
1948,-7.0,0.5051000000000214
1949,-4.0,0.5050000000000214
1950,-8.5,0.5049000000000214
1951,-3.5,0.5048000000000215
1952,-28.0,0.5047000000000215
1953,-12.0,0.5046000000000215
1954,-12.0,0.5045000000000215
1955,-15.5,0.5044000000000215
1956,-6.5,0.5043000000000215
1957,-2.0,0.5042000000000215
1958,-19.0,0.5041000000000215
1959,-16.0,0.5040000000000215
1960,-10.5,0.5039000000000216
1961,-5.0,0.5038000000000216
1962,-10.0,0.5037000000000216
1963,-35.0,0.5036000000000216
1964,-6.0,0.5035000000000216
1965,-22.5,0.5034000000000216
1966,-13.5,0.5033000000000216
1967,-31.0,0.5032000000000216
1968,-57.5,0.5031000000000216
1969,-20.0,0.5030000000000217
1970,-11.5,0.5029000000000217
1971,-55.5,0.5028000000000217
1972,-116.0,0.5027000000000217
1973,-24.5,0.5026000000000217
1974,-28.5,0.5025000000000217
1975,-17.5,0.5024000000000217
1976,-59.0,0.5023000000000217
1977,-29.0,0.5022000000000217
1978,-6.5,0.5021000000000218
1979,-32.0,0.5020000000000218
1980,-12.5,0.5019000000000218
1981,-11.5,0.5018000000000218
1982,-20.5,0.5017000000000218
1983,-22.5,0.5016000000000218
1984,-24.5,0.5015000000000218
1985,-11.5,0.5014000000000218
1986,-6.5,0.5013000000000218
1987,-15.5,0.5012000000000219
1988,-21.5,0.5011000000000219
1989,-16.5,0.5010000000000219
1990,-13.5,0.5009000000000219
1991,-32.0,0.5008000000000219
1992,-14.5,0.5007000000000219
1993,-35.5,0.5006000000000219
1994,-9.0,0.5005000000000219
1995,-9.5,0.5004000000000219
1996,-7.5,0.500300000000022
1997,-10.5,0.500200000000022
1998,-20.5,0.500100000000022
1999,-22.0,0.500000000000022
2000,-7.5,0.499900000000022
2001,-21.0,0.499800000000022
2002,-10.0,0.499700000000022
2003,-24.0,0.499600000000022
2004,-3.5,0.49950000000002204
2005,-64.0,0.49940000000002205
2006,-11.5,0.49930000000002206
2007,-15.5,0.49920000000002207
2008,-1.5,0.4991000000000221
2009,-45.0,0.4990000000000221
2010,-6.0,0.4989000000000221
2011,-12.5,0.4988000000000221
2012,-13.5,0.4987000000000221
2013,-22.5,0.49860000000002214
2014,-2.5,0.49850000000002215
2015,-7.5,0.49840000000002216
2016,-6.0,0.49830000000002217
2017,-4.0,0.4982000000000222
2018,-18.0,0.4981000000000222
2019,-26.5,0.4980000000000222
2020,-16.0,0.4979000000000222
2021,-3.5,0.4978000000000222
2022,-18.5,0.49770000000002224
2023,-29.5,0.49760000000002225
2024,-19.5,0.49750000000002226
2025,-33.0,0.49740000000002227
2026,-21.5,0.4973000000000223
2027,-11.0,0.4972000000000223
2028,-13.0,0.4971000000000223
2029,-11.5,0.4970000000000223
2030,-15.5,0.4969000000000223
2031,-18.5,0.49680000000002233
2032,-12.0,0.49670000000002235
2033,-12.0,0.49660000000002236
2034,-8.0,0.49650000000002237
2035,-6.5,0.4964000000000224
2036,-10.5,0.4963000000000224
2037,-1.5,0.4962000000000224
2038,-22.0,0.4961000000000224
2039,-13.5,0.4960000000000224
2040,-17.0,0.49590000000002243
2041,-17.5,0.49580000000002244
2042,-11.0,0.49570000000002246
2043,-10.5,0.49560000000002247
2044,-16.0,0.4955000000000225
2045,-28.5,0.4954000000000225
2046,-16.5,0.4953000000000225
2047,-13.0,0.4952000000000225
2048,-28.0,0.4951000000000225
2049,-27.0,0.49500000000002253
2050,-13.0,0.49490000000002254
2051,-52.5,0.49480000000002256
2052,-72.0,0.49470000000002257
2053,-50.5,0.4946000000000226
2054,-25.5,0.4945000000000226
2055,-18.0,0.4944000000000226
2056,-54.0,0.4943000000000226
2057,-41.0,0.4942000000000226
2058,-10.0,0.49410000000002263
2059,-24.5,0.49400000000002264
2060,-27.0,0.49390000000002265
2061,-27.5,0.49380000000002267
2062,-20.5,0.4937000000000227
2063,-20.0,0.4936000000000227
2064,-43.0,0.4935000000000227
2065,-8.0,0.4934000000000227
2066,-8.0,0.4933000000000227
2067,-3.0,0.49320000000002273
2068,-3.5,0.49310000000002274
2069,-6.0,0.49300000000002275
2070,-12.5,0.49290000000002276
2071,-7.5,0.4928000000000228
2072,-47.5,0.4927000000000228
2073,-8.0,0.4926000000000228
2074,-12.5,0.4925000000000228
2075,-14.5,0.4924000000000228
2076,-9.0,0.49230000000002283
2077,-17.0,0.49220000000002284
2078,-8.0,0.49210000000002285
2079,-8.5,0.49200000000002286
2080,-25.5,0.4919000000000229
2081,-36.0,0.4918000000000229
2082,-23.0,0.4917000000000229
2083,-17.5,0.4916000000000229
2084,-17.0,0.4915000000000229
2085,-12.0,0.49140000000002293
2086,-6.5,0.49130000000002294
2087,-32.5,0.49120000000002295
2088,-23.0,0.49110000000002296
2089,-5.0,0.491000000000023
2090,-9.5,0.490900000000023
2091,-5.5,0.490800000000023
2092,-11.0,0.490700000000023
2093,-27.0,0.490600000000023
2094,-12.5,0.49050000000002303
2095,-8.0,0.49040000000002304
2096,-4.0,0.49030000000002305
2097,-10.0,0.49020000000002306
2098,-2.5,0.4901000000000231
2099,-27.0,0.4900000000000231
2100,-10.0,0.4899000000000231
2101,-27.5,0.4898000000000231
2102,-23.5,0.4897000000000231
2103,-10.5,0.48960000000002313
2104,-10.0,0.48950000000002314
2105,-23.0,0.48940000000002315
2106,-18.0,0.48930000000002316
2107,-12.0,0.48920000000002317
2108,-15.5,0.4891000000000232
2109,-9.0,0.4890000000000232
2110,-24.5,0.4889000000000232
2111,-3.0,0.4888000000000232
2112,-22.0,0.4887000000000232
2113,-9.5,0.48860000000002324
2114,-251.0,0.48850000000002325
2115,-73.0,0.48840000000002326
2116,-54.0,0.48830000000002327
2117,-27.0,0.4882000000000233
2118,-2.0,0.4881000000000233
2119,-8.5,0.4880000000000233
2120,-18.5,0.4879000000000233
2121,-14.5,0.4878000000000233
2122,-37.0,0.48770000000002334
2123,-3.5,0.48760000000002335
2124,-18.0,0.48750000000002336
2125,-21.0,0.48740000000002337
2126,-7.5,0.4873000000000234
2127,-32.5,0.4872000000000234
2128,-18.0,0.4871000000000234
2129,-25.5,0.4870000000000234
2130,-5.5,0.4869000000000234
2131,-10.0,0.48680000000002344
2132,-10.0,0.48670000000002345
2133,-14.5,0.48660000000002346
2134,-20.5,0.48650000000002347
2135,-2.5,0.4864000000000235
2136,-5.5,0.4863000000000235
2137,-22.0,0.4862000000000235
2138,-20.5,0.4861000000000235
2139,-12.5,0.4860000000000235
2140,-11.0,0.48590000000002354
2141,-5.5,0.48580000000002355
2142,-9.5,0.48570000000002356
2143,-31.0,0.48560000000002357
2144,-12.0,0.4855000000000236
2145,-29.5,0.4854000000000236
2146,-3.0,0.4853000000000236
2147,-40.0,0.4852000000000236
2148,-12.5,0.4851000000000236
2149,-10.0,0.48500000000002363
2150,-6.5,0.48490000000002365
2151,-31.5,0.48480000000002366
2152,-12.5,0.48470000000002367
2153,-3.5,0.4846000000000237
2154,-4.5,0.4845000000000237
2155,-8.5,0.4844000000000237
2156,-7.5,0.4843000000000237
2157,-26.0,0.4842000000000237
2158,-16.5,0.48410000000002373
2159,-14.5,0.48400000000002374
2160,-8.0,0.48390000000002376
2161,-19.5,0.48380000000002377
2162,-0.5,0.4837000000000238
2163,-10.5,0.4836000000000238
2164,-13.0,0.4835000000000238
2165,-11.5,0.4834000000000238
2166,-39.5,0.4833000000000238
2167,-32.5,0.48320000000002383
2168,-2.0,0.48310000000002384
2169,-18.5,0.48300000000002385
2170,-61.5,0.48290000000002387
2171,-17.0,0.4828000000000239
2172,-5.5,0.4827000000000239
2173,-44.5,0.4826000000000239
2174,-4.5,0.4825000000000239
2175,-19.5,0.4824000000000239
2176,-36.5,0.48230000000002393
2177,-40.0,0.48220000000002394
2178,-16.0,0.48210000000002395
2179,-23.5,0.48200000000002396
2180,-33.0,0.481900000000024
2181,-11.5,0.481800000000024
2182,-16.0,0.481700000000024
2183,-22.5,0.481600000000024
2184,-10.5,0.481500000000024
2185,-35.0,0.48140000000002403
2186,-54.0,0.48130000000002404
2187,-46.5,0.48120000000002405
2188,-21.0,0.48110000000002406
2189,-13.5,0.4810000000000241
2190,-10.5,0.4809000000000241
2191,-15.0,0.4808000000000241
2192,-33.5,0.4807000000000241
2193,-25.0,0.4806000000000241
2194,-45.5,0.48050000000002413
2195,-13.5,0.48040000000002414
2196,-5.5,0.48030000000002415
2197,-20.0,0.48020000000002416
2198,-2.5,0.4801000000000242
2199,-3.0,0.4800000000000242
2200,-7.5,0.4799000000000242
2201,-10.5,0.4798000000000242
2202,-19.5,0.4797000000000242
2203,-5.0,0.47960000000002423
2204,-6.5,0.47950000000002424
2205,-25.5,0.47940000000002425
2206,-9.5,0.47930000000002426
2207,-15.0,0.4792000000000243
2208,-23.0,0.4791000000000243
2209,-28.5,0.4790000000000243
2210,-15.5,0.4789000000000243
2211,-7.5,0.4788000000000243
2212,-18.5,0.47870000000002433
2213,-6.5,0.47860000000002434
2214,-6.5,0.47850000000002435
2215,-2.5,0.47840000000002436
2216,-18.5,0.4783000000000244
2217,-23.5,0.4782000000000244
2218,-24.5,0.4781000000000244
2219,-18.5,0.4780000000000244
2220,-14.0,0.4779000000000244
2221,-21.5,0.4778000000000244
2222,-7.5,0.47770000000002444
2223,-27.0,0.47760000000002445
2224,-11.5,0.47750000000002446
2225,-8.0,0.47740000000002447
2226,-18.5,0.4773000000000245
2227,-12.0,0.4772000000000245
2228,-13.0,0.4771000000000245
2229,-2.0,0.4770000000000245
2230,-4.0,0.4769000000000245
2231,-14.5,0.47680000000002454
2232,-23.0,0.47670000000002455
2233,-6.5,0.47660000000002456
2234,-15.5,0.47650000000002457
2235,-12.5,0.4764000000000246
2236,-15.5,0.4763000000000246
2237,-14.5,0.4762000000000246
2238,-34.0,0.4761000000000246
2239,-20.5,0.4760000000000246
2240,-13.5,0.47590000000002464
2241,-9.5,0.47580000000002465
2242,-32.0,0.47570000000002466
2243,-14.5,0.47560000000002467
2244,-6.5,0.4755000000000247
2245,-7.0,0.4754000000000247
2246,-28.0,0.4753000000000247
2247,-9.5,0.4752000000000247
2248,-9.0,0.4751000000000247
2249,-11.0,0.47500000000002474
2250,-20.5,0.47490000000002475
2251,-12.0,0.47480000000002476
2252,-4.5,0.47470000000002477
2253,-22.5,0.4746000000000248
2254,-25.5,0.4745000000000248
2255,-28.5,0.4744000000000248
2256,-45.5,0.4743000000000248
2257,-14.0,0.4742000000000248
2258,-31.0,0.47410000000002483
2259,-19.5,0.47400000000002485
2260,-4.5,0.47390000000002486
2261,-9.5,0.47380000000002487
2262,-9.5,0.4737000000000249
2263,-2.0,0.4736000000000249
2264,-20.0,0.4735000000000249
2265,-0.5,0.4734000000000249
2266,-5.5,0.4733000000000249
2267,-10.5,0.47320000000002493
2268,-21.5,0.47310000000002495
2269,-4.0,0.47300000000002496
2270,-15.0,0.47290000000002497
2271,-19.0,0.472800000000025
2272,-12.5,0.472700000000025
2273,-7.5,0.472600000000025
2274,-39.5,0.472500000000025
2275,-48.5,0.472400000000025
2276,-9.5,0.47230000000002503
2277,-21.0,0.47220000000002504
2278,-27.5,0.47210000000002506
2279,-32.5,0.47200000000002507
2280,-14.5,0.4719000000000251
2281,-21.5,0.4718000000000251
2282,-13.0,0.4717000000000251
2283,-10.5,0.4716000000000251
2284,-3.5,0.4715000000000251
2285,-26.5,0.47140000000002513
2286,-17.0,0.47130000000002514
2287,-12.0,0.47120000000002515
2288,-4.5,0.47110000000002517
2289,-16.5,0.4710000000000252
2290,-18.0,0.4709000000000252
2291,-21.0,0.4708000000000252
2292,-31.5,0.4707000000000252
2293,-13.0,0.4706000000000252
2294,-13.5,0.47050000000002523
2295,-17.0,0.47040000000002524
2296,-7.5,0.47030000000002525
2297,-12.0,0.47020000000002526
2298,-9.5,0.4701000000000253
2299,-18.0,0.4700000000000253
2300,-7.0,0.4699000000000253
2301,-5.5,0.4698000000000253
2302,-26.0,0.4697000000000253
2303,-19.0,0.46960000000002533
2304,-9.0,0.46950000000002534
2305,-12.0,0.46940000000002535
2306,-5.5,0.46930000000002536
2307,-8.5,0.4692000000000254
2308,-21.0,0.4691000000000254
2309,-6.0,0.4690000000000254
2310,-8.0,0.4689000000000254
2311,-3.5,0.4688000000000254
2312,-3.0,0.46870000000002543
2313,-12.0,0.46860000000002544
2314,-27.5,0.46850000000002545
2315,-36.5,0.46840000000002546
2316,-3.0,0.4683000000000255
2317,-10.0,0.4682000000000255
2318,-0.5,0.4681000000000255
2319,-5.0,0.4680000000000255
2320,-5.0,0.4679000000000255
2321,-9.0,0.46780000000002553
2322,-6.0,0.46770000000002554
2323,-1.5,0.46760000000002555
2324,-4.5,0.46750000000002556
2325,-12.5,0.4674000000000256
2326,-7.0,0.4673000000000256
2327,-21.5,0.4672000000000256
2328,-24.0,0.4671000000000256
2329,-8.5,0.4670000000000256
2330,-41.0,0.46690000000002563
2331,-16.0,0.46680000000002564
2332,-7.0,0.46670000000002565
2333,-9.0,0.46660000000002566
2334,-15.5,0.46650000000002567
2335,-15.0,0.4664000000000257
2336,-3.5,0.4663000000000257
2337,-10.5,0.4662000000000257
2338,-7.0,0.4661000000000257
2339,-30.0,0.4660000000000257
2340,-140.0,0.46590000000002574
2341,-55.5,0.46580000000002575
2342,-25.5,0.46570000000002576
2343,-24.0,0.46560000000002577
2344,-16.0,0.4655000000000258
2345,-109.0,0.4654000000000258
2346,-21.0,0.4653000000000258
2347,-18.0,0.4652000000000258
2348,-19.5,0.4651000000000258
2349,-72.0,0.46500000000002584
2350,-3.0,0.46490000000002585
2351,-22.0,0.46480000000002586
2352,-6.5,0.46470000000002587
2353,-21.0,0.4646000000000259
2354,-64.0,0.4645000000000259
2355,-7.0,0.4644000000000259
2356,-7.5,0.4643000000000259
2357,-21.0,0.4642000000000259
2358,-8.0,0.46410000000002594
2359,-17.5,0.46400000000002595
2360,-8.5,0.46390000000002596
2361,-36.0,0.46380000000002597
2362,-13.5,0.463700000000026
2363,-5.0,0.463600000000026
2364,-16.5,0.463500000000026
2365,-11.5,0.463400000000026
2366,-25.0,0.463300000000026
2367,-7.5,0.46320000000002604
2368,-10.5,0.46310000000002605
2369,-2.5,0.46300000000002606
2370,-14.5,0.46290000000002607
2371,-6.5,0.4628000000000261
2372,-12.5,0.4627000000000261
2373,-11.5,0.4626000000000261
2374,-10.0,0.4625000000000261
2375,-18.0,0.4624000000000261
2376,-8.5,0.46230000000002613
2377,-2.5,0.46220000000002615
2378,-3.0,0.46210000000002616
2379,-7.0,0.46200000000002617
2380,-18.0,0.4619000000000262
2381,-6.5,0.4618000000000262
2382,-18.0,0.4617000000000262
2383,-35.5,0.4616000000000262
2384,-12.5,0.4615000000000262
2385,-58.0,0.46140000000002623
2386,-22.0,0.46130000000002624
2387,-13.5,0.46120000000002626
2388,-21.5,0.46110000000002627
2389,-10.5,0.4610000000000263
2390,-10.5,0.4609000000000263
2391,-13.0,0.4608000000000263
2392,-9.0,0.4607000000000263
2393,-18.0,0.4606000000000263
2394,-25.5,0.46050000000002633
2395,-9.5,0.46040000000002634
2396,-29.0,0.46030000000002635
2397,-60.5,0.46020000000002637
2398,-47.5,0.4601000000000264
2399,-7.0,0.4600000000000264
2400,-43.5,0.4599000000000264
2401,-3.0,0.4598000000000264
2402,-16.5,0.4597000000000264
2403,-14.0,0.45960000000002643
2404,-1.0,0.45950000000002644
2405,-20.5,0.45940000000002645
2406,-34.0,0.45930000000002646
2407,-27.0,0.4592000000000265
2408,-17.5,0.4591000000000265
2409,-31.0,0.4590000000000265
2410,-26.0,0.4589000000000265
2411,-22.0,0.4588000000000265
2412,-6.0,0.45870000000002653
2413,-18.0,0.45860000000002654
2414,-25.0,0.45850000000002655
2415,-9.0,0.45840000000002656
2416,-24.0,0.4583000000000266
2417,-20.0,0.4582000000000266
2418,-4.5,0.4581000000000266
2419,-6.5,0.4580000000000266
2420,-11.5,0.4579000000000266
2421,-28.0,0.45780000000002663
2422,-17.0,0.45770000000002664
2423,-32.0,0.45760000000002665
2424,-42.5,0.45750000000002666
2425,-13.5,0.4574000000000267
2426,-16.5,0.4573000000000267
2427,-10.0,0.4572000000000267
2428,-15.0,0.4571000000000267
2429,-12.0,0.4570000000000267
2430,-33.5,0.45690000000002673
2431,-20.5,0.45680000000002674
2432,-6.0,0.45670000000002675
2433,-3.5,0.45660000000002676
2434,-4.5,0.4565000000000268
2435,-24.5,0.4564000000000268
2436,-34.0,0.4563000000000268
2437,-13.5,0.4562000000000268
2438,-8.5,0.4561000000000268
2439,-27.5,0.45600000000002683
2440,-5.0,0.45590000000002684
2441,-6.0,0.45580000000002685
2442,-23.0,0.45570000000002686
2443,-15.0,0.4556000000000269
2444,-31.0,0.4555000000000269
2445,-14.0,0.4554000000000269
2446,-28.0,0.4553000000000269
2447,-11.0,0.4552000000000269
2448,-1.5,0.4551000000000269
2449,-24.5,0.45500000000002694
2450,-3.5,0.45490000000002695
2451,-3.0,0.45480000000002696
2452,-19.0,0.45470000000002697
2453,-12.0,0.454600000000027
2454,-21.0,0.454500000000027
2455,-9.5,0.454400000000027
2456,-16.0,0.454300000000027
2457,-4.0,0.454200000000027
2458,-6.5,0.45410000000002704
2459,-4.0,0.45400000000002705
2460,-7.5,0.45390000000002706
2461,-11.5,0.45380000000002707
2462,-22.5,0.4537000000000271
2463,-10.0,0.4536000000000271
2464,-5.5,0.4535000000000271
2465,-7.5,0.4534000000000271
2466,-4.0,0.4533000000000271
2467,-6.5,0.45320000000002714
2468,-40.0,0.45310000000002715
2469,-18.5,0.45300000000002716
2470,-9.5,0.45290000000002717
2471,-9.5,0.4528000000000272
2472,-5.0,0.4527000000000272
2473,-28.5,0.4526000000000272
2474,-8.0,0.4525000000000272
2475,-16.5,0.4524000000000272
2476,-6.0,0.45230000000002724
2477,-13.5,0.45220000000002725
2478,-8.0,0.45210000000002726
2479,-1.5,0.45200000000002727
2480,-17.5,0.4519000000000273
2481,-6.0,0.4518000000000273
2482,-15.5,0.4517000000000273
2483,-5.0,0.4516000000000273
2484,-9.0,0.4515000000000273
2485,-22.0,0.45140000000002733
2486,-19.5,0.45130000000002735
2487,-40.0,0.45120000000002736
2488,-13.0,0.45110000000002737
2489,-4.0,0.4510000000000274
2490,-12.5,0.4509000000000274
2491,-16.5,0.4508000000000274
2492,-13.0,0.4507000000000274
2493,-22.5,0.4506000000000274
2494,-11.5,0.45050000000002743
2495,-22.0,0.45040000000002745
2496,-17.0,0.45030000000002746
2497,-67.5,0.45020000000002747
