episode,rewards_epi,epsilon
3597,-3.0,0.05
3598,0.0,0.05
3599,-1.5,0.05
3600,-5.0,0.05
3601,-3.0,0.05
3602,-3.5,0.05
3603,-5.5,0.05
3604,-1.5,0.05
3605,-1.5,0.05
3606,-2.5,0.05
3607,-9.0,0.05
3608,-3.0,0.05
3609,-4.5,0.05
3610,-6.5,0.05
3611,-0.5,0.05
3612,-3.5,0.05
3613,-10.5,0.05
3614,-3.0,0.05
3615,-1.0,0.05
3616,-2.0,0.05
3617,-0.5,0.05
3618,-4.5,0.05
3619,0.5,0.05
3620,-4.5,0.05
3621,-1.0,0.05
3622,-6.5,0.05
3623,-4.0,0.05
3624,-3.0,0.05
3625,-5.0,0.05
3626,-3.5,0.05
3627,-4.5,0.05
3628,0.0,0.05
3629,0.0,0.05
3630,-3.0,0.05
3631,-6.0,0.05
3632,-4.0,0.05
3633,-4.5,0.05
3634,-3.5,0.05
3635,-9.5,0.05
3636,-0.5,0.05
3637,-4.5,0.05
3638,-6.0,0.05
3639,-3.5,0.05
3640,-1.0,0.05
3641,-10.5,0.05
3642,-12.5,0.05
3643,-3.0,0.05
3644,-7.5,0.05
3645,-0.5,0.05
3646,-3.0,0.05
3647,-4.5,0.05
3648,0.5,0.05
3649,-6.0,0.05
3650,-3.0,0.05
3651,-0.5,0.05
3652,-1.5,0.05
3653,-14.0,0.05
3654,0.0,0.05
3655,-5.5,0.05
3656,-1.5,0.05
3657,-6.5,0.05
3658,-3.5,0.05
3659,-4.0,0.05
3660,0.5,0.05
3661,-5.0,0.05
3662,0.0,0.05
3663,-6.5,0.05
3664,-2.5,0.05
3665,-1.5,0.05
3666,-9.5,0.05
3667,-6.0,0.05
3668,-3.5,0.05
3669,0.5,0.05
3670,-1.0,0.05
3671,-3.5,0.05
3672,-10.0,0.05
3673,-3.0,0.05
3674,-2.0,0.05
3675,-7.0,0.05
3676,-2.5,0.05
3677,-7.0,0.05
3678,-10.0,0.05
3679,-2.0,0.05
3680,0.0,0.05
3681,-7.0,0.05
3682,-2.5,0.05
3683,-7.0,0.05
3684,-6.5,0.05
3685,-20.5,0.05
3686,-16.5,0.05
3687,-1.5,0.05
3688,-4.0,0.05
3689,-1.0,0.05
3690,-7.0,0.05
3691,-4.0,0.05
3692,-7.0,0.05
3693,-2.0,0.05
3694,0.0,0.05
3695,-5.0,0.05
3696,-8.0,0.05
3697,0.0,0.05
3698,-20.0,0.05
3699,-4.0,0.05
3700,-3.5,0.05
3701,-7.5,0.05
3702,-6.0,0.05
3703,-34.0,0.05
3704,-3.0,0.05
3705,-8.0,0.05
3706,-20.0,0.05
3707,-69.0,0.05
3708,-9.0,0.05
3709,-35.5,0.05
3710,-3.5,0.05
3711,-5.5,0.05
3712,-9.0,0.05
3713,-3.5,0.05
3714,-0.5,0.05
3715,-3.0,0.05
3716,-13.5,0.05
3717,-13.5,0.05
3718,-2.0,0.05
3719,-8.0,0.05
3720,-7.5,0.05
3721,-1.0,0.05
3722,-4.0,0.05
3723,-13.5,0.05
3724,-7.5,0.05
3725,-7.0,0.05
3726,-5.5,0.05
3727,-0.5,0.05
3728,-3.0,0.05
3729,-4.5,0.05
3730,-3.0,0.05
3731,-5.5,0.05
3732,-4.5,0.05
3733,-3.0,0.05
3734,-0.5,0.05
3735,-10.0,0.05
3736,-2.5,0.05
3737,-3.0,0.05
3738,-3.0,0.05
3739,-9.0,0.05
3740,-2.0,0.05
3741,-2.0,0.05
3742,-3.0,0.05
3743,0.0,0.05
3744,-2.0,0.05
3745,-4.0,0.05
3746,-7.0,0.05
3747,-4.0,0.05
3748,-8.0,0.05
3749,0.0,0.05
3750,-2.0,0.05
3751,0.5,0.05
3752,-3.0,0.05
3753,-6.5,0.05
3754,-2.0,0.05
3755,-2.5,0.05
3756,-1.5,0.05
3757,-8.0,0.05
3758,0.0,0.05
3759,-7.5,0.05
3760,-1.0,0.05
3761,-3.0,0.05
3762,-3.0,0.05
3763,-9.0,0.05
3764,-1.0,0.05
3765,-0.5,0.05
3766,0.5,0.05
3767,-10.0,0.05
3768,-6.5,0.05
3769,-8.0,0.05
3770,-3.5,0.05
3771,-2.0,0.05
3772,-2.5,0.05
3773,-10.0,0.05
3774,-1.5,0.05
3775,-0.5,0.05
3776,-1.5,0.05
3777,-3.5,0.05
3778,0.0,0.05
3779,-1.0,0.05
3780,0.5,0.05
3781,-2.0,0.05
3782,0.0,0.05
3783,-3.5,0.05
3784,-5.0,0.05
3785,-1.5,0.05
3786,-3.0,0.05
3787,-3.0,0.05
3788,-1.0,0.05
3789,-5.0,0.05
3790,-1.0,0.05
3791,-2.5,0.05
3792,-1.0,0.05
3793,-2.5,0.05
3794,-7.0,0.05
3795,-4.0,0.05
3796,-5.5,0.05
3797,-1.0,0.05
3798,0.0,0.05
3799,-10.0,0.05
3800,-4.0,0.05
3801,-6.5,0.05
3802,-8.5,0.05
3803,-2.0,0.05
3804,-5.5,0.05
3805,-3.0,0.05
3806,-6.5,0.05
3807,-3.0,0.05
3808,-5.5,0.05
3809,-1.5,0.05
3810,-1.0,0.05
3811,-1.5,0.05
3812,-0.5,0.05
3813,-3.5,0.05
3814,-2.5,0.05
3815,-0.5,0.05
3816,-3.0,0.05
3817,-3.5,0.05
3818,-1.5,0.05
3819,-2.5,0.05
3820,-3.0,0.05
3821,-1.0,0.05
3822,-7.0,0.05
3823,-5.5,0.05
3824,-1.0,0.05
3825,-2.5,0.05
3826,-2.0,0.05
3827,-3.0,0.05
3828,-5.5,0.05
3829,-6.5,0.05
3830,-1.5,0.05
3831,0.0,0.05
3832,-3.5,0.05
3833,-8.0,0.05
3834,-3.5,0.05
3835,-0.5,0.05
3836,-6.5,0.05
3837,-3.5,0.05
3838,0.0,0.05
3839,-0.5,0.05
3840,-3.0,0.05
3841,-2.0,0.05
3842,-1.5,0.05
3843,-0.5,0.05
3844,-1.0,0.05
3845,-6.0,0.05
3846,-0.5,0.05
3847,-3.5,0.05
3848,-7.5,0.05
3849,-3.5,0.05
3850,-5.5,0.05
3851,-1.0,0.05
3852,-2.0,0.05
3853,-3.5,0.05
3854,-8.0,0.05
3855,0.0,0.05
3856,-8.0,0.05
3857,-3.5,0.05
3858,-2.0,0.05
3859,-6.0,0.05
3860,-4.0,0.05
3861,-3.0,0.05
3862,-5.5,0.05
3863,-6.0,0.05
3864,-3.5,0.05
3865,-1.0,0.05
3866,-4.5,0.05
3867,-8.0,0.05
3868,-9.0,0.05
3869,-7.0,0.05
3870,-5.5,0.05
3871,-0.5,0.05
3872,-8.0,0.05
3873,-1.0,0.05
3874,-2.5,0.05
3875,-7.0,0.05
3876,-8.0,0.05
3877,-1.0,0.05
3878,-2.0,0.05
3879,-1.5,0.05
3880,-2.5,0.05
3881,-6.0,0.05
3882,-3.5,0.05
3883,-2.5,0.05
3884,-10.5,0.05
3885,-2.5,0.05
3886,-0.5,0.05
3887,-3.0,0.05
3888,-4.5,0.05
3889,-1.5,0.05
3890,-3.0,0.05
3891,0.5,0.05
3892,-3.5,0.05
3893,-3.5,0.05
3894,-4.0,0.05
3895,-6.0,0.05
3896,-4.5,0.05
3897,-8.5,0.05
3898,-6.5,0.05
3899,-4.5,0.05
3900,-3.0,0.05
3901,-4.0,0.05
3902,-6.0,0.05
3903,-3.5,0.05
3904,-3.5,0.05
3905,-6.0,0.05
3906,-4.5,0.05
3907,-3.0,0.05
3908,-1.0,0.05
3909,-3.0,0.05
3910,-3.0,0.05
3911,-1.5,0.05
3912,-1.0,0.05
3913,-14.5,0.05
3914,-4.0,0.05
3915,-2.0,0.05
3916,0.0,0.05
3917,-1.0,0.05
3918,-0.5,0.05
3919,-4.5,0.05
3920,-1.5,0.05
3921,-2.5,0.05
3922,-1.0,0.05
3923,-2.5,0.05
3924,0.5,0.05
3925,-3.0,0.05
3926,-1.0,0.05
3927,0.0,0.05
3928,-5.0,0.05
3929,-4.0,0.05
3930,-7.0,0.05
3931,-0.5,0.05
3932,-1.0,0.05
3933,-3.5,0.05
3934,-2.0,0.05
3935,0.5,0.05
3936,-0.5,0.05
3937,-2.5,0.05
3938,0.5,0.05
3939,0.0,0.05
3940,-4.5,0.05
3941,-3.5,0.05
3942,-3.5,0.05
3943,-6.5,0.05
3944,-3.0,0.05
3945,-7.5,0.05
3946,-5.0,0.05
3947,-2.5,0.05
3948,-12.5,0.05
3949,-1.5,0.05
3950,-2.5,0.05
3951,0.0,0.05
3952,-3.5,0.05
3953,-0.5,0.05
3954,-3.0,0.05
3955,-1.0,0.05
3956,-0.5,0.05
3957,0.0,0.05
3958,-4.0,0.05
3959,-3.0,0.05
3960,0.5,0.05
3961,-5.0,0.05
3962,-3.5,0.05
3963,-5.5,0.05
3964,-3.0,0.05
3965,-1.5,0.05
3966,0.0,0.05
3967,0.5,0.05
3968,-1.5,0.05
3969,-4.5,0.05
3970,-1.5,0.05
3971,-2.0,0.05
3972,-2.0,0.05
3973,-6.0,0.05
3974,-3.0,0.05
3975,-7.5,0.05
3976,-3.5,0.05
3977,-8.0,0.05
3978,-2.5,0.05
3979,0.5,0.05
3980,-3.0,0.05
3981,-3.0,0.05
3982,-10.5,0.05
3983,-1.5,0.05
3984,-9.0,0.05
3985,-0.5,0.05
3986,-3.0,0.05
3987,-4.5,0.05
3988,-3.5,0.05
3989,-4.5,0.05
3990,-9.5,0.05
3991,-14.5,0.05
3992,-2.0,0.05
3993,-4.5,0.05
3994,-2.5,0.05
3995,-4.5,0.05
3996,-2.5,0.05
3997,-3.5,0.05
3998,-2.5,0.05
3999,-7.5,0.05
4000,-2.5,0.05
4001,-1.0,0.05
4002,-3.0,0.05
4003,-2.5,0.05
4004,-1.5,0.05
4005,-2.5,0.05
4006,-8.5,0.05
4007,-2.0,0.05
4008,0.0,0.05
4009,0.0,0.05
4010,-1.0,0.05
4011,-0.5,0.05
4012,-6.0,0.05
4013,-2.5,0.05
4014,-4.5,0.05
4015,-5.0,0.05
4016,-7.5,0.05
4017,-3.0,0.05
4018,-4.5,0.05
4019,0.5,0.05
4020,-2.0,0.05
4021,-4.0,0.05
4022,-5.5,0.05
4023,-4.0,0.05
4024,-5.0,0.05
4025,-3.0,0.05
4026,-8.5,0.05
4027,-3.5,0.05
4028,-0.5,0.05
4029,-4.5,0.05
4030,-5.0,0.05
4031,-8.5,0.05
4032,-2.5,0.05
4033,-1.5,0.05
4034,-2.5,0.05
4035,-1.5,0.05
4036,-3.0,0.05
4037,-3.0,0.05
4038,-1.5,0.05
4039,-6.0,0.05
4040,-4.0,0.05
4041,0.5,0.05
4042,-2.0,0.05
4043,-11.0,0.05
4044,-2.0,0.05
4045,-1.0,0.05
4046,-1.5,0.05
4047,-3.5,0.05
4048,-10.0,0.05
4049,-2.5,0.05
4050,-6.0,0.05
4051,-3.0,0.05
4052,-19.5,0.05
4053,-0.5,0.05
4054,-3.0,0.05
4055,-1.5,0.05
4056,-2.5,0.05
4057,0.5,0.05
4058,-4.5,0.05
4059,-5.0,0.05
4060,-2.5,0.05
4061,0.5,0.05
4062,-4.0,0.05
4063,-5.5,0.05
4064,-1.0,0.05
4065,-6.0,0.05
4066,-2.0,0.05
4067,-5.5,0.05
4068,-4.5,0.05
4069,-7.5,0.05
4070,-3.0,0.05
4071,-0.5,0.05
4072,-6.0,0.05
4073,-8.0,0.05
4074,0.0,0.05
4075,-3.0,0.05
4076,-2.5,0.05
4077,-3.0,0.05
4078,-3.5,0.05
4079,-0.5,0.05
4080,-13.0,0.05
4081,-1.5,0.05
4082,-2.5,0.05
4083,-4.5,0.05
4084,-3.5,0.05
4085,-1.5,0.05
4086,-11.5,0.05
4087,-5.5,0.05
4088,-5.0,0.05
4089,-3.5,0.05
4090,-3.0,0.05
4091,-1.0,0.05
4092,-2.0,0.05
4093,-2.5,0.05
4094,0.0,0.05
4095,-5.5,0.05
4096,-0.5,0.05
4097,-1.0,0.05
4098,0.0,0.05
4099,0.0,0.05
4100,-5.5,0.05
4101,-1.0,0.05
4102,-4.0,0.05
4103,-4.0,0.05
4104,-3.0,0.05
4105,-7.5,0.05
4106,-5.5,0.05
4107,-0.5,0.05
4108,-1.0,0.05
4109,0.5,0.05
4110,-2.5,0.05
4111,0.0,0.05
4112,-6.0,0.05
4113,-3.0,0.05
4114,-0.5,0.05
4115,-5.0,0.05
4116,-1.5,0.05
4117,-3.0,0.05
4118,-2.0,0.05
4119,-2.0,0.05
4120,-2.0,0.05
4121,0.0,0.05
4122,-6.5,0.05
4123,-0.5,0.05
4124,-3.5,0.05
4125,-6.5,0.05
4126,-13.0,0.05
4127,-0.5,0.05
4128,-3.0,0.05
4129,-8.5,0.05
4130,-8.5,0.05
4131,-4.5,0.05
4132,-1.0,0.05
4133,-4.5,0.05
4134,-3.0,0.05
4135,-2.5,0.05
4136,-0.5,0.05
4137,-10.0,0.05
4138,-5.0,0.05
4139,-4.0,0.05
4140,-2.5,0.05
4141,-11.5,0.05
4142,-9.5,0.05
4143,-3.0,0.05
4144,-2.0,0.05
4145,-4.0,0.05
4146,-11.5,0.05
4147,-10.0,0.05
4148,-3.0,0.05
4149,-1.0,0.05
4150,-7.0,0.05
4151,-8.0,0.05
4152,-20.5,0.05
4153,-4.0,0.05
4154,-14.0,0.05
4155,-8.5,0.05
4156,-9.0,0.05
4157,-5.5,0.05
4158,-5.0,0.05
4159,-3.0,0.05
4160,-3.5,0.05
4161,-8.5,0.05
4162,-12.5,0.05
4163,-4.5,0.05
4164,-2.5,0.05
4165,-6.5,0.05
4166,-7.0,0.05
4167,-2.0,0.05
4168,-7.0,0.05
4169,-2.5,0.05
4170,-12.0,0.05
4171,-10.0,0.05
4172,-10.0,0.05
4173,-2.5,0.05
4174,-4.5,0.05
4175,-7.5,0.05
4176,-6.5,0.05
4177,-9.5,0.05
4178,-6.0,0.05
4179,-44.5,0.05
4180,-6.0,0.05
4181,-1.5,0.05
4182,-9.0,0.05
4183,-3.0,0.05
4184,-15.0,0.05
4185,-7.5,0.05
4186,0.0,0.05
4187,-9.5,0.05
4188,-3.0,0.05
4189,-9.5,0.05
4190,-5.0,0.05
4191,-6.0,0.05
4192,-4.0,0.05
4193,-8.5,0.05
4194,-10.0,0.05
4195,-2.0,0.05
4196,-1.0,0.05
4197,0.0,0.05
4198,-2.5,0.05
4199,0.5,0.05
4200,-3.5,0.05
4201,-5.5,0.05
4202,-2.5,0.05
4203,0.5,0.05
4204,-4.5,0.05
4205,-11.0,0.05
4206,-1.0,0.05
4207,-7.0,0.05
4208,-2.0,0.05
4209,0.0,0.05
4210,-1.0,0.05
4211,-1.0,0.05
4212,-6.5,0.05
4213,-4.0,0.05
4214,-3.0,0.05
4215,0.0,0.05
4216,-5.5,0.05
4217,-3.5,0.05
4218,-1.0,0.05
4219,-12.0,0.05
4220,-2.0,0.05
4221,-4.0,0.05
4222,-5.0,0.05
4223,-10.5,0.05
4224,-1.5,0.05
4225,-1.5,0.05
4226,-4.5,0.05
4227,-8.5,0.05
4228,-9.0,0.05
4229,-11.0,0.05
4230,-1.0,0.05
4231,-0.5,0.05
4232,-6.5,0.05
4233,0.0,0.05
4234,-4.0,0.05
4235,-9.5,0.05
4236,-6.5,0.05
4237,-2.0,0.05
4238,-11.5,0.05
4239,-13.5,0.05
4240,-4.5,0.05
4241,-1.0,0.05
4242,-0.5,0.05
4243,-0.5,0.05
4244,-3.0,0.05
4245,-5.5,0.05
4246,-6.5,0.05
4247,-2.0,0.05
4248,-0.5,0.05
4249,-5.0,0.05
4250,-5.5,0.05
4251,-6.0,0.05
4252,-4.0,0.05
4253,-6.0,0.05
4254,0.0,0.05
4255,-2.5,0.05
4256,0.5,0.05
4257,-1.5,0.05
4258,-7.5,0.05
4259,-6.0,0.05
4260,-3.0,0.05
4261,-5.5,0.05
4262,-3.0,0.05
4263,-2.0,0.05
4264,-2.0,0.05
4265,-1.0,0.05
4266,-2.0,0.05
4267,-3.5,0.05
4268,-2.5,0.05
4269,-1.0,0.05
4270,-1.0,0.05
4271,-2.0,0.05
4272,-0.5,0.05
4273,-3.0,0.05
4274,-1.5,0.05
4275,-3.5,0.05
4276,-7.5,0.05
4277,-6.5,0.05
4278,-2.0,0.05
4279,-2.5,0.05
4280,-4.5,0.05
4281,-7.5,0.05
4282,-4.5,0.05
4283,-3.5,0.05
4284,-10.0,0.05
4285,-3.5,0.05
4286,-6.0,0.05
4287,-6.5,0.05
4288,-4.5,0.05
4289,-4.0,0.05
4290,-0.5,0.05
4291,-7.0,0.05
4292,-7.0,0.05
4293,-2.5,0.05
4294,-2.5,0.05
4295,-0.5,0.05
4296,-14.5,0.05
4297,-6.0,0.05
4298,0.0,0.05
4299,-5.0,0.05
4300,-1.5,0.05
4301,-8.0,0.05
4302,-10.5,0.05
4303,-2.0,0.05
4304,-2.5,0.05
4305,-4.5,0.05
4306,-3.5,0.05
4307,-7.0,0.05
4308,0.0,0.05
4309,-10.5,0.05
4310,-11.5,0.05
4311,-2.0,0.05
4312,-2.5,0.05
4313,-13.0,0.05
4314,-14.5,0.05
4315,-10.0,0.05
4316,-10.5,0.05
4317,-8.0,0.05
4318,-5.0,0.05
4319,-3.0,0.05
4320,-3.5,0.05
4321,-2.0,0.05
4322,-1.0,0.05
4323,-1.5,0.05
4324,-7.5,0.05
4325,-0.5,0.05
4326,-2.5,0.05
4327,-1.0,0.05
4328,-0.5,0.05
4329,-5.5,0.05
4330,-8.0,0.05
4331,-6.5,0.05
4332,-4.0,0.05
4333,-13.0,0.05
4334,-5.0,0.05
4335,-9.5,0.05
4336,-0.5,0.05
4337,-4.0,0.05
4338,-8.0,0.05
4339,-10.0,0.05
4340,-3.5,0.05
4341,-10.5,0.05
4342,-7.5,0.05
4343,-6.0,0.05
4344,-4.0,0.05
4345,-6.0,0.05
4346,-6.5,0.05
4347,-12.5,0.05
4348,-8.5,0.05
4349,-8.5,0.05
4350,-9.5,0.05
4351,-2.5,0.05
4352,-11.5,0.05
4353,-8.0,0.05
4354,-16.5,0.05
4355,-1.0,0.05
4356,-10.5,0.05
4357,-20.0,0.05
4358,-3.0,0.05
4359,-8.0,0.05
4360,-1.0,0.05
4361,-0.5,0.05
4362,0.5,0.05
4363,-4.0,0.05
4364,-4.0,0.05
4365,-1.0,0.05
4366,-7.5,0.05
4367,-3.0,0.05
4368,-5.0,0.05
4369,-1.5,0.05
4370,-2.0,0.05
4371,0.0,0.05
4372,-5.5,0.05
4373,-6.5,0.05
4374,-2.0,0.05
4375,0.0,0.05
4376,-4.0,0.05
4377,-1.5,0.05
4378,-0.5,0.05
4379,-4.5,0.05
4380,-3.0,0.05
4381,-5.0,0.05
4382,-2.5,0.05
4383,-14.0,0.05
4384,-2.5,0.05
4385,-1.5,0.05
4386,-1.0,0.05
4387,0.5,0.05
4388,-4.0,0.05
4389,0.5,0.05
4390,-2.5,0.05
4391,-2.5,0.05
4392,-12.5,0.05
4393,-2.5,0.05
4394,-2.0,0.05
4395,-3.5,0.05
4396,-2.5,0.05
4397,-6.0,0.05
4398,-1.5,0.05
4399,-3.0,0.05
4400,-4.0,0.05
4401,-4.5,0.05
4402,-6.0,0.05
4403,0.5,0.05
4404,-5.5,0.05
4405,-1.5,0.05
4406,-6.5,0.05
4407,-9.5,0.05
4408,-6.0,0.05
4409,0.0,0.05
4410,-2.0,0.05
4411,-4.0,0.05
4412,0.5,0.05
4413,0.0,0.05
4414,-5.5,0.05
4415,-2.0,0.05
4416,-1.5,0.05
4417,-4.0,0.05
4418,0.0,0.05
4419,-1.5,0.05
4420,-2.0,0.05
4421,-9.5,0.05
4422,-5.5,0.05
4423,0.0,0.05
4424,-4.5,0.05
4425,-7.5,0.05
4426,-4.0,0.05
4427,-6.5,0.05
4428,-3.5,0.05
4429,-5.0,0.05
4430,-1.5,0.05
4431,-9.5,0.05
4432,-4.0,0.05
4433,-4.0,0.05
4434,-3.0,0.05
4435,-6.0,0.05
4436,-2.0,0.05
4437,-13.5,0.05
4438,-5.5,0.05
4439,-4.0,0.05
4440,-0.5,0.05
4441,-5.5,0.05
4442,-4.5,0.05
4443,-4.5,0.05
4444,-1.5,0.05
4445,-5.5,0.05
4446,-0.5,0.05
4447,-1.5,0.05
4448,-4.0,0.05
4449,-11.5,0.05
4450,-3.5,0.05
4451,-13.5,0.05
4452,-9.5,0.05
4453,-0.5,0.05
4454,-4.5,0.05
4455,-0.5,0.05
4456,-10.0,0.05
4457,-5.5,0.05
4458,-3.0,0.05
4459,-4.0,0.05
4460,-8.5,0.05
4461,0.0,0.05
4462,-3.0,0.05
4463,-4.0,0.05
4464,-2.5,0.05
4465,-1.0,0.05
4466,-2.0,0.05
4467,-4.5,0.05
4468,-3.5,0.05
4469,-2.5,0.05
4470,-2.0,0.05
4471,-3.0,0.05
4472,-11.5,0.05
4473,-1.5,0.05
4474,0.0,0.05
4475,-1.5,0.05
4476,-5.0,0.05
4477,-3.0,0.05
4478,-9.0,0.05
4479,-7.0,0.05
4480,-3.5,0.05
4481,-5.0,0.05
4482,-1.5,0.05
4483,-7.0,0.05
4484,-3.0,0.05
4485,-4.0,0.05
4486,-7.5,0.05
4487,-4.0,0.05
4488,-3.5,0.05
4489,-7.0,0.05
4490,0.5,0.05
4491,-3.0,0.05
4492,-11.5,0.05
4493,-13.5,0.05
4494,-2.0,0.05
4495,-2.5,0.05
4496,-6.0,0.05
4497,-2.0,0.05
4498,0.5,0.05
4499,-5.5,0.05
4500,-1.5,0.05
4501,-2.5,0.05
4502,-6.0,0.05
4503,-1.0,0.05
4504,-2.0,0.05
4505,-4.5,0.05
4506,-2.0,0.05
4507,-6.5,0.05
4508,-1.0,0.05
4509,0.0,0.05
4510,-3.5,0.05
4511,-4.0,0.05
4512,-1.5,0.05
4513,0.0,0.05
4514,-8.5,0.05
4515,-6.0,0.05
4516,0.5,0.05
4517,-9.5,0.05
4518,-4.0,0.05
4519,-6.0,0.05
4520,-0.5,0.05
4521,-0.5,0.05
4522,-2.5,0.05
4523,-3.5,0.05
4524,0.0,0.05
4525,-2.5,0.05
4526,-3.0,0.05
4527,-6.5,0.05
4528,-7.5,0.05
4529,-4.0,0.05
4530,-3.0,0.05
4531,-1.5,0.05
4532,-1.5,0.05
4533,-4.0,0.05
4534,-3.5,0.05
4535,-2.5,0.05
4536,-2.5,0.05
4537,0.0,0.05
4538,-10.0,0.05
4539,-6.0,0.05
4540,-3.0,0.05
4541,-3.5,0.05
4542,-4.5,0.05
4543,-0.5,0.05
4544,-4.5,0.05
4545,-2.0,0.05
4546,-4.0,0.05
4547,-3.0,0.05
4548,-7.0,0.05
4549,-2.0,0.05
4550,-6.0,0.05
4551,-2.0,0.05
4552,-6.5,0.05
4553,-0.5,0.05
4554,-4.0,0.05
4555,-5.5,0.05
4556,-1.5,0.05
4557,-1.0,0.05
4558,-5.0,0.05
4559,-10.0,0.05
4560,-10.5,0.05
4561,-7.0,0.05
4562,-1.5,0.05
4563,-7.5,0.05
4564,-4.0,0.05
4565,-1.0,0.05
4566,-1.5,0.05
4567,-0.5,0.05
4568,-4.0,0.05
4569,-1.0,0.05
4570,-4.5,0.05
4571,-2.5,0.05
4572,-4.5,0.05
4573,0.0,0.05
4574,-14.5,0.05
4575,-2.5,0.05
4576,-2.5,0.05
4577,-0.5,0.05
4578,-2.0,0.05
4579,-4.5,0.05
4580,-2.0,0.05
4581,-6.0,0.05
4582,-2.0,0.05
4583,-0.5,0.05
4584,-1.0,0.05
4585,-7.5,0.05
4586,-2.5,0.05
4587,-6.0,0.05
4588,-2.0,0.05
4589,-4.0,0.05
4590,-8.0,0.05
4591,-0.5,0.05
4592,-1.5,0.05
4593,-4.5,0.05
4594,-3.0,0.05
4595,-6.5,0.05
4596,-6.5,0.05
4597,-2.5,0.05
4598,-10.0,0.05
4599,-0.5,0.05
4600,-7.5,0.05
4601,0.0,0.05
4602,-1.0,0.05
4603,-3.0,0.05
4604,-35.5,0.05
4605,-13.0,0.05
4606,-2.0,0.05
4607,-1.0,0.05
4608,-2.0,0.05
4609,0.5,0.05
4610,-1.5,0.05
4611,-5.5,0.05
4612,-4.0,0.05
4613,0.0,0.05
4614,-0.5,0.05
4615,-5.5,0.05
4616,-4.5,0.05
4617,0.5,0.05
4618,-6.0,0.05
4619,-2.5,0.05
4620,-0.5,0.05
4621,-2.0,0.05
4622,-0.5,0.05
4623,0.0,0.05
4624,-2.0,0.05
4625,-12.5,0.05
4626,-22.0,0.05
4627,-1.0,0.05
4628,-2.0,0.05
4629,-2.5,0.05
4630,-5.5,0.05
4631,-1.0,0.05
4632,0.5,0.05
4633,-4.5,0.05
4634,-3.5,0.05
4635,0.5,0.05
4636,-1.5,0.05
4637,-2.5,0.05
4638,-4.5,0.05
4639,0.0,0.05
4640,-3.0,0.05
4641,-8.0,0.05
4642,-11.5,0.05
4643,-1.5,0.05
4644,-3.0,0.05
4645,0.5,0.05
4646,-1.0,0.05
4647,-3.0,0.05
4648,0.5,0.05
4649,-4.5,0.05
4650,-1.5,0.05
4651,-1.0,0.05
4652,-4.5,0.05
4653,-5.5,0.05
4654,-0.5,0.05
4655,-1.5,0.05
4656,-1.5,0.05
4657,-1.5,0.05
4658,-4.5,0.05
4659,-2.5,0.05
4660,-3.5,0.05
4661,-3.0,0.05
4662,-6.0,0.05
4663,-1.5,0.05
4664,-2.5,0.05
4665,-6.5,0.05
4666,-3.5,0.05
4667,-4.5,0.05
4668,-4.5,0.05
4669,-3.0,0.05
4670,-7.0,0.05
4671,-13.5,0.05
4672,-1.5,0.05
4673,-6.0,0.05
4674,-2.0,0.05
4675,-2.0,0.05
4676,-2.5,0.05
4677,-2.0,0.05
4678,-3.5,0.05
4679,-5.5,0.05
4680,-2.5,0.05
4681,-2.5,0.05
4682,0.0,0.05
4683,-3.0,0.05
4684,-1.5,0.05
4685,-1.0,0.05
4686,-6.5,0.05
4687,-2.5,0.05
4688,0.5,0.05
4689,-1.0,0.05
4690,-3.5,0.05
4691,-6.0,0.05
4692,-0.5,0.05
4693,-6.5,0.05
4694,-5.5,0.05
4695,-1.0,0.05
4696,-2.0,0.05
4697,-8.0,0.05
4698,-1.0,0.05
4699,-2.0,0.05
4700,-4.5,0.05
4701,-0.5,0.05
4702,0.0,0.05
4703,-1.5,0.05
4704,-1.0,0.05
4705,-4.5,0.05
4706,-9.0,0.05
4707,-11.0,0.05
4708,-1.5,0.05
4709,-2.5,0.05
4710,0.5,0.05
4711,-1.5,0.05
4712,-3.0,0.05
4713,-2.5,0.05
4714,-1.0,0.05
4715,-6.0,0.05
4716,-4.5,0.05
4717,-2.5,0.05
4718,-4.0,0.05
4719,-1.5,0.05
4720,-6.5,0.05
4721,-3.5,0.05
4722,-5.0,0.05
4723,-0.5,0.05
4724,0.0,0.05
4725,-2.5,0.05
4726,-2.0,0.05
4727,-4.0,0.05
4728,-10.0,0.05
4729,-0.5,0.05
4730,-1.5,0.05
4731,-4.5,0.05
4732,-0.5,0.05
4733,-2.0,0.05
4734,-4.0,0.05
4735,-5.0,0.05
4736,-3.5,0.05
4737,-8.0,0.05
4738,-9.0,0.05
4739,-3.5,0.05
4740,-2.0,0.05
4741,0.0,0.05
4742,-1.0,0.05
4743,-12.0,0.05
4744,-4.5,0.05
4745,-5.0,0.05
4746,-4.5,0.05
4747,-1.5,0.05
4748,-19.5,0.05
4749,-1.0,0.05
4750,0.5,0.05
4751,-3.0,0.05
4752,-3.0,0.05
4753,-3.0,0.05
4754,-7.5,0.05
4755,-3.0,0.05
4756,-4.0,0.05
4757,0.0,0.05
4758,-6.5,0.05
4759,-2.0,0.05
4760,-7.0,0.05
4761,-42.0,0.05
4762,-12.5,0.05
4763,-9.5,0.05
4764,-3.5,0.05
4765,-1.5,0.05
4766,-3.0,0.05
4767,-0.5,0.05
4768,-8.0,0.05
4769,-4.5,0.05
