episode,rewards_epi,epsilon
387,-21.0,0.9612000000000043
388,-54.0,0.9611000000000043
389,-40.0,0.9610000000000043
390,-39.5,0.9609000000000043
391,-53.5,0.9608000000000043
392,-43.0,0.9607000000000043
393,-38.0,0.9606000000000043
394,-42.5,0.9605000000000044
395,-27.0,0.9604000000000044
396,-39.5,0.9603000000000044
397,-44.5,0.9602000000000044
398,-43.5,0.9601000000000044
399,-45.0,0.9600000000000044
400,-23.0,0.9599000000000044
401,-55.5,0.9598000000000044
402,-50.5,0.9597000000000044
403,-31.5,0.9596000000000044
404,-42.0,0.9595000000000045
405,-67.5,0.9594000000000045
406,-61.5,0.9593000000000045
407,-22.5,0.9592000000000045
408,-47.5,0.9591000000000045
409,-39.5,0.9590000000000045
410,-51.5,0.9589000000000045
411,-52.5,0.9588000000000045
412,-56.5,0.9587000000000045
413,-29.0,0.9586000000000046
414,-29.0,0.9585000000000046
415,-73.0,0.9584000000000046
416,-26.5,0.9583000000000046
417,-35.5,0.9582000000000046
418,-34.0,0.9581000000000046
419,-36.5,0.9580000000000046
420,-36.5,0.9579000000000046
421,-23.5,0.9578000000000046
422,-39.5,0.9577000000000047
423,-33.5,0.9576000000000047
424,-68.5,0.9575000000000047
425,-57.0,0.9574000000000047
426,-57.5,0.9573000000000047
427,-24.0,0.9572000000000047
428,-48.5,0.9571000000000047
429,-59.0,0.9570000000000047
430,-75.5,0.9569000000000047
431,-56.5,0.9568000000000048
432,-55.0,0.9567000000000048
433,-47.0,0.9566000000000048
434,-28.0,0.9565000000000048
435,-31.5,0.9564000000000048
436,-25.0,0.9563000000000048
437,-28.0,0.9562000000000048
438,-49.5,0.9561000000000048
439,-32.5,0.9560000000000048
440,-43.0,0.9559000000000049
441,-29.5,0.9558000000000049
442,-20.5,0.9557000000000049
443,-34.0,0.9556000000000049
444,-38.0,0.9555000000000049
445,-33.5,0.9554000000000049
446,-43.5,0.9553000000000049
447,-45.5,0.9552000000000049
448,-23.5,0.955100000000005
449,-23.0,0.955000000000005
450,-34.5,0.954900000000005
451,-51.0,0.954800000000005
452,-29.0,0.954700000000005
453,-34.5,0.954600000000005
454,-75.0,0.954500000000005
455,-15.5,0.954400000000005
456,-39.0,0.954300000000005
457,-51.5,0.954200000000005
458,-49.5,0.954100000000005
459,-45.5,0.9540000000000051
460,-42.5,0.9539000000000051
461,-30.0,0.9538000000000051
462,-40.5,0.9537000000000051
463,-67.0,0.9536000000000051
464,-20.5,0.9535000000000051
465,-56.5,0.9534000000000051
466,-56.5,0.9533000000000051
467,-45.5,0.9532000000000052
468,-31.5,0.9531000000000052
469,-29.5,0.9530000000000052
470,-69.5,0.9529000000000052
471,-34.5,0.9528000000000052
472,-52.0,0.9527000000000052
473,-33.0,0.9526000000000052
474,-44.5,0.9525000000000052
475,-25.5,0.9524000000000052
