episode,rewards_epi,epsilon
3602,-2.0,0.05
3603,-8.0,0.05
3604,-3.5,0.05
3605,-9.0,0.05
3606,-8.0,0.05
3607,-0.5,0.05
3608,-4.5,0.05
3609,-31.5,0.05
3610,-16.0,0.05
3611,-2.0,0.05
3612,-4.5,0.05
3613,-3.0,0.05
3614,-13.0,0.05
3615,-11.5,0.05
3616,-17.0,0.05
3617,-24.5,0.05
3618,-13.0,0.05
3619,-9.5,0.05
3620,0.5,0.05
3621,0.5,0.05
3622,-3.0,0.05
3623,-2.0,0.05
3624,-7.5,0.05
3625,-6.5,0.05
3626,-4.0,0.05
3627,-2.5,0.05
3628,0.5,0.05
3629,0.5,0.05
3630,-2.0,0.05
3631,-3.5,0.05
3632,-5.0,0.05
3633,-3.5,0.05
3634,-6.0,0.05
3635,-4.5,0.05
3636,-5.0,0.05
3637,-19.0,0.05
3638,-3.0,0.05
3639,-1.5,0.05
3640,-1.5,0.05
3641,-4.5,0.05
3642,-9.5,0.05
3643,-4.5,0.05
3644,-1.0,0.05
3645,-1.0,0.05
3646,-1.0,0.05
3647,0.0,0.05
3648,0.0,0.05
3649,-3.0,0.05
3650,-4.5,0.05
3651,-5.0,0.05
3652,-1.5,0.05
3653,-1.5,0.05
3654,-3.0,0.05
3655,-1.5,0.05
3656,-3.0,0.05
3657,-5.5,0.05
3658,-3.0,0.05
3659,-6.5,0.05
3660,-1.5,0.05
3661,-2.0,0.05
3662,-4.5,0.05
3663,-1.0,0.05
3664,-8.0,0.05
3665,-2.5,0.05
3666,-4.0,0.05
3667,-3.5,0.05
3668,-4.5,0.05
3669,-0.5,0.05
3670,-6.0,0.05
3671,-0.5,0.05
3672,-0.5,0.05
3673,-0.5,0.05
3674,-1.0,0.05
3675,0.0,0.05
3676,-2.5,0.05
3677,-0.5,0.05
3678,-8.0,0.05
3679,-5.0,0.05
3680,-3.0,0.05
3681,-2.5,0.05
3682,-4.0,0.05
3683,-1.5,0.05
3684,-3.5,0.05
3685,-5.0,0.05
3686,-6.5,0.05
3687,-1.0,0.05
3688,-1.0,0.05
3689,-3.5,0.05
3690,-11.0,0.05
3691,0.5,0.05
3692,-8.0,0.05
3693,-5.5,0.05
3694,-7.0,0.05
3695,-3.5,0.05
3696,-2.0,0.05
3697,-2.0,0.05
3698,-5.0,0.05
3699,-1.0,0.05
3700,0.5,0.05
3701,-3.0,0.05
3702,0.5,0.05
3703,-3.0,0.05
3704,-2.5,0.05
3705,-8.5,0.05
3706,-1.0,0.05
3707,-11.5,0.05
3708,-2.0,0.05
3709,-5.0,0.05
3710,-1.0,0.05
3711,-2.5,0.05
3712,-3.5,0.05
3713,-4.5,0.05
3714,-1.5,0.05
3715,-2.0,0.05
3716,-3.0,0.05
3717,-2.5,0.05
3718,-3.5,0.05
3719,-3.0,0.05
3720,-11.5,0.05
3721,-2.0,0.05
3722,-2.5,0.05
3723,-1.5,0.05
3724,-5.0,0.05
3725,0.5,0.05
3726,-6.0,0.05
3727,-4.0,0.05
3728,-1.5,0.05
3729,-6.0,0.05
3730,-7.0,0.05
3731,-25.5,0.05
3732,-4.5,0.05
3733,-2.5,0.05
3734,-12.5,0.05
3735,-2.5,0.05
3736,-4.5,0.05
3737,-1.5,0.05
3738,-6.5,0.05
3739,-4.0,0.05
3740,-7.0,0.05
3741,-4.5,0.05
3742,-2.0,0.05
3743,-1.0,0.05
3744,-0.5,0.05
3745,-2.5,0.05
3746,-1.5,0.05
3747,0.0,0.05
3748,-2.0,0.05
3749,-2.0,0.05
3750,-10.0,0.05
3751,-1.0,0.05
3752,-2.5,0.05
3753,-4.0,0.05
3754,-8.0,0.05
3755,-5.0,0.05
3756,-4.5,0.05
3757,-2.5,0.05
3758,-1.0,0.05
3759,-3.0,0.05
3760,0.0,0.05
3761,-10.5,0.05
3762,-3.5,0.05
3763,-4.5,0.05
3764,-14.5,0.05
3765,-4.5,0.05
3766,-5.0,0.05
3767,-4.0,0.05
3768,-6.0,0.05
3769,-5.5,0.05
3770,-10.5,0.05
3771,-3.0,0.05
3772,-1.0,0.05
3773,-5.5,0.05
3774,-5.5,0.05
3775,-2.0,0.05
3776,-9.5,0.05
3777,-7.0,0.05
3778,-6.5,0.05
3779,-2.0,0.05
3780,-4.0,0.05
3781,-0.5,0.05
3782,-5.0,0.05
3783,-7.5,0.05
3784,-6.5,0.05
3785,0.5,0.05
3786,-2.0,0.05
3787,-1.0,0.05
3788,-10.5,0.05
3789,-8.0,0.05
3790,-1.5,0.05
3791,-1.5,0.05
3792,-1.0,0.05
3793,-2.5,0.05
3794,-3.5,0.05
3795,-1.5,0.05
3796,-3.5,0.05
3797,-2.0,0.05
3798,-1.0,0.05
3799,-5.5,0.05
3800,-7.0,0.05
3801,-5.0,0.05
3802,-2.0,0.05
3803,-3.5,0.05
3804,-4.5,0.05
3805,0.5,0.05
3806,-2.0,0.05
3807,-1.0,0.05
3808,-2.0,0.05
3809,-9.0,0.05
3810,-0.5,0.05
3811,-3.5,0.05
3812,-14.0,0.05
3813,-1.5,0.05
3814,-7.0,0.05
3815,-5.5,0.05
3816,-2.0,0.05
3817,-5.0,0.05
3818,-1.5,0.05
3819,-6.0,0.05
3820,-3.5,0.05
3821,-4.0,0.05
3822,-11.5,0.05
3823,-5.0,0.05
3824,-2.5,0.05
3825,-6.0,0.05
3826,-4.5,0.05
3827,-6.5,0.05
3828,-4.0,0.05
3829,-1.5,0.05
3830,-2.0,0.05
3831,-3.5,0.05
3832,-2.5,0.05
3833,-6.0,0.05
3834,-9.0,0.05
3835,-1.5,0.05
3836,-4.0,0.05
3837,-1.5,0.05
3838,-3.0,0.05
3839,-6.0,0.05
3840,-5.5,0.05
3841,-6.0,0.05
3842,-0.5,0.05
3843,-5.0,0.05
3844,-3.0,0.05
3845,-3.5,0.05
3846,-1.5,0.05
3847,-1.0,0.05
3848,-9.5,0.05
3849,-1.0,0.05
3850,-4.0,0.05
3851,-3.0,0.05
3852,-9.0,0.05
3853,-3.5,0.05
3854,-7.5,0.05
3855,0.0,0.05
3856,0.5,0.05
3857,-4.5,0.05
3858,-2.5,0.05
3859,-0.5,0.05
3860,-7.5,0.05
3861,-0.5,0.05
3862,-3.0,0.05
3863,-1.0,0.05
3864,-3.5,0.05
3865,-5.5,0.05
3866,-3.0,0.05
3867,-9.0,0.05
3868,-7.0,0.05
3869,0.5,0.05
3870,-2.0,0.05
3871,-8.0,0.05
3872,-3.5,0.05
3873,-2.0,0.05
3874,-3.0,0.05
3875,-8.0,0.05
3876,-4.5,0.05
3877,-2.5,0.05
3878,-0.5,0.05
3879,-0.5,0.05
3880,0.0,0.05
3881,-1.5,0.05
3882,-6.0,0.05
3883,-1.5,0.05
3884,-3.5,0.05
3885,0.0,0.05
3886,-3.5,0.05
3887,-3.5,0.05
3888,-5.0,0.05
3889,0.0,0.05
3890,-2.5,0.05
3891,-1.5,0.05
3892,0.5,0.05
3893,-1.0,0.05
3894,-8.5,0.05
3895,-4.0,0.05
3896,-5.5,0.05
3897,-7.0,0.05
3898,-3.0,0.05
3899,0.0,0.05
3900,-4.0,0.05
3901,-5.0,0.05
3902,-3.0,0.05
3903,0.5,0.05
3904,-0.5,0.05
3905,-2.0,0.05
3906,-6.5,0.05
3907,0.0,0.05
3908,-5.5,0.05
3909,-1.0,0.05
3910,-6.0,0.05
3911,-3.5,0.05
3912,-0.5,0.05
3913,-6.5,0.05
3914,-4.5,0.05
3915,-5.0,0.05
3916,0.5,0.05
3917,-3.0,0.05
3918,-2.0,0.05
3919,-6.0,0.05
3920,-2.0,0.05
3921,-4.0,0.05
3922,-8.0,0.05
3923,-13.5,0.05
3924,-7.0,0.05
3925,-3.0,0.05
3926,-4.0,0.05
3927,-9.5,0.05
3928,-5.0,0.05
3929,-3.0,0.05
3930,-1.5,0.05
3931,-5.0,0.05
3932,-4.0,0.05
3933,-1.5,0.05
3934,-2.0,0.05
3935,-1.5,0.05
3936,-6.0,0.05
3937,-0.5,0.05
3938,-3.0,0.05
3939,-3.0,0.05
3940,-1.5,0.05
3941,-1.5,0.05
3942,-3.0,0.05
3943,-12.5,0.05
3944,-2.5,0.05
3945,-3.5,0.05
3946,-3.0,0.05
3947,-9.5,0.05
3948,-1.5,0.05
3949,-0.5,0.05
3950,0.0,0.05
3951,-1.5,0.05
3952,-4.0,0.05
3953,0.0,0.05
3954,-4.0,0.05
3955,-5.5,0.05
3956,-10.0,0.05
3957,-5.5,0.05
3958,-10.5,0.05
3959,-7.0,0.05
3960,-2.0,0.05
3961,-4.5,0.05
3962,-2.5,0.05
3963,-19.5,0.05
3964,-3.0,0.05
3965,-4.5,0.05
3966,-2.5,0.05
3967,-1.5,0.05
3968,-4.5,0.05
3969,-0.5,0.05
3970,-1.0,0.05
3971,-4.0,0.05
3972,-5.0,0.05
3973,-2.5,0.05
3974,-4.5,0.05
3975,-3.5,0.05
3976,-4.0,0.05
3977,-5.0,0.05
3978,-5.0,0.05
3979,-4.0,0.05
3980,-1.0,0.05
3981,-7.5,0.05
3982,0.5,0.05
3983,-4.0,0.05
3984,-7.5,0.05
3985,-1.5,0.05
3986,0.0,0.05
3987,-8.5,0.05
3988,-4.5,0.05
3989,-1.0,0.05
3990,-4.0,0.05
3991,-3.5,0.05
3992,-16.0,0.05
3993,-1.5,0.05
3994,-6.0,0.05
3995,0.0,0.05
3996,-7.5,0.05
3997,-1.0,0.05
3998,-2.0,0.05
3999,-3.5,0.05
4000,-3.5,0.05
4001,-1.5,0.05
4002,0.5,0.05
4003,-7.5,0.05
4004,-1.5,0.05
4005,0.5,0.05
4006,-2.0,0.05
4007,0.0,0.05
4008,0.0,0.05
4009,0.0,0.05
4010,-4.0,0.05
4011,-3.5,0.05
4012,0.0,0.05
4013,-1.5,0.05
4014,0.0,0.05
4015,-11.0,0.05
4016,-5.5,0.05
4017,-2.0,0.05
4018,-1.5,0.05
4019,-7.5,0.05
4020,-2.5,0.05
4021,-3.0,0.05
4022,-7.0,0.05
4023,-2.5,0.05
4024,-2.5,0.05
4025,-8.5,0.05
4026,-2.5,0.05
4027,-7.0,0.05
4028,-7.0,0.05
4029,-2.5,0.05
4030,-6.0,0.05
4031,-9.5,0.05
4032,-5.0,0.05
4033,-3.5,0.05
4034,-3.5,0.05
4035,-4.5,0.05
4036,-3.5,0.05
4037,-2.0,0.05
4038,0.5,0.05
4039,-5.0,0.05
4040,-11.0,0.05
4041,-14.5,0.05
4042,-4.0,0.05
4043,-7.0,0.05
4044,-9.5,0.05
4045,-4.0,0.05
4046,-11.5,0.05
4047,-3.0,0.05
4048,-9.0,0.05
4049,-4.0,0.05
4050,-1.0,0.05
4051,0.0,0.05
4052,-4.0,0.05
4053,-1.0,0.05
4054,-2.5,0.05
4055,-0.5,0.05
4056,-2.0,0.05
4057,-4.5,0.05
4058,-0.5,0.05
4059,-2.0,0.05
4060,0.0,0.05
4061,-3.5,0.05
4062,-6.5,0.05
4063,-3.5,0.05
4064,-4.0,0.05
4065,-10.5,0.05
4066,-0.5,0.05
4067,-4.5,0.05
4068,-3.0,0.05
4069,0.0,0.05
4070,-1.0,0.05
4071,-1.5,0.05
4072,0.0,0.05
4073,-6.5,0.05
4074,-2.0,0.05
4075,-5.0,0.05
4076,-3.5,0.05
4077,-1.5,0.05
4078,0.0,0.05
4079,-1.0,0.05
4080,-6.0,0.05
4081,0.5,0.05
4082,-8.0,0.05
4083,-3.5,0.05
4084,-0.5,0.05
4085,-8.0,0.05
4086,-3.0,0.05
4087,-3.0,0.05
4088,-1.0,0.05
4089,-9.0,0.05
4090,-4.5,0.05
4091,0.5,0.05
4092,-6.0,0.05
4093,-10.0,0.05
4094,-4.5,0.05
4095,-1.5,0.05
4096,-5.0,0.05
4097,-0.5,0.05
4098,-1.0,0.05
4099,-1.5,0.05
4100,-4.0,0.05
4101,-4.5,0.05
4102,-6.5,0.05
4103,-1.0,0.05
4104,-1.5,0.05
4105,-2.5,0.05
4106,-2.5,0.05
4107,-0.5,0.05
4108,-7.0,0.05
4109,-4.0,0.05
4110,-6.5,0.05
4111,-1.5,0.05
4112,-10.5,0.05
4113,-0.5,0.05
4114,-3.0,0.05
4115,-6.5,0.05
4116,-5.0,0.05
4117,-5.5,0.05
4118,-11.0,0.05
4119,-11.0,0.05
4120,-2.0,0.05
4121,-3.0,0.05
4122,-19.0,0.05
4123,-18.0,0.05
4124,-3.5,0.05
4125,-0.5,0.05
4126,-6.0,0.05
4127,-4.5,0.05
4128,-2.5,0.05
4129,-19.5,0.05
4130,-7.5,0.05
4131,-3.5,0.05
4132,-7.0,0.05
4133,-15.5,0.05
4134,-12.5,0.05
4135,-9.5,0.05
4136,-15.5,0.05
4137,0.0,0.05
4138,-1.0,0.05
4139,-12.5,0.05
4140,-14.0,0.05
4141,-3.0,0.05
4142,-3.0,0.05
4143,-2.5,0.05
4144,-7.0,0.05
4145,-2.5,0.05
4146,-2.0,0.05
4147,-14.0,0.05
4148,-7.0,0.05
4149,-5.5,0.05
4150,-4.5,0.05
4151,-2.5,0.05
4152,-7.5,0.05
4153,-8.0,0.05
4154,-4.0,0.05
4155,-3.5,0.05
4156,-5.5,0.05
4157,-2.5,0.05
4158,-4.0,0.05
4159,-4.5,0.05
4160,-3.0,0.05
4161,-2.5,0.05
4162,-2.5,0.05
4163,-0.5,0.05
4164,-8.0,0.05
4165,-2.0,0.05
4166,-1.0,0.05
4167,-1.0,0.05
4168,-1.5,0.05
4169,0.0,0.05
4170,-0.5,0.05
4171,-1.5,0.05
4172,-5.5,0.05
4173,-4.5,0.05
4174,0.0,0.05
4175,-1.5,0.05
4176,0.5,0.05
4177,-9.0,0.05
4178,-2.0,0.05
4179,-4.5,0.05
4180,-4.5,0.05
4181,-2.5,0.05
4182,-1.5,0.05
4183,-4.5,0.05
4184,-1.5,0.05
4185,-2.5,0.05
4186,-2.5,0.05
4187,0.0,0.05
4188,-2.5,0.05
4189,0.0,0.05
4190,-7.0,0.05
4191,-1.0,0.05
4192,-1.0,0.05
4193,-8.0,0.05
4194,-3.5,0.05
4195,-10.0,0.05
4196,-2.0,0.05
4197,-2.0,0.05
4198,-5.5,0.05
4199,-2.5,0.05
4200,-7.0,0.05
4201,-1.0,0.05
4202,-6.0,0.05
4203,-0.5,0.05
4204,-4.5,0.05
4205,-2.5,0.05
4206,-3.5,0.05
4207,-2.0,0.05
4208,0.0,0.05
4209,-3.5,0.05
4210,-10.0,0.05
4211,-3.0,0.05
4212,-4.0,0.05
4213,-7.0,0.05
4214,-1.0,0.05
4215,-3.0,0.05
4216,-3.5,0.05
4217,-4.5,0.05
4218,0.5,0.05
4219,-8.0,0.05
4220,0.0,0.05
4221,-6.5,0.05
4222,-1.5,0.05
4223,-1.0,0.05
4224,-2.5,0.05
4225,-3.5,0.05
4226,0.0,0.05
4227,-3.5,0.05
4228,-6.0,0.05
4229,-6.0,0.05
4230,-6.0,0.05
4231,-7.5,0.05
4232,-2.0,0.05
4233,-4.5,0.05
4234,-0.5,0.05
4235,-2.5,0.05
4236,-1.5,0.05
4237,-5.5,0.05
4238,0.5,0.05
4239,-1.0,0.05
4240,-4.0,0.05
4241,-4.5,0.05
4242,-6.0,0.05
4243,-12.0,0.05
4244,-4.5,0.05
4245,-6.5,0.05
4246,-8.0,0.05
4247,-6.0,0.05
4248,-3.5,0.05
4249,-5.5,0.05
4250,-3.5,0.05
4251,-7.0,0.05
4252,-3.5,0.05
4253,-9.0,0.05
4254,-8.5,0.05
4255,-3.0,0.05
4256,-3.0,0.05
4257,-1.5,0.05
4258,-1.5,0.05
4259,-8.0,0.05
4260,0.5,0.05
4261,-1.5,0.05
4262,0.5,0.05
4263,0.0,0.05
4264,-6.0,0.05
4265,-1.5,0.05
4266,-3.0,0.05
4267,-7.0,0.05
4268,-2.0,0.05
4269,-2.0,0.05
4270,0.0,0.05
4271,-3.0,0.05
4272,0.5,0.05
4273,-2.5,0.05
4274,-9.0,0.05
4275,-1.5,0.05
4276,-10.0,0.05
4277,-3.5,0.05
4278,-2.0,0.05
4279,-4.5,0.05
4280,-1.5,0.05
4281,-8.5,0.05
4282,-2.0,0.05
4283,-3.0,0.05
4284,-3.5,0.05
4285,-1.5,0.05
4286,-2.0,0.05
4287,-7.5,0.05
4288,-4.5,0.05
4289,-1.0,0.05
4290,-3.0,0.05
4291,-5.5,0.05
4292,-6.5,0.05
4293,-7.0,0.05
4294,-5.5,0.05
4295,-0.5,0.05
4296,-2.5,0.05
4297,-2.0,0.05
4298,-4.5,0.05
4299,0.0,0.05
4300,-8.0,0.05
4301,-0.5,0.05
4302,-0.5,0.05
4303,-10.0,0.05
4304,-14.5,0.05
4305,-2.5,0.05
4306,-2.0,0.05
4307,-1.0,0.05
4308,-1.0,0.05
4309,-6.0,0.05
4310,0.0,0.05
4311,-6.5,0.05
4312,-7.5,0.05
4313,0.0,0.05
4314,-5.5,0.05
4315,-5.0,0.05
4316,-1.5,0.05
4317,0.0,0.05
4318,-5.5,0.05
4319,-6.5,0.05
4320,-5.0,0.05
4321,-5.0,0.05
4322,-2.5,0.05
4323,-1.5,0.05
4324,-0.5,0.05
4325,-2.5,0.05
4326,-0.5,0.05
4327,-6.5,0.05
4328,-2.0,0.05
4329,-5.0,0.05
4330,-2.5,0.05
4331,-4.5,0.05
4332,-10.5,0.05
4333,-3.0,0.05
4334,-3.0,0.05
4335,-3.5,0.05
4336,-2.5,0.05
4337,-5.5,0.05
4338,-3.0,0.05
4339,-4.5,0.05
4340,-3.5,0.05
4341,-4.0,0.05
4342,-5.0,0.05
4343,-6.5,0.05
4344,-17.0,0.05
4345,-18.5,0.05
4346,-4.0,0.05
4347,-7.0,0.05
4348,-0.5,0.05
4349,-6.5,0.05
4350,-4.5,0.05
4351,-3.0,0.05
4352,-26.5,0.05
4353,-0.5,0.05
4354,-7.0,0.05
4355,-3.5,0.05
4356,-6.0,0.05
4357,-2.0,0.05
4358,-13.0,0.05
4359,-9.0,0.05
4360,-3.5,0.05
4361,-1.5,0.05
4362,-4.0,0.05
4363,-5.5,0.05
4364,-5.0,0.05
4365,-9.5,0.05
4366,-0.5,0.05
4367,-2.5,0.05
4368,-1.5,0.05
4369,-5.0,0.05
4370,-3.5,0.05
4371,0.5,0.05
4372,-5.5,0.05
4373,-1.5,0.05
4374,0.0,0.05
4375,-2.5,0.05
4376,-1.5,0.05
4377,-2.5,0.05
4378,0.0,0.05
4379,0.0,0.05
4380,-3.5,0.05
4381,0.0,0.05
4382,-0.5,0.05
4383,-0.5,0.05
4384,-1.0,0.05
4385,-2.5,0.05
4386,-5.5,0.05
4387,-1.5,0.05
4388,0.0,0.05
4389,-3.0,0.05
4390,-5.5,0.05
4391,-13.0,0.05
4392,-6.0,0.05
4393,-8.5,0.05
4394,-2.0,0.05
4395,-1.0,0.05
4396,0.0,0.05
4397,-6.0,0.05
4398,-9.5,0.05
4399,-1.5,0.05
4400,-2.0,0.05
4401,-2.5,0.05
4402,-1.5,0.05
4403,-8.5,0.05
4404,-1.0,0.05
4405,-8.0,0.05
4406,-4.0,0.05
4407,-2.0,0.05
4408,-2.5,0.05
4409,-5.5,0.05
4410,-9.0,0.05
4411,-11.0,0.05
4412,-1.0,0.05
4413,-4.5,0.05
4414,-1.5,0.05
4415,-1.5,0.05
4416,-3.5,0.05
4417,-3.0,0.05
4418,-0.5,0.05
4419,-9.5,0.05
4420,-1.5,0.05
4421,0.0,0.05
4422,-4.5,0.05
4423,-2.5,0.05
4424,-6.0,0.05
4425,-3.5,0.05
4426,-1.0,0.05
4427,-6.0,0.05
4428,-1.5,0.05
4429,-4.5,0.05
4430,-6.0,0.05
4431,-5.5,0.05
4432,-3.0,0.05
4433,-5.5,0.05
4434,-3.0,0.05
4435,-3.5,0.05
4436,-13.0,0.05
4437,-2.0,0.05
4438,-4.5,0.05
4439,-3.5,0.05
4440,-2.0,0.05
4441,-4.5,0.05
4442,-8.5,0.05
4443,-0.5,0.05
4444,-5.0,0.05
4445,-2.0,0.05
4446,-1.5,0.05
4447,0.5,0.05
4448,-2.5,0.05
4449,-4.0,0.05
4450,-1.5,0.05
4451,-6.5,0.05
4452,-1.0,0.05
4453,-10.0,0.05
4454,-3.0,0.05
4455,-1.0,0.05
4456,-4.0,0.05
4457,-1.5,0.05
4458,-1.0,0.05
4459,-3.0,0.05
4460,-2.5,0.05
4461,-7.0,0.05
4462,-6.0,0.05
4463,-12.5,0.05
4464,-5.0,0.05
4465,-4.5,0.05
4466,-7.5,0.05
4467,0.0,0.05
4468,-3.5,0.05
4469,0.0,0.05
4470,-1.5,0.05
4471,-2.5,0.05
4472,-4.5,0.05
4473,-6.0,0.05
4474,-1.5,0.05
4475,0.0,0.05
4476,-2.0,0.05
4477,-2.0,0.05
4478,-1.5,0.05
4479,-12.5,0.05
4480,-2.0,0.05
4481,-0.5,0.05
4482,-2.0,0.05
4483,-1.5,0.05
4484,-10.5,0.05
4485,-7.0,0.05
4486,-6.5,0.05
4487,-3.0,0.05
4488,-4.0,0.05
4489,-5.0,0.05
4490,-1.5,0.05
4491,-2.5,0.05
4492,-2.5,0.05
4493,-9.5,0.05
4494,0.0,0.05
4495,-3.0,0.05
4496,-5.0,0.05
4497,-3.0,0.05
4498,-3.0,0.05
4499,-1.0,0.05
4500,0.5,0.05
4501,-4.0,0.05
4502,-2.5,0.05
4503,-0.5,0.05
4504,-4.5,0.05
4505,-2.0,0.05
4506,-5.0,0.05
4507,-5.0,0.05
4508,-7.5,0.05
4509,-1.5,0.05
4510,-7.0,0.05
4511,-5.0,0.05
4512,-7.0,0.05
4513,-5.0,0.05
4514,-7.0,0.05
4515,-4.0,0.05
4516,-5.0,0.05
4517,-11.0,0.05
4518,-5.0,0.05
4519,-3.0,0.05
4520,-1.5,0.05
4521,-1.5,0.05
4522,-3.0,0.05
4523,-2.0,0.05
4524,-0.5,0.05
4525,0.0,0.05
4526,-5.0,0.05
4527,-7.5,0.05
4528,0.0,0.05
4529,0.5,0.05
4530,-4.0,0.05
4531,-10.0,0.05
4532,-1.5,0.05
4533,-3.0,0.05
4534,-2.5,0.05
4535,-2.0,0.05
4536,-5.0,0.05
4537,-3.0,0.05
4538,-12.0,0.05
4539,-2.5,0.05
4540,-2.5,0.05
4541,-1.5,0.05
4542,-1.5,0.05
4543,-0.5,0.05
4544,-1.0,0.05
4545,-4.5,0.05
4546,-1.0,0.05
4547,-3.5,0.05
4548,-4.5,0.05
4549,-4.0,0.05
4550,-3.5,0.05
4551,-1.5,0.05
4552,-2.0,0.05
4553,-6.5,0.05
4554,-5.5,0.05
4555,-8.5,0.05
4556,-3.0,0.05
4557,-4.5,0.05
4558,-5.0,0.05
4559,-3.5,0.05
4560,-4.0,0.05
4561,-2.5,0.05
4562,0.0,0.05
4563,-0.5,0.05
4564,-4.0,0.05
4565,-1.5,0.05
4566,-4.5,0.05
4567,-5.5,0.05
4568,-5.0,0.05
4569,-8.0,0.05
4570,-11.0,0.05
4571,-1.5,0.05
4572,-9.5,0.05
4573,-7.0,0.05
4574,0.5,0.05
4575,-3.0,0.05
4576,-3.0,0.05
4577,-1.5,0.05
4578,-3.0,0.05
4579,-2.0,0.05
4580,-3.0,0.05
4581,-5.5,0.05
4582,-1.5,0.05
4583,0.0,0.05
4584,-8.5,0.05
4585,-3.5,0.05
4586,-6.0,0.05
4587,0.5,0.05
4588,-13.0,0.05
4589,0.0,0.05
4590,-6.0,0.05
4591,-2.5,0.05
4592,-8.0,0.05
4593,-20.5,0.05
4594,-6.0,0.05
4595,-1.5,0.05
4596,-2.5,0.05
4597,-5.5,0.05
4598,-1.0,0.05
4599,-0.5,0.05
4600,-5.0,0.05
4601,-2.0,0.05
4602,-1.5,0.05
4603,0.5,0.05
4604,-1.5,0.05
4605,-3.0,0.05
4606,-4.5,0.05
4607,-1.0,0.05
4608,-7.0,0.05
4609,-4.0,0.05
4610,-2.5,0.05
4611,0.0,0.05
4612,-11.0,0.05
4613,-2.5,0.05
4614,-4.5,0.05
4615,0.0,0.05
4616,0.5,0.05
4617,-1.0,0.05
4618,-5.0,0.05
4619,-1.5,0.05
4620,-5.5,0.05
4621,-3.0,0.05
4622,-7.5,0.05
4623,-1.0,0.05
4624,-0.5,0.05
4625,-1.5,0.05
4626,-2.5,0.05
4627,-9.0,0.05
4628,-5.0,0.05
4629,-1.5,0.05
4630,-1.5,0.05
4631,-3.0,0.05
4632,-7.0,0.05
4633,-4.5,0.05
4634,-3.5,0.05
4635,-3.5,0.05
4636,-1.5,0.05
4637,-3.5,0.05
4638,-4.0,0.05
4639,-2.0,0.05
4640,-2.5,0.05
4641,-6.5,0.05
4642,-4.0,0.05
4643,0.0,0.05
4644,-1.5,0.05
4645,-7.5,0.05
4646,-2.0,0.05
4647,-2.0,0.05
4648,-2.0,0.05
4649,-3.0,0.05
4650,-2.0,0.05
4651,0.0,0.05
4652,-0.5,0.05
4653,0.0,0.05
4654,-1.0,0.05
4655,-0.5,0.05
4656,-5.5,0.05
4657,-3.0,0.05
4658,-1.0,0.05
4659,-1.5,0.05
4660,-1.0,0.05
4661,-2.0,0.05
4662,-2.0,0.05
4663,-4.5,0.05
4664,-3.0,0.05
4665,-3.0,0.05
4666,-11.0,0.05
4667,-8.0,0.05
4668,0.0,0.05
4669,-1.0,0.05
4670,-4.0,0.05
4671,-0.5,0.05
4672,-3.0,0.05
4673,-4.0,0.05
4674,-2.0,0.05
4675,0.5,0.05
4676,0.5,0.05
4677,-4.5,0.05
4678,-4.5,0.05
4679,-6.0,0.05
4680,-8.5,0.05
4681,-4.0,0.05
4682,0.0,0.05
4683,-3.0,0.05
4684,-2.5,0.05
4685,0.0,0.05
4686,-5.0,0.05
4687,-3.5,0.05
4688,-1.0,0.05
4689,-1.0,0.05
4690,-12.0,0.05
4691,-1.5,0.05
4692,-2.0,0.05
4693,-8.0,0.05
4694,0.0,0.05
4695,-2.0,0.05
4696,-8.0,0.05
4697,-4.5,0.05
4698,0.5,0.05
4699,-1.5,0.05
4700,-0.5,0.05
4701,0.0,0.05
4702,-1.0,0.05
4703,-2.5,0.05
4704,-8.0,0.05
4705,-0.5,0.05
4706,-1.0,0.05
4707,-2.0,0.05
4708,-1.0,0.05
4709,-2.0,0.05
4710,-4.5,0.05
4711,-2.0,0.05
4712,-6.5,0.05
4713,-5.0,0.05
4714,-10.5,0.05
4715,-11.0,0.05
4716,-3.5,0.05
4717,-6.5,0.05
4718,-1.5,0.05
4719,-7.0,0.05
4720,0.0,0.05
4721,-4.5,0.05
4722,-4.0,0.05
4723,-3.5,0.05
4724,-5.5,0.05
4725,-3.5,0.05
4726,-9.5,0.05
4727,-1.0,0.05
4728,-3.5,0.05
4729,-5.0,0.05
4730,-2.5,0.05
4731,-10.0,0.05
4732,-5.5,0.05
4733,-4.0,0.05
4734,-5.0,0.05
4735,-10.0,0.05
4736,-12.0,0.05
4737,-4.0,0.05
4738,-8.5,0.05
4739,-12.5,0.05
4740,-4.0,0.05
4741,-6.0,0.05
4742,-3.5,0.05
4743,-2.5,0.05
4744,-7.0,0.05
4745,-11.5,0.05
4746,-2.0,0.05
4747,-8.0,0.05
4748,-5.0,0.05
4749,-0.5,0.05
4750,-5.5,0.05
4751,-4.5,0.05
4752,-5.5,0.05
4753,0.5,0.05
4754,-1.0,0.05
4755,0.0,0.05
4756,-1.5,0.05
4757,-6.0,0.05
4758,-7.0,0.05
4759,-0.5,0.05
4760,-3.0,0.05
4761,0.5,0.05
4762,-3.0,0.05
4763,-14.0,0.05
4764,-7.5,0.05
4765,0.0,0.05
4766,-6.5,0.05
4767,-2.5,0.05
4768,-12.0,0.05
4769,-11.0,0.05
4770,-4.0,0.05
4771,-6.5,0.05
4772,-25.0,0.05
4773,-11.0,0.05
4774,-18.5,0.05
4775,-3.5,0.05
