episode,rewards_epi,epsilon
3601,-1.5,0.05
3602,0.5,0.05
3603,0.0,0.05
3604,-5.5,0.05
3605,-3.5,0.05
3606,-13.0,0.05
3607,-3.0,0.05
3608,-6.5,0.05
3609,-1.5,0.05
3610,-3.0,0.05
3611,-1.5,0.05
3612,-4.5,0.05
3613,-4.0,0.05
3614,-3.0,0.05
3615,-7.5,0.05
3616,-2.0,0.05
3617,-1.5,0.05
3618,-2.0,0.05
3619,-0.5,0.05
3620,-0.5,0.05
3621,-2.5,0.05
3622,0.0,0.05
3623,-0.5,0.05
3624,-4.0,0.05
3625,-8.0,0.05
3626,-0.5,0.05
3627,-11.5,0.05
3628,-2.0,0.05
3629,-3.5,0.05
3630,-3.0,0.05
3631,-4.0,0.05
3632,-8.0,0.05
3633,-2.0,0.05
3634,0.5,0.05
3635,-1.0,0.05
3636,-5.0,0.05
3637,-9.0,0.05
3638,-2.5,0.05
3639,-4.5,0.05
3640,-5.0,0.05
3641,-2.5,0.05
3642,-2.0,0.05
3643,-0.5,0.05
3644,-5.0,0.05
3645,-2.5,0.05
3646,-6.0,0.05
3647,-5.0,0.05
3648,-5.5,0.05
3649,-8.0,0.05
3650,-4.5,0.05
3651,-7.5,0.05
3652,-1.5,0.05
3653,-4.5,0.05
3654,-2.0,0.05
3655,-0.5,0.05
3656,-5.0,0.05
3657,0.0,0.05
3658,-11.5,0.05
3659,-2.5,0.05
3660,-4.0,0.05
3661,-3.5,0.05
3662,-3.0,0.05
3663,-6.5,0.05
3664,-3.0,0.05
3665,-6.0,0.05
3666,-2.5,0.05
3667,-1.0,0.05
3668,-7.0,0.05
3669,-12.5,0.05
3670,-4.0,0.05
3671,-9.5,0.05
3672,-2.5,0.05
3673,-2.0,0.05
3674,-11.0,0.05
3675,-3.5,0.05
3676,-14.0,0.05
3677,-3.5,0.05
3678,-11.0,0.05
3679,-0.5,0.05
3680,0.0,0.05
3681,-5.5,0.05
3682,-2.5,0.05
3683,-1.5,0.05
3684,-1.5,0.05
3685,-4.0,0.05
3686,-3.5,0.05
3687,-3.0,0.05
3688,-3.0,0.05
3689,0.0,0.05
3690,-5.5,0.05
3691,-11.5,0.05
3692,-1.0,0.05
3693,-8.0,0.05
3694,-7.0,0.05
3695,-2.5,0.05
3696,-1.0,0.05
3697,-4.0,0.05
3698,-5.0,0.05
3699,-7.5,0.05
3700,-3.5,0.05
3701,0.5,0.05
3702,-2.5,0.05
3703,-1.5,0.05
3704,-3.5,0.05
3705,-5.0,0.05
3706,-1.5,0.05
3707,-1.5,0.05
3708,-4.5,0.05
3709,-2.0,0.05
3710,-1.5,0.05
3711,0.0,0.05
3712,-9.0,0.05
3713,-2.5,0.05
3714,-1.0,0.05
3715,0.0,0.05
3716,-3.5,0.05
3717,-12.5,0.05
3718,-8.5,0.05
3719,-6.0,0.05
3720,-2.0,0.05
3721,-27.5,0.05
3722,-3.5,0.05
3723,-1.0,0.05
3724,-0.5,0.05
3725,-1.5,0.05
3726,0.5,0.05
3727,0.5,0.05
3728,-0.5,0.05
3729,-6.5,0.05
3730,-1.5,0.05
3731,-6.0,0.05
3732,-6.0,0.05
3733,-2.5,0.05
3734,-3.0,0.05
3735,-4.0,0.05
3736,-5.5,0.05
3737,0.5,0.05
3738,-4.5,0.05
3739,-9.0,0.05
3740,0.0,0.05
3741,-2.5,0.05
3742,-18.5,0.05
3743,-5.0,0.05
3744,-4.0,0.05
3745,0.0,0.05
3746,-1.5,0.05
3747,-1.5,0.05
3748,-6.0,0.05
3749,-5.0,0.05
3750,0.0,0.05
3751,-3.0,0.05
3752,-3.0,0.05
3753,-1.5,0.05
3754,-1.5,0.05
3755,-5.5,0.05
3756,0.0,0.05
3757,-2.5,0.05
3758,-3.0,0.05
3759,-10.0,0.05
3760,-2.5,0.05
3761,-4.0,0.05
3762,-5.0,0.05
3763,-1.5,0.05
3764,-1.0,0.05
3765,-1.5,0.05
3766,-5.5,0.05
3767,-2.5,0.05
3768,-10.0,0.05
3769,-5.0,0.05
3770,-2.5,0.05
3771,-4.5,0.05
3772,-3.5,0.05
3773,-4.0,0.05
3774,-4.0,0.05
3775,-1.5,0.05
3776,-2.5,0.05
3777,-4.5,0.05
3778,-6.5,0.05
3779,-1.0,0.05
3780,-1.0,0.05
3781,-2.0,0.05
3782,-2.5,0.05
3783,-6.0,0.05
3784,0.0,0.05
3785,-0.5,0.05
3786,-3.0,0.05
3787,-6.5,0.05
3788,-9.5,0.05
3789,-2.0,0.05
3790,-2.0,0.05
3791,-2.0,0.05
3792,-0.5,0.05
3793,-8.5,0.05
3794,-12.5,0.05
3795,-2.5,0.05
3796,-0.5,0.05
3797,-1.0,0.05
3798,-2.0,0.05
3799,-7.0,0.05
3800,0.0,0.05
3801,-5.0,0.05
3802,-1.5,0.05
3803,0.0,0.05
3804,-1.5,0.05
3805,0.5,0.05
3806,-5.5,0.05
3807,-4.0,0.05
3808,-8.0,0.05
3809,-13.0,0.05
3810,-4.5,0.05
3811,-2.5,0.05
3812,-3.5,0.05
3813,-4.5,0.05
3814,-4.0,0.05
3815,-9.5,0.05
3816,-10.0,0.05
3817,-8.5,0.05
3818,-8.5,0.05
3819,-4.5,0.05
3820,-5.5,0.05
3821,-2.0,0.05
3822,-6.5,0.05
3823,-0.5,0.05
3824,-4.0,0.05
3825,-4.5,0.05
3826,-4.5,0.05
3827,0.0,0.05
3828,-5.0,0.05
3829,-1.5,0.05
3830,-2.5,0.05
3831,0.5,0.05
3832,-2.0,0.05
3833,-10.5,0.05
3834,-4.5,0.05
3835,-1.5,0.05
3836,-1.5,0.05
3837,-0.5,0.05
3838,-0.5,0.05
3839,-0.5,0.05
3840,0.5,0.05
3841,-11.0,0.05
3842,-2.0,0.05
3843,-3.5,0.05
3844,-3.0,0.05
3845,0.0,0.05
3846,-1.5,0.05
3847,-2.5,0.05
3848,-5.0,0.05
3849,-1.0,0.05
3850,-3.0,0.05
3851,-4.5,0.05
3852,0.0,0.05
3853,-4.5,0.05
3854,-1.5,0.05
3855,-7.5,0.05
3856,-2.0,0.05
3857,0.5,0.05
3858,-5.5,0.05
3859,0.0,0.05
3860,-9.5,0.05
3861,-8.5,0.05
3862,-6.5,0.05
3863,-7.5,0.05
3864,-8.0,0.05
3865,-4.5,0.05
3866,-5.0,0.05
3867,-2.0,0.05
3868,-5.0,0.05
3869,-1.5,0.05
3870,-3.0,0.05
3871,-3.0,0.05
3872,-2.5,0.05
3873,-2.5,0.05
3874,-8.0,0.05
3875,0.0,0.05
3876,-2.0,0.05
3877,-4.0,0.05
3878,-7.0,0.05
3879,-4.5,0.05
3880,-6.5,0.05
3881,-2.5,0.05
3882,0.5,0.05
3883,-9.0,0.05
3884,-15.0,0.05
3885,-15.5,0.05
3886,-17.0,0.05
3887,-8.5,0.05
3888,-19.5,0.05
3889,-6.5,0.05
3890,-10.5,0.05
3891,-4.5,0.05
3892,0.5,0.05
3893,-6.0,0.05
3894,-5.0,0.05
3895,-4.5,0.05
3896,-3.0,0.05
3897,-0.5,0.05
3898,-9.0,0.05
3899,-3.0,0.05
3900,-2.5,0.05
3901,0.0,0.05
3902,0.0,0.05
3903,-6.0,0.05
3904,-3.0,0.05
3905,-6.5,0.05
3906,-6.0,0.05
3907,0.0,0.05
3908,-3.0,0.05
3909,-3.0,0.05
3910,-3.5,0.05
3911,-7.5,0.05
3912,-2.0,0.05
3913,-4.0,0.05
3914,-1.0,0.05
3915,0.5,0.05
3916,-2.5,0.05
3917,-4.0,0.05
3918,0.0,0.05
3919,-1.0,0.05
3920,-2.0,0.05
3921,-6.0,0.05
3922,-7.5,0.05
3923,-2.5,0.05
3924,-4.0,0.05
3925,-7.5,0.05
3926,-0.5,0.05
3927,-5.0,0.05
3928,-1.0,0.05
3929,-6.5,0.05
3930,-2.5,0.05
3931,-3.0,0.05
3932,-4.5,0.05
3933,-3.0,0.05
3934,-5.5,0.05
3935,0.0,0.05
3936,-2.5,0.05
3937,-6.0,0.05
3938,-4.0,0.05
3939,-1.0,0.05
3940,-2.0,0.05
3941,-2.5,0.05
3942,-6.0,0.05
3943,0.0,0.05
3944,-4.0,0.05
3945,-1.5,0.05
3946,-4.0,0.05
3947,-8.5,0.05
3948,-0.5,0.05
3949,-2.5,0.05
3950,-2.5,0.05
3951,-5.5,0.05
3952,-10.5,0.05
3953,-3.5,0.05
3954,-0.5,0.05
3955,-8.0,0.05
3956,-4.0,0.05
3957,-4.0,0.05
3958,-3.0,0.05
3959,-3.0,0.05
3960,-1.5,0.05
3961,-6.5,0.05
3962,-3.0,0.05
3963,-2.0,0.05
3964,-6.5,0.05
3965,0.0,0.05
3966,-4.5,0.05
3967,-13.5,0.05
3968,-1.0,0.05
3969,-3.0,0.05
3970,0.0,0.05
3971,-4.5,0.05
3972,-8.0,0.05
3973,-6.5,0.05
3974,-1.5,0.05
3975,-3.0,0.05
3976,0.5,0.05
3977,-14.0,0.05
3978,-6.5,0.05
3979,-6.5,0.05
3980,-5.5,0.05
3981,-3.5,0.05
3982,-5.5,0.05
3983,-2.0,0.05
3984,-28.5,0.05
3985,-1.5,0.05
3986,-0.5,0.05
3987,-1.0,0.05
3988,-2.5,0.05
3989,-2.0,0.05
3990,-5.0,0.05
3991,-0.5,0.05
3992,-5.5,0.05
3993,0.5,0.05
3994,-3.0,0.05
3995,-3.0,0.05
3996,-3.5,0.05
3997,-7.5,0.05
3998,-7.0,0.05
3999,-0.5,0.05
4000,-3.0,0.05
4001,-8.0,0.05
4002,-2.0,0.05
4003,-3.5,0.05
4004,-4.0,0.05
4005,-5.0,0.05
4006,0.0,0.05
4007,-3.5,0.05
4008,0.5,0.05
4009,-4.0,0.05
4010,-0.5,0.05
4011,-0.5,0.05
4012,-7.0,0.05
4013,-4.0,0.05
4014,-7.5,0.05
4015,-7.0,0.05
4016,-4.0,0.05
4017,-8.5,0.05
4018,-9.0,0.05
4019,-1.0,0.05
4020,-6.5,0.05
4021,-2.0,0.05
4022,-8.5,0.05
4023,-23.0,0.05
4024,-2.5,0.05
4025,-7.5,0.05
4026,-2.5,0.05
4027,-1.5,0.05
4028,-3.0,0.05
4029,-6.0,0.05
4030,-2.5,0.05
4031,-4.0,0.05
4032,-4.0,0.05
4033,-4.5,0.05
4034,-6.0,0.05
4035,-17.0,0.05
4036,-1.5,0.05
4037,-48.0,0.05
4038,-11.0,0.05
4039,-13.5,0.05
4040,-3.0,0.05
4041,-6.0,0.05
4042,-4.0,0.05
4043,-4.0,0.05
4044,-3.0,0.05
4045,-1.0,0.05
4046,-9.0,0.05
4047,-4.5,0.05
4048,0.0,0.05
4049,-8.5,0.05
4050,-2.5,0.05
4051,0.5,0.05
4052,-3.5,0.05
4053,-3.5,0.05
4054,-10.0,0.05
4055,-8.5,0.05
4056,-11.0,0.05
4057,-5.0,0.05
4058,0.0,0.05
4059,-1.5,0.05
4060,-6.0,0.05
4061,-3.5,0.05
4062,-21.5,0.05
4063,-9.5,0.05
4064,-1.5,0.05
4065,-2.0,0.05
4066,-4.0,0.05
4067,-0.5,0.05
4068,-6.0,0.05
4069,-9.0,0.05
4070,-2.0,0.05
4071,-7.0,0.05
4072,-6.0,0.05
4073,-1.5,0.05
4074,-5.5,0.05
4075,-5.0,0.05
4076,-1.5,0.05
4077,-1.0,0.05
4078,-6.0,0.05
4079,-3.0,0.05
4080,-1.5,0.05
4081,-1.5,0.05
4082,-1.0,0.05
4083,-1.5,0.05
4084,-3.0,0.05
4085,-2.5,0.05
4086,-0.5,0.05
4087,-3.5,0.05
4088,-2.5,0.05
4089,-2.5,0.05
4090,0.0,0.05
4091,-1.0,0.05
4092,-3.0,0.05
4093,-8.5,0.05
4094,-6.5,0.05
4095,-2.5,0.05
4096,-3.0,0.05
4097,-7.0,0.05
4098,-3.0,0.05
4099,-4.0,0.05
4100,-4.0,0.05
4101,-9.0,0.05
4102,-1.0,0.05
4103,-3.0,0.05
4104,-2.5,0.05
4105,-7.0,0.05
4106,-2.0,0.05
4107,-6.0,0.05
4108,-4.0,0.05
4109,-7.0,0.05
4110,-2.0,0.05
4111,-1.0,0.05
4112,-4.0,0.05
4113,-4.0,0.05
4114,-4.0,0.05
4115,-2.0,0.05
4116,-1.0,0.05
4117,-5.0,0.05
4118,0.5,0.05
4119,-7.5,0.05
4120,-1.0,0.05
4121,-4.0,0.05
4122,-1.0,0.05
4123,0.0,0.05
4124,-6.5,0.05
4125,-3.5,0.05
4126,-7.5,0.05
4127,0.0,0.05
4128,-3.0,0.05
4129,-1.5,0.05
4130,-3.0,0.05
4131,0.5,0.05
4132,-3.5,0.05
4133,-1.0,0.05
4134,-4.0,0.05
4135,-1.0,0.05
4136,-0.5,0.05
4137,0.0,0.05
4138,-0.5,0.05
4139,-1.5,0.05
4140,-6.0,0.05
4141,-4.5,0.05
4142,-1.5,0.05
4143,-1.5,0.05
4144,-1.5,0.05
4145,-1.5,0.05
4146,-1.5,0.05
4147,-1.0,0.05
4148,-8.0,0.05
4149,-5.5,0.05
4150,0.0,0.05
4151,-5.0,0.05
4152,-5.5,0.05
4153,-5.5,0.05
4154,-7.5,0.05
4155,-6.5,0.05
4156,-3.0,0.05
4157,-6.0,0.05
4158,-4.0,0.05
4159,-3.0,0.05
4160,-7.0,0.05
4161,0.0,0.05
4162,-5.5,0.05
4163,-14.5,0.05
4164,-3.0,0.05
4165,-4.5,0.05
4166,-1.0,0.05
4167,-9.0,0.05
4168,-4.0,0.05
4169,-6.0,0.05
4170,-1.5,0.05
4171,-10.0,0.05
4172,-6.5,0.05
4173,-3.0,0.05
4174,-2.5,0.05
4175,-1.0,0.05
4176,-8.5,0.05
4177,-1.0,0.05
4178,-1.5,0.05
4179,-4.5,0.05
4180,-4.5,0.05
4181,-5.5,0.05
4182,-14.0,0.05
4183,-2.0,0.05
4184,-6.0,0.05
4185,-4.5,0.05
4186,-5.0,0.05
4187,-9.0,0.05
4188,0.5,0.05
4189,-4.5,0.05
4190,-0.5,0.05
4191,-1.5,0.05
4192,-3.0,0.05
4193,-3.0,0.05
4194,-0.5,0.05
4195,-3.0,0.05
4196,-5.5,0.05
4197,-8.0,0.05
4198,-4.5,0.05
4199,-4.5,0.05
4200,-3.0,0.05
4201,-3.0,0.05
4202,-7.0,0.05
4203,-0.5,0.05
4204,-32.0,0.05
4205,0.0,0.05
4206,-3.5,0.05
4207,-3.5,0.05
4208,-1.0,0.05
4209,0.0,0.05
4210,-3.0,0.05
4211,-17.0,0.05
4212,-3.5,0.05
4213,-5.0,0.05
4214,-6.0,0.05
4215,-7.0,0.05
4216,0.0,0.05
4217,-5.5,0.05
4218,-6.0,0.05
4219,-6.5,0.05
4220,-9.0,0.05
4221,-3.5,0.05
4222,-3.0,0.05
4223,-3.5,0.05
4224,-6.5,0.05
4225,-3.0,0.05
4226,-7.0,0.05
4227,-9.0,0.05
4228,-8.5,0.05
4229,-9.5,0.05
4230,-1.5,0.05
4231,-7.5,0.05
4232,-8.5,0.05
4233,-8.0,0.05
4234,-9.5,0.05
4235,-4.0,0.05
4236,-1.0,0.05
4237,-9.5,0.05
4238,-4.0,0.05
4239,-10.5,0.05
4240,-8.0,0.05
4241,-3.0,0.05
4242,-3.0,0.05
4243,0.5,0.05
4244,-11.0,0.05
4245,-4.0,0.05
4246,-4.5,0.05
4247,-11.5,0.05
4248,-5.5,0.05
4249,-3.0,0.05
4250,-4.0,0.05
4251,0.0,0.05
4252,-23.5,0.05
4253,-2.5,0.05
4254,-7.0,0.05
4255,-1.5,0.05
4256,-4.0,0.05
4257,-0.5,0.05
4258,-3.0,0.05
4259,-9.0,0.05
4260,-3.5,0.05
4261,-5.0,0.05
4262,-2.5,0.05
4263,-12.0,0.05
4264,-3.5,0.05
4265,-13.5,0.05
4266,-24.0,0.05
4267,-16.5,0.05
4268,-2.0,0.05
4269,0.0,0.05
4270,-3.0,0.05
4271,0.0,0.05
4272,-1.5,0.05
4273,-2.5,0.05
4274,-3.0,0.05
4275,-5.0,0.05
4276,-2.0,0.05
4277,-6.5,0.05
4278,0.5,0.05
4279,-5.0,0.05
4280,0.0,0.05
4281,-1.5,0.05
4282,-4.0,0.05
4283,-4.0,0.05
4284,-2.5,0.05
4285,-4.0,0.05
4286,-3.5,0.05
4287,0.5,0.05
4288,0.5,0.05
4289,-1.5,0.05
4290,-0.5,0.05
4291,0.5,0.05
4292,-0.5,0.05
4293,-5.0,0.05
4294,-5.0,0.05
4295,-9.0,0.05
4296,-4.0,0.05
4297,-4.5,0.05
4298,-13.0,0.05
4299,-2.0,0.05
4300,-4.0,0.05
4301,-10.0,0.05
4302,-1.5,0.05
4303,-3.0,0.05
4304,0.0,0.05
4305,-8.0,0.05
4306,-3.5,0.05
4307,-1.0,0.05
4308,-4.0,0.05
4309,0.0,0.05
4310,-2.5,0.05
4311,0.0,0.05
4312,-1.0,0.05
4313,0.0,0.05
4314,-4.0,0.05
4315,-6.0,0.05
4316,-4.5,0.05
4317,-4.0,0.05
4318,-7.5,0.05
4319,-16.0,0.05
4320,-2.0,0.05
4321,-3.5,0.05
4322,-4.0,0.05
4323,-4.0,0.05
4324,0.0,0.05
4325,-6.0,0.05
4326,-0.5,0.05
4327,-6.0,0.05
4328,-12.0,0.05
4329,-6.5,0.05
4330,-5.0,0.05
4331,-1.0,0.05
4332,-3.5,0.05
4333,-7.5,0.05
4334,-3.0,0.05
4335,-0.5,0.05
4336,-3.5,0.05
4337,-6.5,0.05
4338,-0.5,0.05
4339,-1.0,0.05
4340,-2.5,0.05
4341,-1.0,0.05
4342,-6.5,0.05
4343,-9.0,0.05
4344,-2.0,0.05
4345,-3.5,0.05
4346,-4.0,0.05
4347,-10.0,0.05
4348,-3.5,0.05
4349,-2.0,0.05
4350,-4.5,0.05
4351,-10.0,0.05
4352,-7.0,0.05
4353,-7.5,0.05
4354,-3.0,0.05
4355,-1.5,0.05
4356,-5.5,0.05
4357,0.5,0.05
4358,-4.5,0.05
4359,-4.5,0.05
4360,-4.5,0.05
4361,-2.5,0.05
4362,-1.0,0.05
4363,-1.0,0.05
4364,-4.5,0.05
4365,-5.0,0.05
4366,-5.5,0.05
4367,0.0,0.05
4368,-1.0,0.05
4369,-4.0,0.05
4370,-10.5,0.05
4371,-2.0,0.05
4372,-6.0,0.05
4373,-7.5,0.05
4374,-10.0,0.05
4375,-4.0,0.05
4376,-0.5,0.05
4377,-4.5,0.05
4378,-6.0,0.05
4379,-5.5,0.05
4380,0.0,0.05
4381,-4.5,0.05
4382,-12.0,0.05
4383,-5.0,0.05
4384,-4.0,0.05
4385,-2.5,0.05
4386,-8.0,0.05
4387,-1.0,0.05
4388,-2.5,0.05
4389,-7.5,0.05
4390,-4.0,0.05
4391,-4.5,0.05
4392,0.0,0.05
4393,-9.0,0.05
4394,-4.5,0.05
4395,-1.5,0.05
4396,-1.5,0.05
4397,-2.5,0.05
4398,-9.0,0.05
4399,-8.0,0.05
4400,-4.0,0.05
4401,-0.5,0.05
4402,0.5,0.05
4403,-10.5,0.05
4404,-1.5,0.05
4405,-4.5,0.05
4406,-4.0,0.05
4407,-7.0,0.05
4408,-8.0,0.05
4409,-4.0,0.05
4410,-8.0,0.05
4411,-15.0,0.05
4412,-11.0,0.05
4413,-16.5,0.05
4414,-3.5,0.05
4415,-1.5,0.05
4416,-9.0,0.05
4417,-12.0,0.05
4418,-4.0,0.05
4419,-1.0,0.05
4420,-7.5,0.05
4421,-4.0,0.05
4422,-9.0,0.05
4423,-3.5,0.05
4424,-1.5,0.05
4425,-2.5,0.05
4426,-5.5,0.05
4427,0.0,0.05
4428,-9.5,0.05
4429,-7.5,0.05
4430,-1.5,0.05
4431,-1.5,0.05
4432,-3.0,0.05
4433,-5.5,0.05
4434,-2.5,0.05
4435,0.5,0.05
4436,-4.0,0.05
4437,0.0,0.05
4438,-7.5,0.05
4439,-7.5,0.05
4440,-5.5,0.05
4441,-3.0,0.05
4442,-4.0,0.05
4443,-1.0,0.05
4444,-2.0,0.05
4445,-3.5,0.05
4446,-4.0,0.05
4447,-1.5,0.05
4448,-3.0,0.05
4449,-4.0,0.05
4450,-1.5,0.05
4451,-3.5,0.05
4452,-5.0,0.05
4453,-5.0,0.05
4454,-7.5,0.05
4455,-5.5,0.05
4456,-3.0,0.05
4457,-1.0,0.05
4458,-3.0,0.05
4459,0.5,0.05
4460,-1.0,0.05
4461,-3.5,0.05
4462,-7.5,0.05
4463,0.0,0.05
4464,-2.0,0.05
4465,-2.0,0.05
4466,-0.5,0.05
4467,0.5,0.05
4468,-4.0,0.05
4469,-4.5,0.05
4470,-1.0,0.05
4471,0.5,0.05
4472,-7.0,0.05
4473,-4.5,0.05
4474,0.0,0.05
4475,-3.0,0.05
4476,-4.5,0.05
4477,-1.0,0.05
4478,-2.5,0.05
4479,-7.0,0.05
4480,-3.0,0.05
4481,-6.5,0.05
4482,-1.0,0.05
4483,-1.5,0.05
4484,-2.0,0.05
4485,-0.5,0.05
4486,-1.0,0.05
4487,-2.0,0.05
4488,-7.5,0.05
4489,-4.0,0.05
4490,-2.0,0.05
4491,-5.0,0.05
4492,-1.5,0.05
4493,-3.0,0.05
4494,-4.0,0.05
4495,-2.0,0.05
4496,-1.0,0.05
4497,-8.0,0.05
4498,-3.0,0.05
4499,-6.0,0.05
4500,-1.0,0.05
4501,0.0,0.05
4502,-4.5,0.05
4503,-1.0,0.05
4504,-5.0,0.05
4505,-3.0,0.05
4506,-3.5,0.05
4507,-2.0,0.05
4508,-4.0,0.05
4509,-3.0,0.05
4510,-5.5,0.05
4511,-2.5,0.05
4512,-3.0,0.05
4513,-2.0,0.05
4514,-7.0,0.05
4515,-2.0,0.05
4516,-5.0,0.05
4517,-5.5,0.05
4518,-1.5,0.05
4519,-4.0,0.05
4520,-8.0,0.05
4521,-6.0,0.05
4522,-12.0,0.05
4523,-6.5,0.05
4524,-7.0,0.05
4525,-3.0,0.05
4526,-2.0,0.05
4527,-1.5,0.05
4528,-7.0,0.05
4529,-3.5,0.05
4530,-10.5,0.05
4531,-3.0,0.05
4532,-2.5,0.05
4533,-4.5,0.05
4534,-3.0,0.05
4535,-6.5,0.05
4536,-6.5,0.05
4537,-4.5,0.05
4538,-2.0,0.05
4539,-1.5,0.05
4540,0.0,0.05
4541,-2.5,0.05
4542,-0.5,0.05
4543,0.0,0.05
4544,-2.5,0.05
4545,0.5,0.05
4546,-0.5,0.05
4547,-2.0,0.05
4548,-1.5,0.05
4549,-4.5,0.05
4550,-3.5,0.05
4551,-1.5,0.05
4552,-2.5,0.05
4553,-4.0,0.05
4554,-3.5,0.05
4555,-1.5,0.05
4556,-1.5,0.05
4557,-15.5,0.05
4558,-6.5,0.05
4559,-5.5,0.05
4560,-8.5,0.05
4561,-10.5,0.05
4562,-1.5,0.05
4563,-1.0,0.05
4564,-9.0,0.05
4565,-5.5,0.05
4566,-3.0,0.05
4567,-4.0,0.05
4568,0.0,0.05
4569,-3.5,0.05
4570,-3.0,0.05
4571,-2.5,0.05
4572,-8.0,0.05
4573,-8.5,0.05
4574,-3.5,0.05
4575,-16.5,0.05
4576,-7.5,0.05
4577,-5.5,0.05
4578,-7.5,0.05
4579,-2.5,0.05
4580,-6.5,0.05
4581,-1.5,0.05
4582,-3.0,0.05
4583,-3.0,0.05
4584,-0.5,0.05
4585,-3.5,0.05
4586,-4.5,0.05
4587,-4.0,0.05
4588,-1.0,0.05
4589,-3.5,0.05
4590,-3.0,0.05
4591,0.0,0.05
4592,-1.5,0.05
4593,0.0,0.05
4594,-1.5,0.05
4595,-6.0,0.05
4596,-9.0,0.05
4597,-2.5,0.05
4598,-3.0,0.05
4599,-4.0,0.05
4600,-0.5,0.05
4601,-6.0,0.05
4602,-4.5,0.05
4603,-1.5,0.05
4604,-7.5,0.05
4605,-10.0,0.05
4606,-8.5,0.05
4607,-11.0,0.05
4608,-2.5,0.05
4609,-9.5,0.05
4610,-3.5,0.05
4611,-7.0,0.05
4612,0.5,0.05
4613,-2.0,0.05
4614,-1.5,0.05
4615,0.5,0.05
4616,-2.5,0.05
4617,-15.5,0.05
4618,-5.5,0.05
4619,-1.0,0.05
4620,-0.5,0.05
4621,0.0,0.05
4622,-3.5,0.05
4623,-3.5,0.05
4624,-3.0,0.05
4625,0.0,0.05
4626,-8.5,0.05
4627,-2.0,0.05
4628,-0.5,0.05
4629,-1.5,0.05
4630,-2.0,0.05
4631,-3.0,0.05
4632,-6.5,0.05
4633,-12.5,0.05
4634,-2.5,0.05
4635,-0.5,0.05
4636,-7.0,0.05
4637,-5.0,0.05
4638,-11.0,0.05
4639,-7.0,0.05
4640,-0.5,0.05
4641,-4.0,0.05
4642,-4.0,0.05
4643,0.0,0.05
4644,0.0,0.05
4645,-1.0,0.05
4646,-6.0,0.05
4647,-7.0,0.05
4648,-1.5,0.05
4649,-1.0,0.05
4650,-11.0,0.05
4651,-3.0,0.05
4652,-3.5,0.05
4653,-2.0,0.05
4654,-8.0,0.05
4655,-1.0,0.05
4656,-0.5,0.05
4657,-15.5,0.05
4658,-5.0,0.05
4659,-4.0,0.05
4660,0.5,0.05
4661,0.5,0.05
4662,0.5,0.05
4663,-6.0,0.05
4664,-2.0,0.05
4665,-2.0,0.05
4666,-4.5,0.05
4667,-0.5,0.05
4668,-3.0,0.05
4669,-1.0,0.05
4670,-3.0,0.05
4671,-3.0,0.05
4672,-10.0,0.05
4673,-2.5,0.05
4674,-6.5,0.05
4675,-3.5,0.05
4676,-3.0,0.05
4677,-6.5,0.05
4678,-15.0,0.05
4679,-2.5,0.05
4680,-3.0,0.05
4681,-7.5,0.05
4682,-10.0,0.05
4683,-14.0,0.05
4684,-3.0,0.05
4685,-6.0,0.05
4686,-3.0,0.05
4687,0.0,0.05
4688,-6.5,0.05
4689,-2.0,0.05
4690,-2.0,0.05
4691,-0.5,0.05
4692,-6.5,0.05
4693,-1.5,0.05
4694,-1.5,0.05
4695,0.5,0.05
4696,-2.0,0.05
4697,-1.5,0.05
4698,0.0,0.05
4699,-4.5,0.05
4700,-2.0,0.05
4701,-2.5,0.05
4702,-7.5,0.05
4703,-1.5,0.05
4704,-3.0,0.05
4705,-3.5,0.05
4706,0.0,0.05
4707,-3.0,0.05
4708,-4.0,0.05
4709,-7.5,0.05
4710,-0.5,0.05
4711,0.5,0.05
4712,-9.5,0.05
4713,-10.5,0.05
4714,-6.5,0.05
4715,-2.0,0.05
4716,-2.0,0.05
4717,-1.5,0.05
4718,-4.5,0.05
4719,-1.0,0.05
4720,-3.5,0.05
4721,-10.0,0.05
4722,-6.0,0.05
4723,-4.0,0.05
4724,-2.5,0.05
4725,-3.0,0.05
4726,-0.5,0.05
4727,0.0,0.05
4728,-6.5,0.05
4729,-5.5,0.05
4730,-0.5,0.05
4731,0.0,0.05
4732,-4.5,0.05
4733,-3.5,0.05
4734,-2.5,0.05
4735,-3.0,0.05
4736,0.0,0.05
4737,-3.5,0.05
4738,-6.0,0.05
4739,-8.5,0.05
4740,-3.0,0.05
4741,-0.5,0.05
4742,-1.5,0.05
4743,-6.0,0.05
4744,0.0,0.05
4745,-4.0,0.05
4746,-1.0,0.05
4747,-2.5,0.05
4748,-8.0,0.05
4749,-3.5,0.05
4750,-6.0,0.05
4751,-0.5,0.05
4752,-2.5,0.05
4753,-3.0,0.05
4754,-0.5,0.05
4755,-4.0,0.05
4756,-1.5,0.05
4757,-5.0,0.05
4758,-9.5,0.05
4759,-11.0,0.05
4760,-2.0,0.05
4761,-4.0,0.05
4762,-3.0,0.05
4763,-3.5,0.05
4764,-8.0,0.05
4765,-3.5,0.05
4766,-1.0,0.05
4767,-6.5,0.05
4768,-6.5,0.05
4769,-3.0,0.05
4770,-4.5,0.05
4771,-1.0,0.05
4772,-3.0,0.05
4773,-3.5,0.05
4774,-3.5,0.05
